PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Sunway Montana,Sale,3300000.0,5,5,3638,William Wong
Sunway Montana,Sale,1490000.0,4,4,2718,William Wong
Sunway Montana,Sale,1550000.0,4,4,2293,William Wong
Sunway Montana,Sale,1850000.0,5,5,3687,William Wong
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,3400000.0,6,5,4500,Felix Wong
Sunway Montana,Sale,1600000.0,4,4,2933,cs chua
Sunway Montana,Sale,1600000.0,4,5,2448,Joachim Lim
Sunway Montana,Sale,1450000.0,3,4,2400,Fadzli Zulkoad
Sunway Montana,Sale,1680000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1650000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1800000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,1900000.0,5,5,3674,James Tan
Sunway Montana,Sale,3400000.0,6,7,4200,Amruddi Ahmad
Sunway Montana,Sale,3250000.0,7,7,5100,Gerald Ng
Sunway Montana,Sale,1400000.0,3,4,2294,YK. Ho
Sunway Montana,Sale,2080000.0,3,4,2750,YK. Ho
Sunway Montana,Sale,2299999.0,5,5,3583,YK. Ho
Sunway Montana,Sale,1850000.0,5,5,3583,YK. Ho
Sunway Montana,Sale,2111111.0,5,5,3700,YK. Ho
Sunway Montana,Sale,3111111.0,5,6,4166,YK. Ho
Sunway Montana,Sale,3250000.0,5,5,5200,YK. Ho
Sunway Montana,Sale,3400000.0,7,7,5100,Nicole Goh
Sunway Montana,Sale,1680000.0,4,4,2400,Aw Qi Fan
Sunway Montana,Sale,1560000.0,4,4,2400,Aw Qi Fan
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1800000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,1680000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1849000.0,5,5,3600,Gerald Ng
Sunway Montana,Sale,1750000.0,4,3,2200,Allana Amir
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,2180000.0,4,4,2750,Brackson Loh
Sunway Montana,Sale,1500000.0,4,4,2718,Brackson Loh
Sunway Montana,Sale,3200000.0,5,6,5100,Brackson Loh
Sunway Montana,Sale,1768000.0,5,5,3600,Brackson Loh
Sunway Montana,Sale,1450000.0,5,4,2449,Brackson Loh
Sunway Montana,Sale,2299000.0,6,5,3600,Gerald Ng
Sunway Montana,Sale,2750000.0,7,7,3778,Ahmad Fahmy
Sunway Montana,Sale,2000000.0,4,3,2750,Ben Ng
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1650000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1750000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,2500000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,3299000.0,7,7,5100,Gerald Ng
Sunway Montana,Sale,3300000.0,7,7,5100,Gerald Ng
Sunway Montana,Sale,2249000.0,5,5,3600,Gerald Ng
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,3200000.0,7,5,4600,Hugo Gooi
Sunway Montana,Sale,1650000.0,5,5,2448,Kelson How Kai Sheng
Sunway Montana,Sale,3200000.0,5,5,4166,Gabriel Goh
Sunway Montana,Sale,1950000.0,5,5,3548,Zawawi .
Sunway Montana,Sale,3100000.0,5,6,5100,Wani Hussin
Sunway Montana,Sale,3250000.0,5,6,5100,Gerald Ng
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,1680000.0,4,4,2400,Syazmil Yaakob
Sunway Montana,Sale,1500000.0,4,4,2922,Jagger Moo
Sunway Montana,Sale,1520000.0,4,4,2450,David Chew
Sunway Montana,Sale,1680000.0,Studio,Studio,2720,David Chew
Sunway Montana,Sale,1550000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1750000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,3400000.0,5,6,4600,PeiGee .
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,2000000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1500000.0,5,5,2400,PeiGee .
Sunway Montana,Sale,1680000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1750000.0,5,5,3600,PeiGee .
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,1550000.0,4,4,2400,Mandy Khoo
Sunway Montana,Sale,1500000.0,5,4,2400,Mandy Khoo
Sunway Montana,Sale,1468000.0,4,4,2293,Mandy Khoo
Sunway Montana,Sale,1550000.0,4,4,2400,Mandy Khoo
Sunway Montana,Sale,1380000.0,5,4,2400,Mandy Khoo
Sunway Montana,Sale,1380000.0,4,4,2293,Mandy Khoo
Sunway Montana,Sale,1800000.0,6,5,3600,Jagger Moo
Sunway Montana,Sale,1450000.0,4,4,2750,Jagger Moo
Sunway Montana,Sale,3200000.0,7,6,5100,Jagger Moo
Sunway Montana,Sale,2300000.0,5,5,3700,Jagger Moo
Sunway Montana,Sale,1650000.0,4,4,2450,Jagger Moo
Sunway Montana,Sale,1800000.0,6,6,3674,Jagger Moo
Sunway Montana,Sale,1900000.0,6,5,3600,Jagger Moo
Sunway Montana,Sale,3290000.0,5,6,4600,Stephanie .
Sunway Montana,Sale,1350000.0,3,3,2702,Marcus Heh
Sunway Montana,Sale,1800000.0,6,6,3600,Jo Tan
Sunway Montana,Sale,1450000.0,3,4,2750,Jo Tan
Sunway Montana,Sale,1600000.0,4,5,2450,Gabriel Goh
Sunway Montana,Sale,1790000.0,4,4,3674,Gabriel Goh
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,3250000.0,5,6,5100,Firdaussazwan Mustafa
Sunway Montana,Sale,1800000.0,4,4,2750,Nini Malini
Sunway Montana,Sale,1550000.0,4,4,2700,Allana Amir
Sunway Montana,Sale,2300000.0,5,6,3852,Allana Amir
Sunway Montana,Sale,3400000.0,6,6,4200,Shiqin Saidin
Sunway Montana,Sale,3250000.0,5,6,5100,Mohamad Naquiddin Abd Razak
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,1600000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1750000.0,5,5,3600,PeiGee .
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,3400000.0,5,6,4600,PeiGee .
Sunway Montana,Sale,1200000.0,4,4,2300,Rashid Sukri
Sunway Montana,Sale,3800000.0,5,6,4600,Alan Chin
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,3250000.0,5,6,5100,Muhammad .
Sunway Montana,Sale,2000000.0,5,6,2153,Mohamad Muawiz
Sunway Montana,Sale,1650000.0,5,4,2800,Gerald Ng
Sunway Montana,Sale,1599000.0,5,4,2750,Gerald Ng
Sunway Montana,Sale,3250000.0,5,6,5100,Mohamad Naquiddin Abd Razak
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,3300000.0,5,6,4600,Stephanie .
Sunway Montana,Sale,1650000.0,4,4,2540,Farouk Zulkifli
Sunway Montana,Sale,1600000.0,4,5,2448,Joachim Lim
Sunway Montana,Sale,1499000.0,4,4,2750,Gerald Ng
Sunway Montana,Sale,1500000.0,3,4,2922,Welson Moo
Sunway Montana,Sale,1800000.0,3,4,2922,Welson Moo
Sunway Montana,Sale,3400000.0,6,6,4200,Shahrul Hafizi
Sunway Montana,Sale,1690000.0,4,5,2400,Leane Wong
Sunway Montana,Sale,1880000.0,4,4,3600,Leane Wong
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1780000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,1680000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,1880000.0,5,5,3660,Nicole Goh
Sunway Montana,Sale,1900000.0,5,5,3660,Nicole Goh
Sunway Montana,Sale,3250000.0,5,6,5100,Shahrul Hafizi
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,1650000.0,5,5,2400,Hanin Lin
Sunway Montana,Sale,3250000.0,6,6,5100,Arif MS
Sunway Montana,Sale,2900000.0,5,5,4166,Ahmad Fahmy
Sunway Montana,Sale,1680000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1500000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1800000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,1650000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,3300000.0,7,7,5100,Gerald Ng
Sunway Montana,Sale,3250000.0,5,6,5100,Ahmad Fahmy
Sunway Montana,Sale,1800000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,3400000.0,5,6,4600,PeiGee .
Sunway Montana,Sale,1600000.0,4,4,2400,PeiGee .
Sunway Montana,Sale,1500000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,2000000.0,5,5,3680,David Tan
Sunway Montana,Sale,3500000.0,7,6,4200,David Tan
Sunway Montana,Sale,1570000.0,4,4,2750,Nadrah Omar
Sunway Montana,Sale,1900000.0,5,5,3584,Cik Maya Abdul
Sunway Montana,Sale,1750000.0,4,4,2700,Leane Wong
Sunway Montana,Sale,1880000.0,4,4,3600,Leane Wong
Sunway Montana,Sale,1890000.0,5,5,3600,Leane Wong
Sunway Montana,Sale,1700000.0,4,4,2700,PeiGee .
Sunway Montana,Sale,1795000.0,5,6,3600,PeiGee .
Sunway Montana,Sale,1800000.0,6,6,3600,Gerald Ng
Sunway Montana,Sale,1850000.0,4,5,2900,Rashid Sukri
Sunway Montana,Sale,1450000.0,4,4,2800,Rashid Sukri
Sunway Montana,Sale,1690000.0,4,6,2999,Rashid Sukri
Sunway Montana,Sale,1700000.0,4,4,2750,Gerald Ng
Sunway Montana,Sale,1650000.0,4,4,2293,Gerald Ng
Sunway Montana,Sale,3400000.0,5,6,4200,Leane Wong
Sunway Montana,Sale,1900000.0,3,4,2718,Andrew Yap
Sunway Montana,Sale,1800000.0,3,4,2922,Andrew Yap
Sunway Montana,Sale,1500000.0,3,4,2922,Andrew Yap
Sunway Montana,Sale,1700000.0,5,6,3600,Hugo Gooi
Sunway Montana,Sale,1380000.0,4,4,2750,Gerald Ng
Sunway Montana,Sale,1799000.0,5,5,3600,Gerald Ng
Sunway Montana,Sale,2200000.0,6,6,3660,Gerald Ng
Sunway Montana,Sale,1750000.0,4,4,2700,Gerald Ng
Sunway Montana,Sale,1960000.0,4,4,3584,Eugene Yap
Sunway Montana,Sale,1450000.0,4,4,2400,Muhammad Faeiz Mohd Zin
Sunway Montana,Sale,3300000.0,6,7,5100,Hanin Lin
Sunway Montana,Sale,3400000.0,6,5,4200,Dave Tan
Sunway Montana,Sale,1700000.0,4,4,2500,Rahmad .
Sunway Montana,Sale,1500000.0,4,3,2294,Alan Chin
Sunway Montana,Sale,2080000.0,4,4,2750,Brackson Loh
Sunway Montana,Sale,1900000.0,5,6,3584,Rahmad .
Sunway Montana,Sale,1950000.0,5,5,3548,Syazmil Yaakob
Sunway Montana,Sale,2299000.0,5,5,3584,Jagger Moo
Sunway Montana,Sale,1788000.0,5,5,3584,Jagger Moo
Sunway Montana,Sale,1500000.0,4,4,2750,Jagger Moo
Sunway Montana,Sale,1500000.0,3,4,2922,Brandon .
Sunway Montana,Sale,1900000.0,4,4,2906,Eeson .
Sunway Montana,Sale,1800000.0,5,5,3600,Allana Amir
Sunway Montana,Sale,3490000.0,4,7,4500,Allana Amir
Sunway Montana,Sale,1500000.0,3,4,2922,James Loh
Sunway Montana,Sale,1800000.0,3,4,2922,James Loh
Sunway Montana,Sale,3400000.0,6,5,4198,Mohd Yazid
Sunway Montana,Sale,2000000.0,4,4,2750,Jim Lee
Sunway Montana,Sale,1680000.0,4,3,2750,Jim Lee
Sunway Montana,Sale,1960000.0,5,5,3600,Jim Lee
Sunway Montana,Sale,1650000.0,4,4,2718,Jim Lee
Sunway Montana,Sale,1750000.0,5,6,3900,Rashid Sukri
Sunway Montana,Sale,3200000.0,5,5,4498,Eeson .
Sunway Montana,Sale,3250000.0,5,5,4166,Andi Tee
Sunway Montana,Rent,5000.0,4,4,2900,Rashid Sukri
Sunway Montana,Rent,5500.0,4,4,3300,cs chua
Sunway Montana,Rent,4000.0,5,6,3900,Rashid Sukri
Sunway Montana,Rent,8000.0,6,5,4200,Hugo Gooi
Sunway Montana,Rent,5000.0,6,6,3800,Allana Amir
Sunway Montana,Rent,4000.0,5,5,2700,Allana Amir
Sunway Montana,Rent,5000.0,6,6,3600,Allana Amir
Sunway Montana,Rent,5500.0,4,4,3300,Allana Amir
Sunway Montana,Rent,4500.0,3,3,2700,Allana Amir
Sunway Montana,Rent,5500.0,6,6,4200,Allana Amir
The Serai,Sale,3200000.0,5,6,4600,Eugene Yap
The Serai,Sale,3200000.0,6,6,4600,Kim Meng Lew
The Serai,Sale,3200000.0,6,6,4600,Edmond Loke
The Serai,Sale,3200000.0,6,6,4600,Edmond Loke
The Serai,Sale,3200000.0,6,6,4600,Ben Tan
The Serai,Sale,3200000.0,6,6,4600,Kent Chua
The Serai,Sale,3200000.0,6,6,4600,Nicole .
The Serai,Sale,3200000.0,6,6,4600,Sim Chee Ming
The Serai,Sale,3200000.0,6,6,3238,Linus Kong
The Serai,Sale,3200000.0,6,6,4600,Coyee Wong
The Serai,Sale,3180000.0,6,6,4600,Joyce Tan
Villa Serene Kiara,Sale,3800000.0,6,5,4880,BILYA ARIFF
Villa Serene Kiara,Sale,3500000.0,5,6,6500,BILYA ARIFF
Villa Serene Kiara,Sale,4000000.0,5,5,5400,Edison Gan
Villa Serene Kiara,Sale,3200000.0,5,5,5400,Edison Gan
Villa Serene Kiara,Sale,3800000.0,5,5,5000,Edison Gan
Villa Serene Kiara,Sale,3500000.0,5,5,6000,Edison Gan
Villa Serene Kiara,Sale,5200000.0,6,6,5500,Edison Gan
Villa Serene Kiara,Sale,3700000.0,5,5,4880,Edison Gan
Villa Serene Kiara,Sale,1896000.0,5,5,2872,Saharuddin Annuar
Villa Serene Kiara,Sale,5200000.0,5,5,5650,May Leong
Villa Serene Kiara,Sale,4500000.0,5,5,4790,Terrance Leong
Villa Serene Kiara,Sale,3800000.0,5,5,4880,Qashah Liyana
Villa Serene Kiara,Sale,3400000.0,5,5,2900,Terrance Leong
Villa Serene Kiara,Sale,4500000.0,6,6,5700,Azwa Muslimat
Villa Serene Kiara,Sale,3100000.0,4,5,4410,Jeremy .
Villa Serene Kiara,Sale,3300000.0,6,5,5500,AZREEN KHALID
Villa Serene Kiara,Sale,4500000.0,6,6,5700,AZREEN KHALID
Villa Serene Kiara,Sale,3500000.0,5,6,6500,Afifi Sedzali
Villa Serene Kiara,Sale,4500000.0,6,6,5700,Shahzi Azhar
Villa Serene Kiara,Sale,7300000.0,5,5,8538,Sylvester Tan
Villa Serene Kiara,Sale,2730000.0,5,5,3759,Sylvester Tan
Villa Serene Kiara,Sale,3500000.0,4,4,6500,Fadzli Realtor
Villa Serene Kiara,Sale,3500000.0,6,5,6500,Rhugayah Yaya Yusof
Villa Serene Kiara,Sale,3500000.0,5,6,6500,Adzura Zamedin
Villa Serene Kiara,Rent,12000.0,6,6,5000,Edison Gan
Villa Serene Kiara,Rent,12000.0,5,5,5500,May Leong
Villa Serene Kiara,Rent,11000.0,5,5,5500,May Leong
Villa Serene Kiara,Rent,11500.0,5,5,5500,May Leong
Villa Serene Kiara,Rent,10000.0,4,4,6500,Fadzli Realtor
Villa Serene Kiara,Rent,12000.0,5,5,5500,Debbie Wong
Villa Serene Kiara,Rent,12000.0,5,5,3759,Sylvester Tan
Villa Serene Kiara,Rent,13000.0,5,5,3239,Sylvester Tan
Villa Serene Kiara,Rent,15000.0,6,5,5200,Xinzi Yew
Villa Serene Kiara,Rent,10000.0,4,4,6500,Fadzli Realtor
LeVenue,Sale,5500000.0,8,7,4000,Cassandra Thong
LeVenue,Sale,6200000.0,8,7,5150,Kent Chua
LeVenue,Sale,5500000.0,7,6,3900,Kent Chua
LeVenue,Sale,5500000.0,8,8,4000,Scott Lee
LeVenue,Sale,5500000.0,7,8,3800,KK Lim
LeVenue,Sale,6200000.0,8,8,5799,Kimberly Chan
LeVenue,Sale,6200000.0,7,7,5150,Amanda Chong
LeVenue,Sale,5500000.0,6,6,5150,Priscillia Ku
LeVenue,Sale,5500000.0,7,7,4000,Priscillia Ku
LeVenue,Sale,6200000.0,8,7,5083,Bryan Yeoh
LeVenue,Sale,6200000.0,8,7,5150,Carol Yong
LeVenue,Sale,5500000.0,7,8,4000,Amanda Chong
LeVenue,Rent,10000.0,8,7,5799,Kimberly Chan
LeVenue,Rent,10000.0,8,7,5150,Carol Yong
The Edge of U-Thant,Sale,6500000.0,4,5,5444,Teoh Yie Hao
The Edge of U-Thant,Sale,6480000.0,5,5,5444,Ryan Tan
The Edge of U-Thant,Sale,7000000.0,4,6,5444,Susie Ong
The Edge of U-Thant,Sale,7800000.0,4,5,5322,Ivonne Yim
The Edge of U-Thant,Sale,6500000.0,4,5,5444,Jeremy Tang
The Edge of U-Thant,Sale,5500000.0,5,6,5444,Sean Tiew
The Edge of U-Thant,Rent,12500.0,4,5,4700,Teoh Yie Hao
The Edge of U-Thant,Rent,11500.0,4,5,4420,Teoh Yie Hao
The Edge of U-Thant,Rent,12000.0,5,5,4422,Wern Phing
The Edge of U-Thant,Rent,13000.0,5,6,4702,Wern Phing
The Edge of U-Thant,Rent,12000.0,5,5,4422,Jason Lii
The Edge of U-Thant,Rent,12500.0,5,5,4702,John Yong
The Edge of U-Thant,Rent,14500.0,4,4,5300,Teoh Yie Hao
The Edge of U-Thant,Rent,12000.0,5,5,4400,Michael Kong Kang Wei
The Edge of U-Thant,Rent,13000.0,5,5,4700,Michael Kong Kang Wei
The Edge of U-Thant,Rent,15000.0,4,5,5300,Teoh Yie Hao
The Edge of U-Thant,Rent,13000.0,5,5,4700,Austin Yap
The Edge of U-Thant,Rent,12000.0,4,6,4400,Ryan Tan
The Edge of U-Thant,Rent,12000.0,5,5,4700,Azizi Azhar
The Edge of U-Thant,Rent,15000.0,4,5,5400,Connie Lam
The Edge of U-Thant,Rent,14000.0,4,5,4702,Connie Lam
The Edge of U-Thant,Rent,13500.0,4,5,4702,Connie Lam
The Edge of U-Thant,Rent,13000.0,4,5,4702,Connie Lam
The Edge of U-Thant,Rent,12000.0,4,4,4422,Aida Mustaffa
The Edge of U-Thant,Rent,15000.0,4,5,5444,Aida Mustaffa
The Edge of U-Thant,Rent,13000.0,4,4,4700,Sylvester Tan
The Edge of U-Thant,Rent,13000.0,4,6,4700,Carol Lim
The Edge of U-Thant,Rent,14800.0,4,6,5000,Carol Lim
The Edge of U-Thant,Rent,11500.0,5,5,4400,Lydia Loh
The Edge of U-Thant,Rent,15000.0,4,5,5000,Ivonne Yim
The Edge of U-Thant,Rent,15000.0,4,4,5000,Michelle Tan
The Edge of U-Thant,Rent,12000.0,4,6,4422,Betty Gill
The Edge of U-Thant,Rent,12000.0,5,5,4400,Jackueline Yeo
The Edge of U-Thant,Rent,12000.0,5,6,4400,Naomi Thing
The Edge of U-Thant,Rent,15000.0,5,6,5000,Naomi Thing
The Edge of U-Thant,Rent,15000.0,4,6,5444,Ivonne Yim
The Edge of U-Thant,Rent,12000.0,4,6,4442,Susie Ong
The Edge of U-Thant,Rent,13000.0,4,6,4702,Susie Ong
The Edge of U-Thant,Rent,15000.0,4,6,5300,Susie Ong
The Edge of U-Thant,Rent,15000.0,4,6,5444,Susie Ong
The Edge of U-Thant,Rent,15000.0,4,6,5000,Susie Ong
The Edge of U-Thant,Rent,15000.0,5,5,5300,Mike Tung
The Edge of U-Thant,Rent,11000.0,4,5,4422,Jeremy .
The Edge of U-Thant,Rent,14000.0,4,5,5306,Jeremy .
The Edge of U-Thant,Rent,13000.0,4,6,4702,Ivonne Yim
The Edge of U-Thant,Rent,12000.0,4,4,4400,Mike Tung
The Edge of U-Thant,Rent,13000.0,5,5,4700,Mike Tung
The Edge of U-Thant,Rent,15000.0,5,5,5000,Mike Tung
The Edge of U-Thant,Rent,13000.0,4,5,4700,Henry Lim
The Edge of U-Thant,Rent,13500.0,4,5,4702,Carmen Chan
The Edge of U-Thant,Rent,13000.0,5,5,4400,Chloe Seet
The Edge of U-Thant,Rent,12500.0,4,6,4700,Carol Lim
The Edge of U-Thant,Rent,12000.0,5,6,4400,Lina Chua
The Edge of U-Thant,Rent,15000.0,5,6,5000,Lina Chua
The Edge of U-Thant,Rent,15000.0,5,5,5400,Theresa Chow
The Edge of U-Thant,Rent,15000.0,5,5,5400,Theresa Chow
The Edge of U-Thant,Rent,12000.0,5,5,4422,Theresa Chow
The Edge of U-Thant,Rent,15000.0,5,6,5444,SUN TEOH
The Edge of U-Thant,Rent,15000.0,4,6,5444,Harry Anwar
The Edge of U-Thant,Rent,12000.0,4,6,4422,Harry Anwar
The Edge of U-Thant,Rent,13000.0,4,4,5000,Hugo Gooi
The Edge of U-Thant,Rent,13000.0,4,5,4700,Jaden Yap
The Edge of U-Thant,Rent,11000.0,4,4,4400,Jasmine chong
The Edge of U-Thant,Rent,14000.0,4,5,4702,Carmen Chan
The Edge of U-Thant,Rent,13000.0,4,5,4702,Carmen Chan
The Edge of U-Thant,Rent,16000.0,4,5,5300,Khairunnisa Syahirah
The Edge of U-Thant,Rent,13000.0,4,6,4700,CT Weng
The Edge of U-Thant,Rent,12000.0,4,6,4422,CT Weng
The Edge of U-Thant,Rent,14500.0,4,6,5400,CT Weng
The Edge of U-Thant,Rent,15500.0,4,5,5400,Carmen .
The Edge of U-Thant,Rent,15000.0,4,5,5400,Carmen .
The Edge of U-Thant,Rent,14000.0,4,5,4702,Carmen .
The Edge of U-Thant,Rent,13000.0,4,5,4702,Carmen .
The Edge of U-Thant,Rent,12000.0,5,4,4400,CHRIS LEE
The Edge of U-Thant,Rent,15000.0,5,6,5000,Elaine Liang
The Edge of U-Thant,Rent,15000.0,5,6,5400,Elaine Liang
The Edge of U-Thant,Rent,13000.0,5,6,4700,Elaine Liang
The Edge of U-Thant,Rent,14500.0,5,6,5400,Larry Wong
The Edge of U-Thant,Rent,15000.0,5,5,5400,Wern Phing
The Edge of U-Thant,Rent,15000.0,5,5,5000,Wern Phing
The Edge of U-Thant,Rent,15000.0,4,5,5000,Raymond Lim
The Edge of U-Thant,Rent,14500.0,4,4,5400,Willa Wong
The Edge of U-Thant,Rent,11000.0,4,4,4400,Willa Wong
The Edge of U-Thant,Rent,14500.0,5,5,5400,John Yong
The Edge of U-Thant,Rent,12000.0,5,6,4400,Andy .
The Edge of U-Thant,Rent,15000.0,4,5,5400,Lina Chua
The Edge of U-Thant,Rent,13000.0,4,5,4700,Lina Chua
The Edge of U-Thant,Rent,15000.0,4,5,5200,Lina Chua
The Edge of U-Thant,Rent,11500.0,4,5,4400,Guang Er
The Edge of U-Thant,Rent,13000.0,5,5,4700,Theresa Chow
The Edge of U-Thant,Rent,12999.0,4,4,4702,Chloe Liew
The Edge of U-Thant,Rent,14500.0,5,6,5400,Guang Er
The Edge of U-Thant,Rent,15000.0,5,6,5000,Guang Er
The Edge of U-Thant,Rent,14500.0,5,5,5400,John Yong
The Edge of U-Thant,Rent,12500.0,5,5,4702,John Yong
The Edge of U-Thant,Rent,11800.0,5,5,4422,John Yong
The Edge of U-Thant,Rent,14500.0,5,6,5320,John Yong
The Edge of U-Thant,Rent,12000.0,4,6,4400,Winson Tay
The Edge of U-Thant,Rent,15000.0,4,6,5440,Winson Tay
The Edge of U-Thant,Rent,12000.0,4,6,4422,Ivonne Yim
The Edge of U-Thant,Rent,15000.0,4,5,5000,Cynthia Sanchez
The Edge of U-Thant,Rent,12000.0,5,5,4400,Elaine Liang
The Edge of U-Thant,Rent,15000.0,5,6,5300,Elaine Liang
The Edge of U-Thant,Rent,13000.0,5,6,4700,Elaine Liang
The Edge of U-Thant,Rent,12000.0,5,6,4400,Elaine Liang
The Edge of U-Thant,Rent,15000.0,5,6,5400,Elaine Liang
The Edge of U-Thant,Rent,13000.0,5,6,4700,Elaine Liang
Serene Kiara Residence,Rent,30000.0,7,6,7911,LEON WONG
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
