PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Starz Valley,Sale,297000.0,2,1,761,CY Chew
Starz Valley,Sale,200000.0,Studio,Studio,405,Azmi Othman
Starz Valley,Sale,138000.0,Studio,Studio,337,Vanessa Wong
Starz Valley,Sale,210000.0,Studio,Studio,404,ismail bin Mohd Yassin
Starz Valley,Sale,195000.0,1,1,540,Chrix Soo
Starz Valley,Sale,175000.0,Studio,Studio,320,Chrix Soo
Starz Valley,Sale,160000.0,Studio,Studio,323,Chrix Soo
Starz Valley,Sale,300000.0,2,1,720,Chrix Soo
Starz Valley,Sale,330000.0,2,1,761,CY Chew
Starz Valley,Sale,150000.0,Studio,Studio,301,Vanessa Wong
Starz Valley,Sale,160000.0,Studio,Studio,323,Athena Cho
Starz Valley,Sale,195000.0,1,1,540,Athena Cho
Starz Valley,Sale,300000.0,2,1,720,Athena Cho
Starz Valley,Sale,175000.0,Studio,Studio,320,Athena Cho
Starz Valley,Rent,800.0,Studio,Studio,350,Mr Teoh .
Starz Valley,Rent,700.0,Studio,Studio,310,Chrix Soo
Starz Valley,Rent,700.0,Studio,Studio,310,Athena Cho
Starz Valley,Rent,750.0,Studio,Studio,324,Mike Tan
Starz Valley,Rent,750.0,1,1,310,Ahmad Sharqawwi Abdul Kapor
Starz Valley,Rent,699.0,1,1,350,Jayden Chek
Starz Valley,Rent,1150.0,2,2,720,Jayden Chek
Starz Valley,Rent,750.0,1,1,420,Jayden Chek
Starz Valley,Rent,1300.0,2,1,650,Ahmad Sharqawwi Abdul Kapor
Starz Valley,Rent,800.0,Room,Room,300,Vanessa Wong
Starz Valley,Rent,700.0,1,1,450,Jemmy Rohani
Starz Valley,Rent,750.0,1,1,400,SAM KIAT
Starz Valley,Rent,1000.0,1,1,540,Joseph Ling
Starz Valley,Rent,1600.0,3,2,1024,Michelle Hui
Garden Villa 1 Apartment @ Senawang,Sale,300000.0,3,2,997,BC Lee
Garden Villa 1 Apartment @ Senawang,Sale,300000.0,3,2,1100,Muhammad Irfan Effandi
Garden Villa 1 Apartment @ Senawang,Sale,255000.0,3,2,968,Nik Hazizullah
Garden Villa 1 Apartment @ Senawang,Sale,250000.0,3,2,1000,Zafran Ederis
Garden Villa 1 Apartment @ Senawang,Sale,275000.0,3,2,980,Khadijah Zakaria
Garden Villa 1 Apartment @ Senawang,Sale,280000.0,3,2,980,Khadijah Zakaria
Garden Villa 1 Apartment @ Senawang,Sale,270000.0,3,2,995,Rena Rahman
Garden Villa 1 Apartment @ Senawang,Sale,250000.0,3,2,995,CY Chew
Garden Villa 1 Apartment @ Senawang,Sale,275000.0,3,2,980,Arif Halim
Garden Villa 1 Apartment @ Senawang,Sale,700000.0,5,4,1849,Adib Ahmad
Garden Villa 1 Apartment @ Senawang,Sale,275000.0,3,2,980,Hassan Basri Suhaimi
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Fawzy Mohd Musa
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Azmi .
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Syed Shah
Bayu 1 Residence @ Nilai,Sale,450000.0,4,3,2000,Chrix Soo
Bayu 1 Residence @ Nilai,Sale,450000.0,4,3,2000,Athena Cho
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Kamsiah Ahmad
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Fauran Nawawi
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Fauzi Ahmed
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1138,Hafizee Ismail
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Fikri Yasmin
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Ellmie Elias
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1333,Muhammad Hafidz
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Nalhalim Othman
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Mohamad Hanafi
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Ahmad Ikhwan Arif
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Izzat Zamros
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Nazli Ambak
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Arif Halim
Bayu 1 Residence @ Nilai,Sale,420000.0,4,3,2000,Muhamad Yusry Ibrahim
Bayu 1 Residence @ Nilai,Sale,285000.0,3,2,1135,Chrix Soo
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1333,Chrix Soo
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Fikri Yasmin
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1136,Muizz Razak
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Nabeel Othman
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1136,Afifi Sedzali
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1136,Nazli Ambak
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Mohd Redzuan
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Muhd Fahmie
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1136,FARIS AZIZ
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,MD ILHAMUDIN BAHAROM
Bayu 1 Residence @ Nilai,Sale,320000.0,3,2,1136,Mohd Redzuan
Bayu 1 Residence @ Nilai,Sale,300000.0,3,2,1135,Selina Tee
Bayu 1 Residence @ Nilai,Sale,310000.0,3,2,1135,Selina Tee
Bayu 1 Residence @ Nilai,Sale,340000.0,3,2,1333,Athena Cho
Bayu 1 Residence @ Nilai,Sale,285000.0,3,2,1135,Athena Cho
Bayu 1 Residence @ Nilai,Sale,290000.0,3,2,1150,Jemmy Rohani
Bayu 1 Residence @ Nilai,Sale,330000.0,4,2,1911,Fikri Yasmin
Bayu 1 Residence @ Nilai,Rent,1100.0,3,2,1100,Chrix Soo
Bayu 1 Residence @ Nilai,Rent,1100.0,3,2,1100,Athena Cho
Bayu 1 Residence @ Nilai,Rent,1500.0,3,2,1135,Chrix Soo
Bayu 1 Residence @ Nilai,Rent,1500.0,3,2,1135,Athena Cho
Bayu 1 Residence @ Nilai,Rent,1600.0,4,2,1400,Hervin Raj
Bayu 1 Residence @ Nilai,Rent,1700.0,4,2,1981,Jemmy Rohani
Apartment Cempakapuri,Sale,186000.0,3,2,850,Dr. Laily Rashid
Apartment Cempakapuri,Sale,110000.0,3,2,850,Razif Salim
Apartment Cempakapuri,Sale,138000.0,3,2,850,Mohd Redzuan
Apartment Cempakapuri,Sale,170000.0,3,2,850,Dr. Laily Rashid
Apartment Cempakapuri,Sale,138000.0,3,2,850,Nabeel Othman
Apartment Cempakapuri,Sale,138000.0,3,2,850,Mohamad Hanafi
Residensi Seremban Sentral,Sale,276480.0,3,2,1237,Faizsadikinn .
Residensi Seremban Sentral,Sale,249120.0,3,2,1033,Faizsadikinn .
Residensi Seremban Sentral,Sale,193334.0,2,2,839,Faizsadikinn .
Residensi Seremban Sentral,Sale,193000.0,3,2,1000,Ryan Lee
Residensi Seremban Sentral,Sale,193000.0,3,2,1033,Muhammad Hazim Bin Ismail
Residensi Seremban Sentral,Sale,195000.0,3,2,900,Meio Chong
Residensi Seremban Sentral,Sale,251193.0,3,2,1003,Hafezul Latif
Residensi Seremban Sentral,Sale,251000.0,3,2,1033,Rex Law
Residensi Seremban Sentral,Sale,211000.0,2,2,861,Rex Law
Residensi Seremban Sentral,Sale,192960.0,3,2,861,Alex Lee
Residensi Seremban Sentral,Sale,27659520.0,3,2,1236,Kak Yong Fara
Residensi Seremban Sentral,Sale,251194.0,3,2,1033,Kak Yong Fara
Residensi Seremban Sentral,Sale,255000.0,3,2,1033,Alif Safwan Anuar
Residensi Seremban Sentral,Sale,199000.0,3,2,1000,Meio Chong
Residensi Seremban Sentral,Sale,192960.0,3,2,861,Alex Lee
Residensi Seremban Sentral,Sale,247000.0,3,2,1033,Aizul Zakaria Bin Hamzah
Residensi Seremban Sentral,Sale,248371.0,3,2,1003,Hafezul Latif
Residensi Seremban Sentral,Sale,429000.0,4,4,2310,Emily Wong
Residensi Seremban Sentral,Sale,193334.0,3,2,839,MOHD PISOL
Residensi Seremban Sentral,Sale,464122.0,4,4,2411,Emily Wong
Residensi Seremban Sentral,Sale,195000.0,3,2,1000,Meio Chong
Residensi Seremban Sentral,Sale,199684.0,2,2,861,Zulhusni Zulkafli
Residensi Seremban Sentral,Sale,276600.0,3,2,1237,Mohammad Zaki
Residensi KLIA,Sale,341730.0,3,2,962,Faridh Dol .
Residensi KLIA,Sale,341730.0,3,2,962,Norsyahidah Razlan
Residensi KLIA,Sale,330000.0,3,2,962,Mohd Safuan Sidin
Residensi KLIA,Sale,480400.0,4,3,1300,Kak Yong Fara
Residensi KLIA,Sale,356400.0,3,2,962,Kak Yong Fara
Residensi KLIA,Sale,297000.0,3,2,962,AimiRahim Hartanah
Residensi KLIA,Sale,341730.0,3,2,962,Akmar Ramli
Residensi KLIA,Sale,330000.0,3,2,962,Muhammad Hazim Bin Ismail
Residensi KLIA,Sale,341730.0,3,2,962,Azizah Wahi
Residensi KLIA,Sale,450000.0,4,3,1300,Fatma Hani Hussin
Residensi KLIA,Sale,330000.0,3,2,962,Fatma Hani Hussin
Residensi Lili,Sale,290000.0,3,2,725,Azila .
Residensi Lili,Sale,308367.0,3,2,920,Alan Ho
Residensi Lili,Sale,330000.0,3,2,721,CY Chew
Residensi Lili,Sale,370000.0,3,2,735,Najibah Sahari
Residensi Lili,Sale,238500.0,3,2,735,Yeong .
Residensi Lili,Sale,238000.0,2,2,735,Chai .
Residensi Lili,Sale,308000.0,4,2,920,CY Leong
Residensi Lili,Sale,238500.0,2,2,735,Khoo .
Residensi Lili,Sale,308367.0,3,2,920,Jack Chia
Residensi Lili,Sale,238500.0,3,2,735,CY Chew
Residensi Lili,Sale,238500.0,2,2,735,Jack Chia
Residensi Lili,Sale,370000.0,3,2,735,Mohamad Hanafi
Residensi Lili,Sale,360000.0,3,2,735,Ahmad Ikhwan Arif
Residensi Lili,Sale,368000.0,2,2,735,Mr Teoh .
Residensi Lili,Sale,300000.0,2,2,735,Chrix Soo
Residensi Lili,Sale,390000.0,3,2,735,Sri Rohayu Yusof
Residensi Lili,Sale,385000.0,3,2,735,Khairun Anwar
Residensi Lili,Sale,342000.0,3,2,920,Gary Chow
Residensi Lili,Sale,342630.0,3,2,920,Jack Chia
Residensi Lili,Sale,342000.0,4,3,920,CY Leong
Residensi Lili,Sale,370000.0,3,2,735,Kak Yong Fara
Residensi Lili,Sale,300000.0,2,2,735,Athena Cho
Residensi Lili,Sale,219000.0,3,2,800,Yeong .
Residensi Lili,Sale,308367.0,3,2,920,CY Chew
Residensi Lili,Sale,238500.0,2,2,729,Jack Chia
Residensi Lili,Sale,219000.0,3,2,800,CY Leong
Residensi Lili,Sale,218000.0,3,2,800,Teh Wei Jie
Residensi Lili,Sale,316000.0,2,2,735,Aileen Teng
Residensi Lili,Rent,999.0,3,2,752,Jayden Chek
Residensi Lili,Rent,1300.0,2,2,735,Mr Teoh .
Residensi Lili,Rent,1400.0,2,2,735,Mr Teoh .
Residensi Lili,Rent,1300.0,3,2,735,Chong Yuen Kiong
Residensi Lili,Rent,1300.0,3,2,735,Steven Cheng
Residensi Lili,Rent,1200.0,3,2,800,Chrix Soo
Residensi Lili,Rent,1200.0,3,2,800,Athena Cho
Residensi Lili,Rent,1200.0,2,2,735,Mr Teoh .
Residensi Lili,Rent,1400.0,2,2,735,Mr Teoh .
Residensi Lili,Rent,1200.0,3,2,735,Steven Cheng
Residensi Lili,Rent,1200.0,3,2,735,Steven Cheng
Residensi Lili,Rent,1400.0,3,2,956,Steven Cheng
Residensi Lili,Rent,1200.0,2,2,735,Mr Teoh .
Residensi Lili,Rent,1200.0,3,2,735,Marco Lim
Residensi Lili,Rent,1500.0,3,2,735,Marco Lim
Residensi Lili,Rent,1500.0,3,2,735,Marco Lim
Residensi Lili,Rent,1200.0,3,2,735,Jemmy Rohani
Residensi Lili,Rent,1000.0,3,2,735,Jemmy Rohani
Residensi Lili,Rent,1600.0,3,2,920,Jemmy Rohani
Residensi Lili,Rent,1200.0,2,2,735,Leon Lim
Tunas Residensi @ Nada Bidara,Sale,365000.0,3,2,830,A Ee Ee
Tunas Residensi @ Nada Bidara,Sale,378000.0,3,2,836,Kaze Kang
