PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
The Haven Lakeside Residences,Rent,2600.0,3,3,1355,Sam Lam
The Haven Lakeside Residences,Rent,2600.0,3,3,1632,Avic Wong
The Haven Lakeside Residences,Rent,2300.0,3,2,1180,Steven .
The Haven Lakeside Residences,Rent,2000.0,2,2,972,Connie Lam
The Haven Lakeside Residences,Rent,2600.0,3,2,1172,Connie Lam
The Haven Lakeside Residences,Rent,2200.0,3,2,1172,Connie Lam
The Haven Lakeside Residences,Rent,3500.0,3,3,1441,Angie Wong
The Haven Lakeside Residences,Rent,3000.0,3,3,1355,Mr Yuen
The Haven Lakeside Residences,Rent,2500.0,3,2,1534,Dominic Leo
The Haven Lakeside Residences,Rent,2600.0,3,3,1350,Angielina Chooi
The Haven Lakeside Residences,Rent,3000.0,3,3,1100,Gary Tang
The Haven Lakeside Residences,Rent,2900.0,3,2,1180,Clement Yong
Kinta Riverfront,Sale,450000.0,3,2,1123,Crystal Hor
Kinta Riverfront,Sale,460000.0,3,2,1223,Nicholas Lee
Kinta Riverfront,Sale,354780.0,3,2,1223,Zinc Tsai
Kinta Riverfront,Sale,384000.0,3,2,1227,P M Chan
Kinta Riverfront,Sale,520000.0,3,2,1223,Tew Wai Lun
Kinta Riverfront,Sale,399000.0,3,2,1223,Sasha Goh
Kinta Riverfront,Sale,350000.0,2,2,808,Connie Lam
Kinta Riverfront,Sale,290000.0,2,2,808,Datuk Lee Heng
Kinta Riverfront,Sale,460000.0,3,2,1223,Nicholas Lee
Kinta Riverfront,Sale,418000.0,3,2,1223,Steven .
Kinta Riverfront,Sale,350000.0,3,2,1223,Datuk Lee Heng
Kinta Riverfront,Sale,388800.0,3,2,808,Simon Yong
Kinta Riverfront,Sale,450000.0,3,2,1223,Connie Lam
Kinta Riverfront,Sale,370000.0,2,2,808,Connie Lam
Kinta Riverfront,Sale,300000.0,2,2,808,Connie Lam
Kinta Riverfront,Sale,370000.0,2,2,808,Connie Lam
Kinta Riverfront,Sale,338000.0,2,2,808,Nicholas Lee
Kinta Riverfront,Sale,450000.0,3,2,1223,Connie Lam
Kinta Riverfront,Sale,450000.0,3,2,1223,Nicholas Lee
Kinta Riverfront,Sale,360000.0,2,2,900,Joy Ho
Kinta Riverfront,Sale,3800000.0,6,6,7394,Datuk Lee Heng
Kinta Riverfront,Sale,368000.0,3,2,1223,Datuk Lee Heng
Kinta Riverfront,Rent,1800.0,3,2,1300,Stone Loh
Kinta Riverfront,Rent,1800.0,3,2,1300,Ms Yong
Kinta Riverfront,Rent,1600.0,3,2,1233,Calvin Chai
Kinta Riverfront,Rent,1800.0,3,2,1223,Tew Wai Lun
Kinta Riverfront,Rent,1750.0,3,2,1223,Tew Wai Lun
Kinta Riverfront,Rent,1800.0,3,2,1223,Angielina Chooi
Kinta Riverfront,Rent,1800.0,3,2,1223,Datuk Lee Heng
Kinta Riverfront,Rent,1800.0,3,2,950,Vivien Lim
Kinta Riverfront,Rent,1800.0,3,2,1200,Tew Wai Lun
Kinta Riverfront,Rent,1800.0,3,2,1300,Sharon Poh
Kinta Riverfront,Rent,1800.0,3,2,1200,Vivien Lim
Kinta Riverfront,Rent,1800.0,3,2,1300,Vivien Lim
Kinta Riverfront,Rent,1800.0,3,2,1223,Angielina Chooi
Kinta Riverfront,Rent,1800.0,3,2,1300,Kelvin Chong
Kinta Riverfront,Rent,1800.0,3,2,1223,Sam .
Kinta Riverfront,Rent,1800.0,3,2,1223,Simon Yong
Kinta Riverfront,Rent,1800.0,3,2,1223,Nicholas Lee
Kinta Riverfront,Rent,1800.0,3,2,1223,Connie Lam
Kinta Riverfront,Rent,1900.0,3,2,1223,Connie Lam
Kinta Riverfront,Rent,1500.0,3,2,1136,Megan Chee
Kinta Riverfront,Rent,1800.0,3,2,1300,Ms Yong
Kinta Riverfront,Rent,1800.0,2,2,808,Connie Lam
Kinta Riverfront,Rent,1300.0,2,2,808,Datuk Lee Heng
Kinta Riverfront,Rent,1600.0,3,2,1223,Datuk Lee Heng
Kinta Riverfront,Rent,1400.0,2,2,850,Mandy Phang
Kinta Riverfront,Rent,1400.0,2,2,900,Stone Loh
Tropicana Apartment (Bukit Merah Resort),Sale,190000.0,3,2,862,Nor Idawaty Roslan
D'Festivo Residences,Sale,430000.0,2,2,850,Sook Yee
D'Festivo Residences,Sale,580000.0,3,3,1360,Jodie Kuan
D'Festivo Residences,Sale,1000000.0,4,5,3209,Megan Chee
D'Festivo Residences,Sale,1030000.0,4,5,2472,Steven .
D'Festivo Residences,Sale,550000.0,3,2,1070,David Wong
D'Festivo Residences,Sale,1300000.0,5,6,3300,Sam Lam
D'Festivo Residences,Sale,458000.0,2,2,850,Nicholas Lee
D'Festivo Residences,Sale,398000.0,2,2,850,Kelvin Chong
D'Festivo Residences,Sale,498000.0,3,2,1070,Kelvin Chong
D'Festivo Residences,Rent,2600.0,2,2,897,Andrew Kan
D'Festivo Residences,Rent,2300.0,2,2,895,Kelvin Chong
D'Festivo Residences,Rent,2300.0,2,2,895,Ms Yong
D'Festivo Residences,Rent,2200.0,3,2,1100,Tew Wai Lun
D'Festivo Residences,Rent,2500.0,4,3,1360,Tew Wai Lun
D'Festivo Residences,Rent,2500.0,3,2,1070,Tew Wai Lun
D'Festivo Residences,Rent,1400.0,Studio,Studio,580,Sharon Poh
D'Festivo Residences,Rent,2600.0,2,2,897,Gary Tang
D'Festivo Residences,Rent,4500.0,5,6,3300,Sam Lam
D'Festivo Residences,Rent,2600.0,2,2,897,Alan Leong
D'Festivo Residences,Rent,2600.0,2,2,897,Jean Ho
D'Festivo Residences,Rent,1800.0,2,2,850,Angielina Chooi
D'Festivo Residences,Rent,1400.0,Studio,Studio,580,Angielina Chooi
D'Festivo Residences,Rent,2000.0,3,2,1070,Angie Wong
D'Festivo Residences,Rent,1400.0,1,1,580,Sook Yee
D'Festivo Residences,Rent,1800.0,2,2,850,Angielina Chooi
D'Festivo Residences,Rent,1800.0,2,2,895,Kelvin Chong
D'Festivo Residences,Rent,2500.0,3,2,1070,Andrew Kan
D'Festivo Residences,Rent,2500.0,3,2,1070,Kingsley Wong
D'Festivo Residences,Rent,1850.0,2,2,850,Angielina Chooi
Hillcity Condo,Sale,218000.0,3,2,1216,Kinki Lee
Hillcity Condo,Sale,265000.0,4,2,1410,Steven .
Hillcity Condo,Sale,220000.0,3,3,1200,Connie Lam
Hillcity Condo,Sale,230000.0,4,3,1400,Connie Lam
Hillcity Condo,Sale,238000.0,4,2,1400,Nicholas Lee
Damaipuri Condominium,Sale,700000.0,4,4,1600,Frederica Siew
Damaipuri Condominium,Sale,650000.0,4,3,1915,Nicholas Lee
Damaipuri Condominium,Sale,550000.0,4,3,1456,Angie Wong
Damaipuri Condominium,Sale,480000.0,3,2,1364,Jodie Kuan
Damaipuri Condominium,Sale,550000.0,3,2,1346,Nicholas Lee
Damaipuri Condominium,Sale,680000.0,3,2,1915,Nicholas Lee
Damaipuri Condominium,Sale,550000.0,3,2,1280,Tew Wai Lun
Damaipuri Condominium,Sale,680000.0,3,3,1786,David Wong
Damaipuri Condominium,Sale,550000.0,3,3,1456,David Wong
Damaipuri Condominium,Sale,500000.0,3,1,1604,JJ Teo
Damaipuri Condominium,Sale,600000.0,4,3,1914,Connie Lam
Damaipuri Condominium,Sale,540000.0,3,2,1280,Nicholas Lee
Damaipuri Condominium,Sale,500000.0,3,4,1604,Deanna Lim
Damaipuri Condominium,Sale,570000.0,3,4,1600,Datuk Lee Heng
Damaipuri Condominium,Sale,540000.0,3,2,1280,Angielina Chooi
Damaipuri Condominium,Sale,500000.0,4,4,1604,Eric Loo
Damaipuri Condominium,Sale,550000.0,4,3,1456,Munyee Leong
Damaipuri Condominium,Sale,520000.0,3,4,1631,ANN SIEW
Damaipuri Condominium,Sale,500000.0,4,3,1630,Connie Lam
Damaipuri Condominium,Sale,495000.0,3,2,1364,Christine Lau
Damaipuri Condominium,Rent,1900.0,3,3,1573,Mr Yuen
Damaipuri Condominium,Rent,2350.0,4,3,1914,Tew Wai Lun
Damaipuri Condominium,Rent,1700.0,3,4,1573,Tew Wai Lun
Damaipuri Condominium,Rent,1800.0,2,2,1300,Hui En .
Damaipuri Condominium,Rent,2000.0,4,4,2000,Hui En .
Damaipuri Condominium,Rent,1700.0,3,3,1600,Kang .
Damaipuri Condominium,Rent,1600.0,3,2,1200,Mandy Phang
Damaipuri Condominium,Rent,2600.0,3,2,1785,JJ Teo
Damaipuri Condominium,Rent,1800.0,3,3,1300,Avic Wong
Damaipuri Condominium,Rent,1900.0,3,4,2000,Avic Wong
Damaipuri Condominium,Rent,1800.0,2,3,1300,Avic Wong
Damaipuri Condominium,Rent,1800.0,3,3,1248,JJ Teo
Damaipuri Condominium,Rent,2000.0,4,4,2000,JJ Teo
Damaipuri Condominium,Rent,1800.0,2,3,1300,JJ Teo
Damaipuri Condominium,Rent,1800.0,3,2,1100,Vivien Lim
Damaipuri Condominium,Rent,1900.0,4,4,2000,Nicole Ling
Damaipuri Condominium,Rent,2500.0,4,3,2000,Steven .
Damaipuri Condominium,Rent,1800.0,2,3,1278,Nicole Ling
Damaipuri Condominium,Rent,1600.0,3,3,1300,Mandy Phang
Damaipuri Condominium,Rent,2200.0,3,1,1604,JJ Teo
Damaipuri Condominium,Rent,1800.0,3,2,1280,Kelvin Chong
Damaipuri Condominium,Rent,2500.0,4,3,1915,Nicholas Lee
Damaipuri Condominium,Rent,1800.0,2,3,1200,Angielina Chooi
Damaipuri Condominium,Rent,1800.0,3,3,1800,Angielina Chooi
Damaipuri Condominium,Rent,1950.0,3,4,1632,Angielina Chooi
Damaipuri Condominium,Rent,2200.0,3,3,1786,Munyee Leong
Damaipuri Condominium,Rent,2000.0,4,4,1500,Hui En .
Damaipuri Condominium,Rent,2000.0,3,2,1300,Vivien Lim
Damaipuri Condominium,Rent,1800.0,3,2,1364,Christine Lau
Damaipuri Condominium,Rent,2000.0,4,4,1600,Jimmy Liew
Damaipuri Condominium,Rent,2000.0,4,4,1500,Hui En .
Damaipuri Condominium,Rent,1800.0,3,3,1400,Mandy Phang
Damaipuri Condominium,Rent,1800.0,3,3,1200,Eddie Yen
Damaipuri Condominium,Rent,1800.0,3,3,1200,Eddie Yen
Damaipuri Condominium,Rent,2000.0,4,4,1600,Pauline Leong
Upper East @ Tiger Lane,Sale,518000.0,3,2,1062,Ken Liew
Upper East @ Tiger Lane,Sale,680000.0,3,2,1162,Christina Teh
Upper East @ Tiger Lane,Sale,520000.0,5,3,1507,Steven .
Upper East @ Tiger Lane,Sale,750000.0,5,3,1507,Angie Wong
Upper East @ Tiger Lane,Sale,515000.0,3,2,1162,Steven .
Upper East @ Tiger Lane,Sale,580000.0,3,2,1162,Munyee Leong
Upper East @ Tiger Lane,Sale,500000.0,3,2,1160,Ck Max
Upper East @ Tiger Lane,Sale,480000.0,3,2,1162,Christina Teh
Upper East @ Tiger Lane,Sale,480000.0,3,2,1162,Megan Chee
Upper East @ Tiger Lane,Sale,460000.0,3,2,1162,Crystal Hor
Upper East @ Tiger Lane,Sale,500000.0,3,2,1162,Crystal Hor
Upper East @ Tiger Lane,Sale,430000.0,3,2,1162,Steven .
Upper East @ Tiger Lane,Sale,500000.0,3,2,1162,Steven .
Upper East @ Tiger Lane,Sale,530000.0,3,2,1162,Tew Wai Lun
Upper East @ Tiger Lane,Sale,520000.0,3,2,1162,Tew Wai Lun
Upper East @ Tiger Lane,Sale,520000.0,5,3,1507,Steven .
Upper East @ Tiger Lane,Sale,480000.0,3,2,1100,Louise Loo
Upper East @ Tiger Lane,Sale,520000.0,5,3,1507,Steven .
Upper East @ Tiger Lane,Sale,460000.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Sale,459000.0,3,2,1162,Steven .
Upper East @ Tiger Lane,Sale,628000.0,3,2,1162,Paul Wong
Upper East @ Tiger Lane,Sale,468000.0,3,2,1162,Evian Chai
Upper East @ Tiger Lane,Sale,520000.0,3,2,1162,Nicholas Lee
Upper East @ Tiger Lane,Sale,498000.0,3,2,1162,Sook Yee
Upper East @ Tiger Lane,Sale,556000.0,3,2,1162,Rachel Choo
Upper East @ Tiger Lane,Sale,520000.0,5,3,1507,Steven .
Upper East @ Tiger Lane,Sale,480000.0,3,2,1162,Christina Teh
Upper East @ Tiger Lane,Sale,750000.0,4,3,1507,Munyee Leong
Upper East @ Tiger Lane,Sale,480000.0,3,2,1162,Joy Ho
Upper East @ Tiger Lane,Sale,699000.0,5,3,1507,Joy Ho
Upper East @ Tiger Lane,Sale,499999.0,3,2,1162,Joy Ho
Upper East @ Tiger Lane,Sale,460000.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Sale,560000.0,3,2,1162,Johnson Teoh
Upper East @ Tiger Lane,Sale,520000.0,3,2,1162,Joy Ho
Upper East @ Tiger Lane,Rent,2300.0,4,2,1100,Christina Teh
Upper East @ Tiger Lane,Rent,2300.0,3,2,1162,Angie Wong
Upper East @ Tiger Lane,Rent,2000.0,3,2,1200,Calvin Chai
Upper East @ Tiger Lane,Rent,3500.0,3,2,1162,Vivian Foong
Upper East @ Tiger Lane,Rent,2100.0,3,2,1162,Vivien Lim
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Connie Lam
Upper East @ Tiger Lane,Rent,2000.0,3,2,1200,Connie Lam
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Tew Wai Lun
Upper East @ Tiger Lane,Rent,1800.0,3,2,1080,Mandy Phang
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Christine Lee
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Crystal Hor
Upper East @ Tiger Lane,Rent,1800.0,3,2,1135,Mandy Phang
Upper East @ Tiger Lane,Rent,1300.0,Studio,Studio,419,Angielina Chooi
Upper East @ Tiger Lane,Rent,1800.0,4,2,1130,Desmond Choong
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Tew Wai Lun
Upper East @ Tiger Lane,Rent,2400.0,3,2,1162,Tew Wai Lun
Upper East @ Tiger Lane,Rent,2200.0,3,3,1100,Megan Chee
Upper East @ Tiger Lane,Rent,2700.0,3,3,1500,Megan Chee
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Sam Lam
Upper East @ Tiger Lane,Rent,2500.0,4,2,1507,Christina Teh
Upper East @ Tiger Lane,Rent,2000.0,3,2,1132,Nicholas Lee
Upper East @ Tiger Lane,Rent,2100.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2300.0,3,2,1070,Angie Wong
Upper East @ Tiger Lane,Rent,2300.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Jean Ho
Upper East @ Tiger Lane,Rent,1400.0,Studio,Studio,420,Mandy Phang
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Alan Leong
Upper East @ Tiger Lane,Rent,2400.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2300.0,3,2,950,Vivien Lim
Upper East @ Tiger Lane,Rent,2300.0,3,2,1162,Denice Chong
Upper East @ Tiger Lane,Rent,2380.0,3,2,1162,Connie Lam
Upper East @ Tiger Lane,Rent,1600.0,3,2,1070,Angie Wong
Upper East @ Tiger Lane,Rent,2100.0,3,2,1162,Christina Teh
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Jasmine Seow
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Angie Wong
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Angie Wong
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Andrew Kan
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Kingsley Wong
Upper East @ Tiger Lane,Rent,2300.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2500.0,3,2,1162,Jean Ho
Upper East @ Tiger Lane,Rent,1600.0,3,2,1162,Angielina Chooi
Upper East @ Tiger Lane,Rent,2200.0,3,2,1162,Munyee Leong
Upper East @ Tiger Lane,Rent,1400.0,1,1,419,Angielina Chooi
Upper East @ Tiger Lane,Rent,1300.0,Studio,Studio,420,Angielina Chooi
Upper East @ Tiger Lane,Rent,2300.0,3,2,1162,Angie Wong
Upper East @ Tiger Lane,Rent,1800.0,3,2,1162,Nicole Ling
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Kelvin Chong
Upper East @ Tiger Lane,Rent,1500.0,Studio,Studio,420,Christina Teh
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Angie Wong
Upper East @ Tiger Lane,Rent,1900.0,3,2,1162,Sam .
Upper East @ Tiger Lane,Rent,2000.0,3,2,1162,Angielina Chooi
The Majestic,Sale,390000.0,2,2,845,Jeff Tan
The Majestic,Sale,450000.0,3,2,928,Nicholas Lee
The Majestic,Sale,520000.0,3,2,926,Vincent Chin
The Majestic,Sale,480000.0,2,2,853,Tew Wai Lun
The Majestic,Sale,599000.0,3,3,1312,Jennifer Cha
The Majestic,Sale,420000.0,2,2,787,Angie Wong
The Majestic,Sale,395000.0,2,2,850,Steven .
The Majestic,Sale,400000.0,2,2,876,Steven .
The Majestic,Sale,438000.0,3,2,926,Sam .
The Majestic,Sale,442500.0,3,2,926,Mr Yuen
The Majestic,Sale,400000.0,2,2,852,Angielina Chooi
The Majestic,Sale,468000.0,2,2,845,Sam .
The Majestic,Sale,560000.0,3,3,1312,Angielina Chooi
The Majestic,Sale,400000.0,2,2,852,Angielina Chooi
The Majestic,Sale,498000.0,3,2,1012,ANN SIEW
The Majestic,Sale,498000.0,3,2,1012,ANN SIEW
The Majestic,Sale,450000.0,2,2,852,ANN SIEW
The Majestic,Sale,400000.0,2,2,872,Hui En .
The Majestic,Sale,500000.0,3,2,926,Steven .
The Majestic,Sale,390000.0,2,2,852,Vivien Lim
The Majestic,Rent,1700.0,3,2,926,Tew Wai Lun
The Majestic,Rent,2400.0,3,3,1310,Tew Wai Lun
The Majestic,Rent,1800.0,3,2,926,Sam .
The Majestic,Rent,1800.0,2,2,850,Vivien Lim
The Majestic,Rent,1800.0,2,2,900,Ms Yong
The Majestic,Rent,1800.0,2,2,800,Stone Loh
The Majestic,Rent,2000.0,3,2,926,Angielina Chooi
The Majestic,Rent,2100.0,3,3,1312,Angielina Chooi
The Majestic,Rent,2000.0,3,2,926,Steven .
The Majestic,Rent,1650.0,2,2,850,ANN SIEW
The Majestic,Rent,1300.0,Studio,Studio,603,Angielina Chooi
The Majestic,Rent,1300.0,1,1,603,Caryn Tang
The Majestic,Rent,1300.0,Studio,Studio,603,Jeff Tan
The Majestic,Rent,1300.0,3,2,603,Vivien Lim
