PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
TRI PINNACLE,Sale,500000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,460000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,530000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,510000.0,3,2,850,Marcus Sim
TRI PINNACLE,Sale,530000.0,3,2,800,Edwin Ng
TRI PINNACLE,Sale,450000.0,3,2,850,Kaze Kang
TRI PINNACLE,Sale,465000.0,3,2,800,CY Ong
TRI PINNACLE,Sale,470000.0,3,2,850,Jansen Yew
TRI PINNACLE,Sale,468000.0,3,2,850,Jansen Yew
TRI PINNACLE,Sale,600000.0,3,2,900,Marcus Ung
TRI PINNACLE,Sale,450000.0,3,2,800,Adrian Choo
TRI PINNACLE,Sale,550000.0,3,2,800,Alison Chng
TRI PINNACLE,Sale,600000.0,3,2,900,Marcus Ung
TRI PINNACLE,Sale,550000.0,3,2,800,Bryan H'ng
TRI PINNACLE,Sale,460000.0,3,2,800,Sunny Lai
TRI PINNACLE,Sale,450000.0,3,2,800,Pauline Cheong
TRI PINNACLE,Sale,540000.0,3,2,800,Thang Wu
TRI PINNACLE,Sale,430000.0,3,2,800,Yang Lim
TRI PINNACLE,Sale,485000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,580000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,450000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,510000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,530000.0,3,2,800,Jaycus Tan
TRI PINNACLE,Sale,520000.0,3,2,850,Travis Ang
TRI PINNACLE,Sale,450000.0,3,2,800,Ai Hong Nah
