PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Ara Sendayan,Sale,460000.0,4,4,2778,Justin Lim
Ara Sendayan,Sale,580000.0,4,4,2398,Jan Mohd
Ara Sendayan,Sale,580000.0,4,4,2584,Ahmad Ikhwan Arif
Ara Sendayan,Sale,569000.0,4,4,2584,Joshua Lee
Ara Sendayan,Sale,405000.0,4,3,1496,Alan Ho
Ara Sendayan,Sale,580000.0,4,4,2800,Connie Lim
Ara Sendayan,Sale,998000.0,5,4,3600,Connie Lim
Ara Sendayan,Sale,409000.0,4,4,3251,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,3416,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,422000.0,4,5,3190,Emma Wong
Ara Sendayan,Sale,368000.0,4,5,3315,Emma Wong
Ara Sendayan,Sale,488000.0,5,5,3516,Emma Wong
Ara Sendayan,Sale,451000.0,4,4,3113,Emma Wong
Ara Sendayan,Sale,430000.0,5,5,3122,Emma Wong
Ara Sendayan,Sale,428000.0,5,5,2401,Emma Wong
Ara Sendayan,Sale,422000.0,4,4,3280,Emma Wong
Ara Sendayan,Sale,388000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,3188,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2516,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,2810,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,2680,Emma Wong
Ara Sendayan,Sale,429000.0,5,5,2451,Emma Wong
Ara Sendayan,Sale,431990.0,4,4,3166,Emma Wong
Ara Sendayan,Sale,444000.0,4,5,3151,Emma Wong
Ara Sendayan,Sale,388000.0,5,4,2669,Emma Wong
Ara Sendayan,Sale,429900.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,438000.0,5,4,3155,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,439998.0,5,6,3155,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,2810,Emma Wong
Ara Sendayan,Sale,439000.0,4,5,3215,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,439000.0,4,4,2451,Emma Wong
Ara Sendayan,Sale,449000.0,4,4,3111,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3610,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3280,Emma Wong
Ara Sendayan,Sale,430000.0,4,5,2315,Emma Wong
Ara Sendayan,Sale,381000.0,4,4,3215,Emma Wong
Ara Sendayan,Sale,429000.0,5,5,2556,Emma Wong
Ara Sendayan,Sale,440000.0,5,4,3516,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,3110,Emma Wong
Ara Sendayan,Sale,429000.0,4,5,2771,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3100,Emma Wong
Ara Sendayan,Sale,422000.0,4,4,2810,Emma Wong
Ara Sendayan,Sale,480000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,422000.0,4,4,3190,Emma Wong
Ara Sendayan,Sale,440000.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,438000.0,5,4,3221,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,2810,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,2900,Emma Wong
Ara Sendayan,Sale,499000.0,4,4,3315,Emma Wong
Ara Sendayan,Sale,428000.0,5,4,3155,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,2390,Emma Wong
Ara Sendayan,Sale,430000.0,5,4,3219,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,406000.0,4,4,2515,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,580000.0,4,4,2780,Connie Lim
Ara Sendayan,Sale,570000.0,4,3,2160,Muhd Fahmie
Ara Sendayan,Sale,570000.0,4,3,2160,Azmi .
Ara Sendayan,Sale,455300.0,4,4,3511,Emma Wong
Ara Sendayan,Sale,469000.0,4,4,3310,Emma Wong
Ara Sendayan,Sale,448000.0,4,4,3166,Emma Wong
Ara Sendayan,Sale,469000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,448222.0,4,5,2415,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,439999.0,4,4,3156,Emma Wong
Ara Sendayan,Sale,388000.0,4,4,2611,Emma Wong
Ara Sendayan,Sale,368000.0,4,4,3157,Emma Wong
Ara Sendayan,Sale,369000.0,5,4,3199,Emma Wong
Ara Sendayan,Sale,482900.0,5,5,3611,Emma Wong
Ara Sendayan,Sale,433000.0,4,4,3199,Emma Wong
Ara Sendayan,Sale,368000.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,2399,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2291,Emma Wong
Ara Sendayan,Sale,459000.0,4,4,2388,Emma Wong
Ara Sendayan,Sale,440000.0,4,4,3511,Emma Wong
Ara Sendayan,Sale,428000.0,4,5,2561,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,3215,Emma Wong
Ara Sendayan,Sale,433000.0,4,4,3111,Emma Wong
Ara Sendayan,Sale,441000.0,5,5,2671,Emma Wong
Ara Sendayan,Sale,449000.0,4,4,3226,Emma Wong
Ara Sendayan,Sale,398900.0,4,4,2671,Emma Wong
Ara Sendayan,Sale,439000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,438000.0,4,5,2810,Emma Wong
Ara Sendayan,Sale,489000.0,4,4,2616,Emma Wong
Ara Sendayan,Sale,438000.0,4,5,2471,Emma Wong
Ara Sendayan,Sale,449000.0,4,4,3662,Emma Wong
Ara Sendayan,Sale,434888.0,4,4,3516,Emma Wong
Ara Sendayan,Sale,750000.0,4,4,2363,Wan Rafizal
Ara Sendayan,Sale,750000.0,4,4,2380,Muhammed Nazri bin Mustapha
Ara Sendayan,Sale,750000.0,4,4,2380,Muhammed Nazri bin Mustapha
Ara Sendayan,Sale,485000.0,4,5,3210,Emma Wong
Ara Sendayan,Sale,478000.0,4,4,2516,Emma Wong
Ara Sendayan,Sale,399000.0,4,4,3515,Emma Wong
Ara Sendayan,Sale,406000.0,5,4,2341,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,3511,Emma Wong
Ara Sendayan,Sale,408000.0,4,4,2661,Emma Wong
Ara Sendayan,Sale,406000.0,4,4,2810,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,2611,Emma Wong
Ara Sendayan,Sale,481000.0,4,4,2515,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,2516,Emma Wong
Ara Sendayan,Sale,425000.0,5,5,3155,Emma Wong
Ara Sendayan,Sale,468000.0,4,4,3155,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,3315,Emma Wong
Ara Sendayan,Sale,406000.0,4,4,3155,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3155,Emma Wong
Ara Sendayan,Sale,466000.0,4,4,2511,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,3980,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,3661,Emma Wong
Ara Sendayan,Sale,461999.0,4,4,3157,Emma Wong
Ara Sendayan,Sale,398000.0,4,4,2516,Emma Wong
Ara Sendayan,Sale,418000.0,4,4,3661,Emma Wong
Ara Sendayan,Sale,422000.0,4,4,3199,Emma Wong
Ara Sendayan,Sale,441000.0,4,5,2800,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3100,Emma Wong
Ara Sendayan,Sale,481000.0,4,4,3100,Emma Wong
Ara Sendayan,Sale,428000.0,4,5,3155,Emma Wong
Ara Sendayan,Sale,449000.0,5,4,3155,Emma Wong
Ara Sendayan,Sale,407800.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,409000.0,5,4,2155,Emma Wong
Ara Sendayan,Sale,429000.0,4,3,2145,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,2516,Emma Wong
Ara Sendayan,Sale,750000.0,4,4,2380,Wan Rafizal
Ara Sendayan,Sale,398000.0,5,4,2688,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,2690,Emma Wong
Ara Sendayan,Sale,399000.0,4,4,2811,Emma Wong
Ara Sendayan,Sale,400000.0,5,4,3200,Emma Wong
Ara Sendayan,Sale,421000.0,4,4,2800,Emma Wong
Ara Sendayan,Sale,388000.0,5,4,2460,Emma Wong
Ara Sendayan,Sale,399000.0,5,4,2880,Emma Wong
Ara Sendayan,Sale,399000.0,4,4,2660,Emma Wong
Ara Sendayan,Sale,404000.0,4,4,2200,Emma Wong
Ara Sendayan,Sale,489000.0,4,4,2419,Emma Wong
Ara Sendayan,Sale,418900.0,4,4,3418,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2419,Emma Wong
Ara Sendayan,Sale,468899.0,4,4,3182,Emma Wong
Ara Sendayan,Sale,415680.0,4,4,2151,Emma Wong
Ara Sendayan,Sale,381900.0,4,4,2719,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2819,Emma Wong
Ara Sendayan,Sale,428000.0,5,4,2781,Emma Wong
Ara Sendayan,Sale,469999.0,4,4,3199,Emma Wong
Ara Sendayan,Sale,439000.0,4,4,2511,Emma Wong
Ara Sendayan,Sale,505000.0,5,4,3219,Emma Wong
Ara Sendayan,Sale,429000.0,5,4,3315,Emma Wong
Ara Sendayan,Sale,498000.0,5,5,3511,Emma Wong
Ara Sendayan,Sale,498000.0,5,4,3155,Emma Wong
Ara Sendayan,Sale,409000.0,4,4,3290,Emma Wong
Ara Sendayan,Sale,480000.0,5,4,3351,Emma Wong
Ara Sendayan,Sale,449000.0,5,5,3155,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3190,Emma Wong
Ara Sendayan,Sale,422000.0,4,4,2688,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,2899,Emma Wong
Ara Sendayan,Sale,439990.0,5,4,2611,Emma Wong
Ara Sendayan,Sale,408000.0,5,4,2633,Emma Wong
Ara Sendayan,Sale,403000.0,5,4,2810,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,4290,Emma Wong
Ara Sendayan,Sale,438000.0,5,4,2833,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2619,Emma Wong
Ara Sendayan,Sale,428000.0,5,4,2879,Emma Wong
Ara Sendayan,Sale,488000.0,5,5,3211,Emma Wong
Ara Sendayan,Sale,398000.0,5,4,2611,Emma Wong
Ara Sendayan,Sale,418000.0,4,4,2788,Emma Wong
Ara Sendayan,Sale,433000.0,4,4,2611,Emma Wong
Ara Sendayan,Sale,458800.0,5,5,3211,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,2890,Emma Wong
Ara Sendayan,Sale,438000.0,5,4,2688,Emma Wong
Ara Sendayan,Sale,455500.0,5,4,2711,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,2881,Emma Wong
Ara Sendayan,Sale,455999.0,5,4,3100,Emma Wong
Ara Sendayan,Sale,469000.0,4,4,3200,Emma Wong
Ara Sendayan,Sale,570000.0,4,3,2160,Shaziery Iskandar
Ara Sendayan,Sale,650000.0,4,4,2548,Arif Mustapha
Ara Sendayan,Sale,570000.0,4,3,2300,Azie Halim
Ara Sendayan,Sale,575000.0,4,3,1798,Zainuddin K Abdu
Ara Sendayan,Sale,570000.0,4,3,2160,MD ILHAMUDIN BAHAROM
Ara Sendayan,Sale,570000.0,4,3,2160,Fauzi Ahmed
Ara Sendayan,Sale,570000.0,4,3,2160,Nabeel Othman
Ara Sendayan,Sale,570000.0,4,3,2160,Mohamad Hanafi
Ara Sendayan,Sale,405000.0,4,4,1496,Gordan Wong
Ara Sendayan,Sale,458000.0,4,4,3299,Joey Toh
Ara Sendayan,Sale,560000.0,4,4,1864,Muhammad Danial
Ara Sendayan,Sale,550000.0,4,4,2380,Leo .
Ara Sendayan,Sale,680000.0,4,4,1760,HjLim .
Ara Sendayan,Sale,660000.0,4,4,2584,Nabeel Othman
Ara Sendayan,Sale,550000.0,4,3,2140,Fauzi Ahmed
Ara Sendayan,Sale,550000.0,4,3,2140,Mohd Redzuan
Ara Sendayan,Sale,650000.0,4,3,2584,Syaiful Azim
Ara Sendayan,Sale,670000.0,4,4,2778,Muhammed Nazri bin Mustapha
Ara Sendayan,Sale,530000.0,4,4,2398,Marwan Zaim
Ara Sendayan,Sale,530000.0,4,4,2398,Marwan Zaim
Ara Sendayan,Sale,414000.0,4,4,1496,Emily .
Ara Sendayan,Sale,455000.0,5,4,2990,Emily Wong
Ara Sendayan,Sale,488000.0,4,4,2800,Emily Wong
Ara Sendayan,Sale,466000.0,5,4,2780,Emily Wong
Ara Sendayan,Sale,465999.0,5,5,2833,Emily Wong
Ara Sendayan,Sale,466000.0,5,5,3315,Emily Wong
Ara Sendayan,Sale,477900.0,5,5,2980,Emily Wong
Ara Sendayan,Sale,466000.0,5,4,2990,Emily Wong
Ara Sendayan,Sale,480000.0,5,5,3100,Emily Wong
Ara Sendayan,Sale,450000.0,4,4,3120,Emily Wong
Ara Sendayan,Sale,468000.0,5,5,3100,Emily Wong
Ara Sendayan,Sale,480000.0,5,5,3160,Emily Wong
Ara Sendayan,Sale,428000.0,5,4,3120,Emily Wong
Ara Sendayan,Sale,608000.0,5,5,3200,Emily Wong
Ara Sendayan,Sale,550000.0,4,4,2200,RAIS .
Ara Sendayan,Sale,368999.0,4,4,2511,Emily Wong
Ara Sendayan,Sale,412000.0,4,4,2411,Emily Wong
Ara Sendayan,Sale,399000.0,4,4,2388,Emily Wong
Ara Sendayan,Sale,398000.0,5,4,2390,Emily Wong
Ara Sendayan,Sale,412000.0,4,4,2309,Emily Wong
Ara Sendayan,Sale,490000.0,4,4,2410,Emily Wong
Ara Sendayan,Sale,428000.0,4,4,2619,Emily Wong
Ara Sendayan,Sale,398000.0,4,4,2710,Emily Wong
Ara Sendayan,Sale,408000.0,4,4,2599,Emily Wong
Ara Sendayan,Sale,409000.0,4,4,2511,Emily Wong
Ara Sendayan,Sale,438000.0,4,4,2388,Emily Wong
Ara Sendayan,Sale,401000.0,4,4,2411,Emily Wong
Ara Sendayan,Sale,368000.0,4,4,2455,Emily Wong
Ara Sendayan,Sale,469000.0,4,4,2411,Emily Wong
Ara Sendayan,Sale,428000.0,4,4,2511,Emily Wong
Ara Sendayan,Sale,398000.0,4,4,2390,Emily Wong
Ara Sendayan,Sale,590000.0,4,4,2398,Jan Mohd
Ara Sendayan,Sale,405000.0,4,3,2200,Khoo .
Ara Sendayan,Sale,405000.0,3,1,1496,Emily .
Ara Sendayan,Sale,798000.0,4,4,2325,Ir Asrima Chi Ari
Ara Sendayan,Rent,1000.0,4,4,2600,Leslie Chong
Ara Sendayan,Rent,1200.0,4,3,1798,Alex Lee
