PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Leisure Farm,Sale,3500000.0,5,4,4000,Roy Lim Wei Chao
Leisure Farm,Sale,4080000.0,4,5,4300,Roy Lim Wei Chao
Leisure Farm,Sale,9000000.0,5,5,7127,Roy Lim Wei Chao
Leisure Farm,Sale,1550000.0,4,5,3721,Roy Lim Wei Chao
Leisure Farm,Sale,1250000.0,4,3,1720,Roy Lim Wei Chao
Leisure Farm,Sale,1100000.0,4,3,1720,Roy Lim Wei Chao
Leisure Farm,Sale,1600000.0,4,4,1920,Roy Lim Wei Chao
Leisure Farm,Sale,1000000.0,4,3,1720,Roy Lim Wei Chao
Leisure Farm,Sale,1100000.0,4,3,1720,Roy Lim Wei Chao
Leisure Farm,Sale,1500000.0,5,5,3900,Roy Lim Wei Chao
Leisure Farm,Sale,4000000.0,3,4,6000,Roy Lim Wei Chao
Leisure Farm,Sale,2000000.0,5,6,4284,Roy Lim Wei Chao
Leisure Farm,Sale,4800000.0,4,5,5500,Roy Lim Wei Chao
Leisure Farm,Sale,7900000.0,4,5,7500,Roy Lim Wei Chao
Leisure Farm,Sale,2200000.0,4,6,4456,Roy Lim Wei Chao
Leisure Farm,Sale,1350000.0,4,3,1920,Roy Lim Wei Chao
Leisure Farm,Sale,8800000.0,4,5,9662,Roy Lim Wei Chao
Leisure Farm,Sale,2800000.0,5,5,5500,Lavine Beh
Leisure Farm,Sale,3380000.0,6,7,6545,Rachel See
Leisure Farm,Sale,2500000.0,5,5,3560,Miss Shee
Leisure Farm,Sale,8800000.0,5,5,9662,Theresa Ong
Leisure Farm,Sale,11000000.0,4,4,10000,Along Arshad
Leisure Farm,Sale,2800000.0,5,5,5500,Mancy Lim
Leisure Farm,Sale,3000000.0,5,5,5000,Carrien Siow
Leisure Farm,Sale,1812700.0,,,18127,Santorinic Wang
Leisure Farm,Sale,7000000.0,5,5,7500,Victor Tai
Leisure Farm,Sale,3500000.0,6,6,4120,Benedict Yap
Leisure Farm,Sale,2990000.0,5,5,5000,Karen Tan
Leisure Farm,Sale,2800000.0,5,5,5500,Brandon Khoo
Leisure Farm,Sale,5200000.0,8,7,10100,Derrick Low
Leisure Farm,Sale,8200000.0,8,9,10000,Derrick Low
Leisure Farm,Sale,6800000.0,6,6,14000,Along Arshad
Leisure Farm,Sale,2800000.0,5,5,5500,Weinie Chon
Leisure Farm,Sale,1300000.0,5,6,4004,Jason Tang
Leisure Farm,Sale,3550000.0,5,6,5300,Benson NEC
Leisure Farm,Sale,2800000.0,5,5,5500,Carrien Siow
Leisure Farm,Sale,3680000.0,5,7,4404,Low Lai Lien
Leisure Farm,Sale,2100000.0,5,5,3503,Rachel See
Leisure Farm,Sale,1675000.0,4,4,1916,Rachel See
Leisure Farm,Sale,4800000.0,3,4,6000,Mark Mah
Leisure Farm,Sale,3180000.0,5,6,5500,Rachel See
Leisure Farm,Sale,16000000.0,6,6,12000,Carrien Siow
Leisure Farm,Sale,20000000.0,8,9,15794,Carrien Siow
Leisure Farm,Sale,11000000.0,6,6,11000,Santorinic Wang
Leisure Farm,Sale,3000000.0,4,4,4000,Along Arshad
Leisure Farm,Sale,3000000.0,4,4,4000,Along Arshad
Leisure Farm,Sale,8800000.0,4,5,9662,Lauren Chai
Leisure Farm,Sale,570000.0,4,3,1442,Jacky Chua
Leisure Farm,Sale,2988888.0,5,5,4000,Roy Lim Wei Chao
Leisure Farm,Sale,1300000.0,4,4,4004,Ace Koh
Leisure Farm,Sale,11000000.0,7,6,10000,Along Arshad
Leisure Farm,Sale,12000000.0,5,5,12000,Along Arshad
Leisure Farm,Sale,3000000.0,5,5,4000,Along Arshad
Leisure Farm,Sale,5900000.0,5,5,5000,Along Arshad
Leisure Farm,Sale,580000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,515000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,560000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,690000.0,2,2,1700,Roy Lim Wei Chao
Leisure Farm,Sale,580000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,625000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,550000.0,2,3,1400,Roy Lim Wei Chao
Leisure Farm,Sale,535000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,530000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,580000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,600000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,560000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,635000.0,4,4,1477,Roy Lim Wei Chao
Leisure Farm,Sale,560000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,510000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,522000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,480000.0,3,3,1689,Roy Lim Wei Chao
Leisure Farm,Sale,499000.0,2,3,1650,Roy Lim Wei Chao
Leisure Farm,Sale,505000.0,4,3,1477,Roy Lim Wei Chao
Leisure Farm,Sale,85.0,,,16576,Roy Lim Wei Chao
Leisure Farm,Sale,60.0,,,44953,Roy Lim Wei Chao
Leisure Farm,Sale,88.0,,,46457,Roy Lim Wei Chao
Leisure Farm,Sale,3766480.0,,,47081,Roy Lim Wei Chao
Leisure Farm,Sale,3484800.0,,,43560,Roy Lim Wei Chao
Leisure Farm,Sale,75.0,,,47081,Roy Lim Wei Chao
Leisure Farm,Sale,3600000.0,,,47081,Roy Lim Wei Chao
Leisure Farm,Sale,1500000.0,,,11409,Roy Lim Wei Chao
Leisure Farm,Sale,115.0,,,18073,Roy Lim Wei Chao
Leisure Farm,Sale,1977170.0,,,15208,Roy Lim Wei Chao
Leisure Farm,Sale,68.0,,,44638,Roy Lim Wei Chao
Leisure Farm,Sale,3794230.0,,,44638,Roy Lim Wei Chao
Leisure Farm,Sale,78.0,,,46974,Roy Lim Wei Chao
Leisure Farm,Sale,65.0,,,46941,Roy Lim Wei Chao
Leisure Farm,Sale,85.0,,,72204,Roy Lim Wei Chao
Leisure Farm,Sale,80.0,,,34412,Roy Lim Wei Chao
Leisure Farm,Sale,78.0,,,46952,Roy Lim Wei Chao
Leisure Farm,Sale,100.0,,,20020,Roy Lim Wei Chao
Leisure Farm,Sale,88.0,,,18083,Roy Lim Wei Chao
Leisure Farm,Sale,1540260.0,,,17114,Roy Lim Wei Chao
Leisure Farm,Sale,2083770.0,,,23153,Roy Lim Wei Chao
Leisure Farm,Sale,65.0,,,46941,Roy Lim Wei Chao
Leisure Farm,Sale,3050000.0,5,5,5500,Heston Lai
Leisure Farm,Sale,3280000.0,6,5,4600,Heston Lai
Leisure Farm,Sale,13000000.0,6,7,18888,Along Arshad
Leisure Farm,Sale,3800000.0,5,5,5000,Along Arshad
Leisure Farm,Sale,15000000.0,9,9,12000,Santorinic Wang
Leisure Farm,Sale,12000000.0,5,6,8000,Santorinic Wang
Leisure Farm,Sale,8000000.0,5,5,7578,Patrick Ng
Leisure Farm,Sale,3800000.0,5,4,5000,Jerry Lim
Leisure Farm,Sale,7900000.0,4,5,7500,Jerry Lim
Leisure Farm,Sale,6800000.0,5,7,14000,Jerry Lim
Leisure Farm,Sale,12000000.0,6,6,66000,YUYIN POH
Leisure Farm,Sale,1888000.0,5,5,3271,Joaan Eng
Leisure Farm,Sale,3199999.0,5,5,4500,Ying Xuan Tan
Leisure Farm,Sale,3000000.0,4,4,4000,Ying Xuan Tan
Leisure Farm,Sale,3000000.0,4,4,4000,Ying Xuan Tan
Leisure Farm,Sale,3799999.0,5,5,5000,Ying Xuan Tan
Leisure Farm,Sale,13000000.0,7,8,13689,Along Arshad
Leisure Farm,Sale,1888000.0,5,5,3721,Rachel See
Leisure Farm,Sale,3280000.0,5,6,5500,Rachel See
Leisure Farm,Sale,6000000.0,10,10,7000,Ying Xuan Tan
Leisure Farm,Sale,6800000.0,6,6,7000,Ying Xuan Tan
Leisure Farm,Sale,6800000.0,8,7,14000,Ying Xuan Tan
Leisure Farm,Sale,4999999.0,5,5,8000,Ying Xuan Tan
Leisure Farm,Sale,3280000.0,5,5,4750,Mark Mah
Leisure Farm,Sale,5900000.0,6,9,10000,Mark Mah
Leisure Farm,Sale,1250000.0,4,4,1719,Mark Mah
Leisure Farm,Sale,5800000.0,5,5,6092,Mark Mah
Leisure Farm,Sale,3280000.0,5,5,5500,Mark Mah
Leisure Farm,Sale,5600000.0,4,5,6500,Mark Mah
Leisure Farm,Sale,12000000.0,6,6,8000,Mark Mah
Leisure Farm,Sale,6000000.0,4,5,3500,Mark Mah
Leisure Farm,Sale,16800000.0,6,6,13000,Mark Mah
Leisure Farm,Sale,2202310.0,,,20021,Mark Mah
Leisure Farm,Sale,4524210.0,,,50269,Mark Mah
Leisure Farm,Sale,5572200.0,,,46435,Mark Mah
Leisure Farm,Sale,2257800.0,,,18815,Mark Mah
Leisure Farm,Sale,3269045.0,,,34411,Mark Mah
Leisure Farm,Sale,4316364.0,,,55338,Mark Mah
Leisure Farm,Sale,5793750.0,,,46350,Mark Mah
Leisure Farm,Sale,7135050.0,,,47567,Mark Mah
Leisure Farm,Sale,6859475.0,,,72205,Mark Mah
Leisure Farm,Sale,2043960.0,,,17033,Mark Mah
Leisure Farm,Sale,4066392.0,,,46209,Mark Mah
Leisure Farm,Sale,6246310.0,,,73486,Mark Mah
Leisure Farm,Sale,1711928.0,,,18211,Mark Mah
Leisure Farm,Sale,6287600.0,,,71450,Mark Mah
Leisure Farm,Sale,4600000.0,,,46000,Mark Mah
Leisure Farm,Sale,3946975.0,,,46435,Mark Mah
Leisure Farm,Sale,1989120.0,,,16576,Mark Mah
Leisure Farm,Sale,2300000.0,Studio,Studio,4391,Theresa Ong
Leisure Farm,Sale,1888000.0,5,5,3721,Theresa Ong
Leisure Farm,Sale,1300000.0,4,4,3700,Roy Lim Wei Chao
Leisure Farm,Sale,10500000.0,4,5,7000,Roy Lim Wei Chao
Leisure Farm,Sale,3250000.0,5,7,5845,Roy Lim Wei Chao
Leisure Farm,Sale,3800000.0,5,5,5000,Roy Lim Wei Chao
Leisure Farm,Sale,6800000.0,5,7,14000,Roy Lim Wei Chao
Leisure Farm,Sale,8500000.0,5,6,6000,Roy Lim Wei Chao
Leisure Farm,Sale,4950000.0,5,5,7000,Roy Lim Wei Chao
Leisure Farm,Sale,5000000.0,4,6,5200,Roy Lim Wei Chao
Leisure Farm,Sale,5900000.0,5,5,8000,Roy Lim Wei Chao
Leisure Farm,Sale,6000000.0,5,4,3500,Roy Lim Wei Chao
Leisure Farm,Sale,2300000.0,5,7,4391,Roy Lim Wei Chao
Leisure Farm,Sale,2800000.0,4,4,3700,Roy Lim Wei Chao
Leisure Farm,Sale,950000.0,4,3,1720,Roy Lim Wei Chao
Leisure Farm,Sale,3500000.0,5,6,4000,Jacky Chua
Leisure Farm,Sale,5000000.0,8,7,10100,Miss Shee
Leisure Farm,Sale,5500000.0,5,5,4500,Chong Kia Keng
Leisure Farm,Sale,2500000.0,5,6,5532,Santorinic Wang
Leisure Farm,Sale,3300000.0,5,5,5500,Kate Tee
Leisure Farm,Sale,2697000.0,,,44953,Tok CJ
Leisure Farm,Sale,12000000.0,6,7,8000,Jayne Wong
Leisure Farm,Sale,9800000.0,5,5,13174,Alfred Then
Leisure Farm,Sale,1888000.0,5,5,3721,Joan Chia
Leisure Farm,Sale,21000000.0,6,7,15902,Santorinic Wang
Leisure Farm,Sale,5800000.0,4,5,5500,Shine Naidu
Leisure Farm,Sale,2300000.0,5,5,10000,Roger Lee
Leisure Farm,Sale,8800000.0,5,5,9662,Benson NEC
Leisure Farm,Sale,11000000.0,6,6,12000,Along Arshad
Leisure Farm,Sale,535000.0,4,3,1400,Chloe Ngoi
Leisure Farm,Sale,3150000.0,6,6,4120,Theresa Ong
Leisure Farm,Sale,21000000.0,7,7,20500,Low Wei Chao
Leisure Farm,Sale,4300000.0,4,5,5500,Wendy Lai
Leisure Farm,Sale,3487500.0,,,46500,Phoebe Foo
Leisure Farm,Sale,8800000.0,4,5,9662,Ryan Tan
Leisure Farm,Sale,8000000.0,4,4,7578,Ryan Tan
Leisure Farm,Sale,100.0,,,47000,Joan Chia
Leisure Farm,Sale,560000.0,4,3,1505,Ragav Sekar
Leisure Farm,Sale,3487500.0,,,46500,Ang Boon Chai
Leisure Farm,Sale,5000000.0,5,6,5500,Cheang KS
Leisure Farm,Sale,4130000.0,,,59000,Chua Yek Shin
Leisure Farm,Sale,3532500.0,,,47100,Chua Yek Shin
Leisure Farm,Sale,8000000.0,5,5,7578,Chua Yek Shin
Leisure Farm,Sale,3760000.0,,,47000,Chua Yek Shin
Leisure Farm,Sale,2500000.0,4,5,3721,Santorinic Wang
Leisure Farm,Sale,1600000.0,4,5,1711,Miho .
Leisure Farm,Sale,8800000.0,4,6,9662,Miho .
Leisure Farm,Sale,4800000.0,4,5,5500,KK Koh
Leisure Farm,Sale,14000000.0,6,6,12000,Ken Chai
Leisure Farm,Sale,13000000.0,7,8,13689,KK Koh
Leisure Farm,Sale,8800000.0,5,6,9662,Rachel See
Leisure Farm,Sale,13000000.0,4,6,13174,Santorinic Wang
Leisure Farm,Sale,11000000.0,4,5,9662,Santorinic Wang
Leisure Farm,Sale,10000000.0,4,6,9057,Santorinic Wang
Leisure Farm,Sale,2980000.0,5,5,7000,Jayden Neo
Leisure Farm,Sale,12000000.0,6,7,8000,Jayne Wong
Leisure Farm,Sale,3150000.0,5,5,4120,Jayson Lim
Leisure Farm,Sale,2988888.0,5,5,4500,KK Koh
Leisure Farm,Sale,2500000.0,5,5,3890,KK Koh
Leisure Farm,Sale,2980000.0,6,5,7000,Carrien Siow
Leisure Farm,Sale,8800000.0,5,5,9662,YUYIN POH
Leisure Farm,Sale,5000.0,5,4,4000,KK Koh
Leisure Farm,Sale,8500.0,5,5,4500,KK Koh
Leisure Farm,Sale,2980000.0,6,5,7061,Val Lee VL
Leisure Farm,Sale,1850000.0,4,3,2203,Inez Ng
Leisure Farm,Sale,1590000.0,4,5,3721,Keith Teoh
Leisure Farm,Sale,2980000.0,5,5,5500,Ken Hoe
Leisure Farm,Sale,3300000.0,5,5,5500,Gabriela Kwok
Leisure Farm,Sale,5500000.0,5,9,6631,Chua Yek Shin
Leisure Farm,Sale,1620000.0,,,18000,Chua Yek Shin
Leisure Farm,Sale,5500000.0,5,5,6000,Chua Yek Shin
Leisure Farm,Sale,550000.0,4,3,1505,Anthony Moh
Leisure Farm,Sale,5800000.0,4,4,5500,Mark Mah
Leisure Farm,Sale,479000.0,2,3,1600,Bella Chong
Leisure Farm,Sale,1491840.0,,,10656,Alfred Then
Leisure Farm,Sale,1944000.0,,,18000,Alfred Then
Leisure Farm,Sale,8000000.0,4,5,17227,Howard Lee
Leisure Farm,Sale,7555950.0,,,55970,Alfred Then
Leisure Farm,Sale,8800000.0,5,6,9662,Alfred Then
Leisure Farm,Sale,3800000.0,5,5,5000,Jayson Lim
Leisure Farm,Sale,7500000.0,8,9,10000,Phoebe Foo
Leisure Farm,Sale,15000000.0,9,9,12000,Phoebe Foo
Leisure Farm,Sale,3150000.0,5,5,5844,Lauren Chai
Leisure Farm,Sale,11500000.0,8,7,12900,Carrien Siow
Leisure Farm,Sale,980000.0,4,4,1477,Mark Mah
Leisure Farm,Sale,7900000.0,4,5,7500,Shine Naidu
Leisure Farm,Sale,11000000.0,5,6,18000,Shine Naidu
Leisure Farm,Sale,8200000.0,8,9,10000,Carrien Siow
Leisure Farm,Sale,5900000.0,7,6,12000,Shine Naidu
Leisure Farm,Sale,6000000.0,5,6,7000,Shine Naidu
Leisure Farm,Sale,2980000.0,5,6,4500,Shine Naidu
Leisure Farm,Sale,10000000.0,4,5,7000,Shine Naidu
Leisure Farm,Sale,5000000.0,5,6,8000,Shine Naidu
Leisure Farm,Sale,650000.0,4,3,1600,Usha
Leisure Farm,Sale,20000000.0,8,8,15794,Jacelyn Ng
Leisure Farm,Sale,2800000.0,5,5,5500,Lee Qiu Wen
Leisure Farm,Sale,4230000.0,,,47000,Welson Chin
Leisure Farm,Sale,1888000.0,5,5,3271,Joaan Eng
Leisure Farm,Sale,13000000.0,7,8,13689,Jayson Lim
Leisure Farm,Sale,2980000.0,6,5,7000,Will Loh
Leisure Farm,Sale,98.0,,,46500,Dylan Goh
Leisure Farm,Sale,3100000.0,5,5,5500,Max Keng
Leisure Farm,Sale,5900000.0,5,5,5000,Ying Xuan Tan
Leisure Farm,Sale,11000000.0,5,6,12000,Ying Xuan Tan
Leisure Farm,Sale,2160000.0,,,20000,Philicia Wong
Leisure Farm,Sale,11000000.0,4,6,11661,Santorinic Wang
Leisure Farm,Sale,8000000.0,4,6,7578,Santorinic Wang
Leisure Farm,Sale,8000000.0,4,6,7934,Santorinic Wang
Leisure Farm,Sale,3000000.0,5,5,5000,Jessica Boey
Leisure Farm,Sale,2988888.0,5,5,4500,Jayson Lim
Leisure Farm,Sale,11800000.0,7,8,13689,Ying Xuan Tan
Leisure Farm,Sale,21000000.0,7,7,20500,Shine Naidu
Leisure Farm,Sale,3680000.0,5,6,4120,Shine Naidu
Leisure Farm,Sale,11000000.0,6,6,7000,Shine Naidu
Leisure Farm,Sale,17000000.0,6,7,12000,Shine Naidu
Leisure Farm,Sale,2300000.0,5,6,4391,Shine Naidu
Leisure Farm,Sale,3500000.0,5,6,4120,Shine Naidu
Leisure Farm,Sale,17500000.0,5,6,14000,Shine Naidu
Leisure Farm,Sale,3270000.0,6,7,4404,Gelyne Yong
Leisure Farm,Sale,4999999.0,5,5,8000,Jayson Lim
Leisure Farm,Sale,3000000.0,5,5,5000,Ang Boon Chai
Leisure Farm,Sale,4950000.0,4,5,4263,Mark Mah
Leisure Farm,Sale,7880000.0,7,8,13000,Oscar Yan
Leisure Farm,Sale,1300000.0,5,6,4004,Jason Tang
Leisure Farm,Sale,1888000.0,5,5,3271,Joaan Eng
Leisure Farm,Sale,5679000.0,,,56790,Ying Xuan Tan
Leisure Farm,Sale,5071185.0,,,48297,Ying Xuan Tan
Leisure Farm,Sale,95.0,,,18083,Wil Mong
Leisure Farm,Sale,1850000.0,5,5,3000,Vivi Yip
Leisure Farm,Sale,10500000.0,4,5,7000,Fyon Cheong
Leisure Farm,Sale,5500000.0,10,8,10355,Val Lee VL
Leisure Farm,Sale,8800000.0,5,6,9662,QN See
Leisure Farm,Sale,1888000.0,5,5,3721,QN See
Leisure Farm,Sale,3500000.0,6,6,4120,QN See
Leisure Farm,Sale,15000000.0,9,9,12000,Terence Ang
Leisure Farm,Sale,12000000.0,7,6,8000,Terence Ang
Leisure Farm,Sale,8800000.0,6,6,8275,Yaw Yee Shen
Leisure Farm,Sale,2300000.0,5,6,4391,Eric Wong
Leisure Farm,Sale,2358000.0,,,19644,Hiew Y.F
Leisure Farm,Sale,2380000.0,4,4,3900,Benedict Yap
Leisure Farm,Sale,1800000.0,4,3,2300,Lee Qiu Wen
Leisure Farm,Sale,3000000.0,5,5,5000,Deric Ng
Leisure Farm,Rent,8500.0,5,5,5000,Darren .
Leisure Farm,Rent,9000.0,6,6,4600,Rachel See
Leisure Farm,Rent,5000.0,5,5,5000,FM Sam
Leisure Farm,Rent,1900.0,4,3,2100,Emily Tan
Leisure Farm,Rent,8500.0,5,5,5000,Wan Ning
Leisure Farm,Rent,8500.0,5,5,5000,Joy Min
Leisure Farm,Rent,4000.0,3,3,1390,Rachel See
Leisure Farm,Rent,10000.0,5,5,8000,Along Arshad
Leisure Farm,Rent,25000.0,8,5,50000,Kev Hor
Leisure Farm,Rent,25000.0,9,9,12000,Ernest Lew
Leisure Farm,Rent,9000.0,5,6,4600,Ang Boon Chai
Leisure Farm,Rent,4500.0,5,5,3721,Wilson Khoo
Leisure Farm,Rent,7800.0,6,7,9400,Carrien Siow
Leisure Farm,Rent,8000.0,6,6,4600,Carrien Siow
Leisure Farm,Rent,18000.0,6,6,8000,Lavine Beh
Leisure Farm,Rent,6000.0,5,5,4600,Vincent Tan
Leisure Farm,Rent,8000.0,5,6,4391,Rachel See
Leisure Farm,Rent,4200.0,4,3,3560,Rachel See
Leisure Farm,Rent,5000.0,5,5,3721,Rachel See
Leisure Farm,Rent,15000.0,4,4,10000,Along Arshad
Leisure Farm,Rent,8500.0,5,5,5000,Carrien Siow
Leisure Farm,Rent,8500.0,5,5,5000,Brandon Khoo
Leisure Farm,Rent,8000.0,5,5,4700,Brandon Khoo
Leisure Farm,Rent,7000.0,5,7,4404,Low Lai Lien
Leisure Farm,Rent,11000.0,4,5,5000,Shine Naidu
Leisure Farm,Rent,20000.0,5,6,12000,Shine Naidu
Leisure Farm,Rent,20000.0,9,9,25000,Shine Naidu
Leisure Farm,Rent,20000.0,5,6,18888,Shine Naidu
Leisure Farm,Rent,15000.0,4,5,7000,Shine Naidu
Leisure Farm,Rent,10000.0,5,6,8000,Shine Naidu
Leisure Farm,Rent,8000.0,4,5,4000,Shine Naidu
Leisure Farm,Rent,2000.0,4,3,1442,Jacky Chua
Leisure Farm,Rent,2500.0,3,3,1100,Daniel Loh
Leisure Farm,Rent,2500.0,3,3,1100,Daniel Loh
Leisure Farm,Rent,20000.0,6,7,18888,Along Arshad
Leisure Farm,Rent,2400.0,3,3,1200,John Loh
Leisure Farm,Rent,7500.0,5,5,4000,Along Arshad
Leisure Farm,Rent,2400.0,3,3,1100,Davis Ong
