PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Desa Palma (Putra Nilai),Sale,185000.0,3,2,728,Amir Waliyuddin
Desa Palma (Putra Nilai),Sale,185000.0,3,2,728,Mohamad Hanafi
Desa Palma (Putra Nilai),Sale,159000.0,3,2,828,Michelle Hui
Desa Palma (Putra Nilai),Sale,209999.0,3,2,728,JASON YOU
Desa Palma (Putra Nilai),Sale,195000.0,3,2,807,Afiq Anuar
Desa Palma (Putra Nilai),Sale,165000.0,3,2,828,JT Liew
Desa Palma (Putra Nilai),Rent,1100.0,3,2,850,Mr Teoh .
Desa Palma (Putra Nilai),Rent,999.0,3,2,828,Jayden Chek
Desa Palma (Putra Nilai),Rent,850.0,3,2,828,Jayden Chek
Desa Palma (Putra Nilai),Rent,1000.0,3,2,828,Apollo Ng
Desa Palma (Putra Nilai),Rent,800.0,3,2,850,Jemmy Rohani
Desa Palma (Putra Nilai),Rent,800.0,3,2,828,Jemmy Rohani
Desa Palma (Putra Nilai),Rent,800.0,3,2,828,JT Liew
Le Renaissance,Sale,306788.0,2,2,1100,Jessie Chen
Le Renaissance,Sale,280000.0,3,2,1044,Jessie Chen
Le Renaissance,Sale,320000.0,3,3,1100,Jessie Chen
Le Renaissance,Sale,356788.0,3,2,1184,Jessie Chen
Le Renaissance,Sale,298678.0,2,2,1012,Jessie Chen
Le Renaissance,Sale,310000.0,3,2,1206,Nelson Ng
Le Renaissance,Rent,1600.0,3,2,1014,Nelson Ng
Le Renaissance,Rent,1950.0,4,3,1650,Connie Chong
Residensi Seremban Sentral,Sale,276480.0,3,2,1237,Faizsadikinn .
Residensi Seremban Sentral,Sale,249120.0,3,2,1033,Faizsadikinn .
Residensi Seremban Sentral,Sale,193334.0,2,2,839,Faizsadikinn .
Residensi Seremban Sentral,Sale,193000.0,3,2,1000,Ryan Lee
Residensi Seremban Sentral,Sale,193000.0,3,2,1033,Muhammad Hazim Bin Ismail
Residensi Seremban Sentral,Sale,195000.0,3,2,900,Meio Chong
Residensi Seremban Sentral,Sale,251193.0,3,2,1003,Hafezul Latif
Residensi Seremban Sentral,Sale,251000.0,3,2,1033,Rex Law
Residensi Seremban Sentral,Sale,211000.0,2,2,861,Rex Law
Residensi Seremban Sentral,Sale,192960.0,3,2,861,Alex Lee
Residensi Seremban Sentral,Sale,27659520.0,3,2,1236,Kak Yong Fara
Residensi Seremban Sentral,Sale,251194.0,3,2,1033,Kak Yong Fara
Residensi Seremban Sentral,Sale,255000.0,3,2,1033,Alif Safwan Anuar
Residensi Seremban Sentral,Sale,199000.0,3,2,1000,Meio Chong
Residensi Seremban Sentral,Sale,192960.0,3,2,861,Alex Lee
Residensi Seremban Sentral,Sale,247000.0,3,2,1033,Aizul Zakaria Bin Hamzah
Residensi Seremban Sentral,Sale,248371.0,3,2,1003,Hafezul Latif
Residensi Seremban Sentral,Sale,429000.0,4,4,2310,Emily Wong
Residensi Seremban Sentral,Sale,193334.0,3,2,839,MOHD PISOL
Residensi Seremban Sentral,Sale,464122.0,4,4,2411,Emily Wong
Residensi Seremban Sentral,Sale,195000.0,3,2,1000,Meio Chong
Residensi Seremban Sentral,Sale,199684.0,2,2,861,Zulhusni Zulkafli
Residensi Seremban Sentral,Sale,276600.0,3,2,1237,Mohammad Zaki
Garden Villa 1 Apartment @ Senawang,Sale,300000.0,3,2,997,BC Lee
Garden Villa 1 Apartment @ Senawang,Sale,300000.0,3,2,1100,Muhammad Irfan Effandi
Garden Villa 1 Apartment @ Senawang,Sale,255000.0,3,2,968,Nik Hazizullah
Garden Villa 1 Apartment @ Senawang,Sale,250000.0,3,2,1000,Zafran Ederis
Garden Villa 1 Apartment @ Senawang,Sale,275000.0,3,2,980,Khadijah Zakaria
Garden Villa 1 Apartment @ Senawang,Sale,280000.0,3,2,980,Khadijah Zakaria
Garden Villa 1 Apartment @ Senawang,Sale,270000.0,3,2,995,Rena Rahman
Garden Villa 1 Apartment @ Senawang,Sale,250000.0,3,2,995,CY Chew
Garden Villa 1 Apartment @ Senawang,Sale,275000.0,3,2,980,Arif Halim
Kalista Residence,Sale,300000.0,3,2,916,Allan Tilay
Kalista Residence,Sale,556888.0,4,2,1362,Jessie Chen
Kalista Residence,Sale,285000.0,3,2,950,Billy Chan
Kalista Residence,Sale,330000.0,3,2,914,Connie Chong
Kalista Residence,Rent,2100.0,3,2,914,Jessie Chen
Kalista Residence,Rent,1550.0,3,2,916,Alvin Tang
Kalista Residence,Rent,2100.0,4,2,1100,BC Lee
Kalista Residence,Rent,2600.0,3,2,926,Jessie Chen
"MesaHill, Putra Nilai",Sale,180000.0,1,1,350,Selina Tee
"MesaHill, Putra Nilai",Sale,270000.0,2,1,650,Mr Teoh .
"MesaHill, Putra Nilai",Sale,329888.0,3,2,720,Chong Yuen Kiong
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Chong Yuen Kiong
"MesaHill, Putra Nilai",Sale,167000.0,Studio,Studio,350,Mike Tan
"MesaHill, Putra Nilai",Sale,280000.0,2,2,650,FT Lim
"MesaHill, Putra Nilai",Sale,270000.0,2,1,460,Mike Tan
"MesaHill, Putra Nilai",Sale,180000.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,433800.0,4,4,2600,Eddy .
"MesaHill, Putra Nilai",Sale,260000.0,2,2,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Chrix Soo
"MesaHill, Putra Nilai",Sale,250000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,270000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,165000.0,1,1,350,Chrix Soo
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Chrix Soo
"MesaHill, Putra Nilai",Sale,285000.0,2,2,720,Chrix Soo
"MesaHill, Putra Nilai",Sale,230000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,210000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,280000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,165000.0,1,1,350,Athena Cho
"MesaHill, Putra Nilai",Sale,175000.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,163000.0,1,1,350,Wiliam Lim
"MesaHill, Putra Nilai",Sale,210000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,250000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,270000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Athena Cho
"MesaHill, Putra Nilai",Sale,260000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Athena Cho
"MesaHill, Putra Nilai",Sale,230000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,285000.0,2,2,720,Athena Cho
"MesaHill, Putra Nilai",Sale,280000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,190000.0,1,1,380,Calvin Chong
"MesaHill, Putra Nilai",Sale,288000.0,2,2,554,Calvin Chong
"MesaHill, Putra Nilai",Sale,210000.0,2,2,450,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,280000.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,350000.0,3,2,850,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,190000.0,1,1,380,Calvin Chong
"MesaHill, Putra Nilai",Sale,288000.0,2,2,554,Calvin Chong
"MesaHill, Putra Nilai",Sale,190000.0,1,1,380,Calvin Chong
"MesaHill, Putra Nilai",Sale,288000.0,2,2,554,Amy Chin
"MesaHill, Putra Nilai",Sale,190000.0,1,1,380,Amy Chin
"MesaHill, Putra Nilai",Sale,290000.0,1,1,460,Rachel Lim
"MesaHill, Putra Nilai",Rent,1200.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,999.0,2,2,650,Jayden Chek
"MesaHill, Putra Nilai",Rent,1200.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Rent,1100.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Rent,1200.0,2,2,650,Mr Teoh .
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Ahmad Sharqawwi Abdul Kapor
"MesaHill, Putra Nilai",Rent,1000.0,2,1,450,Selina Tee
"MesaHill, Putra Nilai",Rent,1500.0,3,2,850,Chrix Soo
"MesaHill, Putra Nilai",Rent,1500.0,3,2,850,Athena Cho
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Selina Tee
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Chong Yuen Kiong
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Chong Yuen Kiong
"MesaHill, Putra Nilai",Rent,1988.0,3,3,1085,Chong Yuen Kiong
"MesaHill, Putra Nilai",Rent,850.0,Studio,Studio,310,Chrix Soo
"MesaHill, Putra Nilai",Rent,850.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Mike Tan
"MesaHill, Putra Nilai",Rent,1050.0,2,1,450,Mike Tan
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Jenny YM Lee
"MesaHill, Putra Nilai",Rent,1200.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,899.0,2,1,450,Jayden Chek
"MesaHill, Putra Nilai",Rent,1199.0,2,2,720,Jayden Chek
"MesaHill, Putra Nilai",Rent,1400.0,3,3,1050,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1000.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1200.0,1,1,460,Chrix Soo
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Rent,950.0,2,2,450,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1200.0,2,1,650,Jeff Ng
"MesaHill, Putra Nilai",Rent,1200.0,2,1,460,Athena Cho
"MesaHill, Putra Nilai",Rent,1600.0,2,2,720,Hafiz Yusof
"MesaHill, Putra Nilai",Rent,1200.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1400.0,2,2,750,Hervin Raj
"MesaHill, Putra Nilai",Rent,699.0,1,1,350,Jayden Chek
"MesaHill, Putra Nilai",Rent,799.0,2,1,450,Jayden Chek
"MesaHill, Putra Nilai",Rent,1100.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Selina Tee
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,900.0,2,2,450,Jemmy Rohani
