PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Mahkota Hills,Sale,455000.0,4,2,1688,Nabeel Othman
Mahkota Hills,Sale,373928.0,,,8696,Azli Ibrahim
Mahkota Hills,Sale,148000.0,,,4000,Ms Linna .
Mahkota Hills,Sale,455000.0,4,2,1688,Muhd Salwani Jaapar
Mahkota Hills,Sale,300000.0,,,6243,Anas Ashaari
Mahkota Hills,Sale,2880000.0,6,6,8566,Esharani .
Mahkota Hills,Sale,399000.0,3,2,1100,Kamsiah Ahmad
Mahkota Hills,Sale,530000.0,5,4,2609,Ilman Nahri
Mahkota Hills,Sale,420000.0,4,2,1421,Ilman Nahri
Mahkota Hills,Sale,520000.0,3,2,1421,Afifi Sedzali
Mahkota Hills,Sale,470000.0,4,2,1687,Haslinda Ahmad Razali
Mahkota Hills,Sale,650000.0,4,2,1520,Azmi Othman
Mahkota Hills,Sale,1300000.0,6,5,2750,Nick Wong
Mahkota Hills,Sale,300000.0,,,6243,Fauran Nawawi
Mahkota Hills,Sale,700000.0,4,3,2168,Rasyadan Hussin
Mahkota Hills,Sale,475000.0,4,2,1687,Ahmad Fadlee
Mahkota Hills,Sale,175000.0,,,4716,Nuratiqah Zainuddin
Mahkota Hills,Sale,420000.0,4,2,1421,Afiq Anuar
Mahkota Hills,Sale,430000.0,4,2,1421,Afiq Anuar
Mahkota Hills,Sale,420000.0,4,2,1421,Aida Ramle
Mahkota Hills,Sale,600000.0,5,4,2609,Terence Tih
Mahkota Hills,Sale,373928.0,,,8696,Anas Ashaari
Mahkota Hills,Sale,130000.0,,,4000,Aizul Zakaria Bin Hamzah
Mahkota Hills,Sale,399000.0,3,2,1688,BILYA ARIFF
Mahkota Hills,Sale,650000.0,3,3,1731,Intan Hairuman
Mahkota Hills,Sale,470000.0,4,2,1407,ZulFikri .
Mahkota Hills,Sale,620000.0,5,4,2500,NUZULHAKIMI .
Mahkota Hills,Sale,380000.0,3,2,1400,Fuad Yusof
Mahkota Hills,Sale,380000.0,3,2,1400,Fuad Yusof
Mahkota Hills,Sale,380000.0,3,2,1688,Kamsiah Ahmad
Mahkota Hills,Sale,380000.0,3,2,1688,Anas Ashaari
Mahkota Hills,Sale,585000.0,5,4,2500,Juan Hilmi
Mahkota Hills,Sale,380000.0,3,2,1300,Ikmal Hakim
Mahkota Hills,Sale,430000.0,4,2,1668,Haslinda Ahmad Razali
Mahkota Hills,Sale,470000.0,4,2,1470,Maizura binti Mohd Darus
Mahkota Hills,Sale,380000.0,3,2,1688,Nazli Ambak
Mahkota Hills,Sale,150000.0,,,4004,Alizal Razak
Mahkota Hills,Sale,1000000.0,5,5,4220,Dylan Pon
Mahkota Hills,Sale,399000.0,3,2,1200,Hafizee Ismail
Mahkota Hills,Sale,440000.0,4,2,1688,Arif MS
Mahkota Hills,Sale,380000.0,3,2,1688,Arif MS
Mahkota Hills,Sale,399000.0,3,2,1500,Abdul Rahim
Mahkota Hills,Sale,450000.0,4,2,1688,Fauzi Ahmed
Mahkota Hills,Sale,430000.0,3,2,1300,Arif Halim
Mahkota Hills,Sale,450000.0,3,2,1900,Arif Halim
Mahkota Hills,Sale,450000.0,4,3,1500,Arif Halim
Mahkota Hills,Sale,380000.0,3,2,1300,Arif Halim
Mahkota Hills,Sale,380000.0,3,2,1300,Siti Fatimah
Mahkota Hills,Sale,390000.0,3,2,1500,Ahmad Fadlee
Mahkota Hills,Sale,450000.0,4,4,2350,James Tan
Mahkota Hills,Sale,530000.0,4,2,1407,Haslinda Ahmad Razali
Mahkota Hills,Sale,399000.0,3,2,1500,Fikri Yasmin
Mahkota Hills,Sale,470000.0,4,2,1407,Fikri Yasmin
Mahkota Hills,Sale,520000.0,4,2,1600,Umar Abdul Aziz
Mahkota Hills,Sale,430000.0,4,2,1688,Ahmad Fadlee
Mahkota Hills,Sale,399000.0,3,2,4000,FARIS AZIZ
Mahkota Hills,Sale,399000.0,3,2,1500,Mahafiz .
Mahkota Hills,Sale,470000.0,4,2,1407,Muizz Razak
Mahkota Hills,Sale,380000.0,3,2,1688,Haslinda Ahmad Razali
Mahkota Hills,Sale,399000.0,3,2,1300,Afiq Anuar
Mahkota Hills,Sale,420000.0,4,2,1300,Ahmad Fadlee
Mahkota Hills,Sale,500000.0,4,2,1700,Ahmad Fadlee
Mahkota Hills,Sale,380000.0,3,2,1500,Arif Mustapha
Mahkota Hills,Sale,399000.0,3,2,1500,Nalhalim Othman
Mahkota Hills,Sale,499000.0,4,2,1500,Afiq Anuar
Mahkota Hills,Sale,399000.0,3,2,1500,Fauzi Ahmed
Mahkota Hills,Sale,450000.0,4,2,1688,Kamsiah Ahmad
Mahkota Hills,Sale,399000.0,3,2,1500,Ahmad Ikhwan Arif
Mahkota Hills,Sale,399000.0,3,2,1500,Muizz Razak
Mahkota Hills,Sale,380000.0,3,2,1688,Hafizee Ismail
Mahkota Hills,Sale,399000.0,3,2,1500,Hafizee Ismail
Mahkota Hills,Sale,380000.0,3,2,1688,Mahafiz .
Mahkota Hills,Sale,390000.0,3,2,1500,Fauran Nawawi
Mahkota Hills,Sale,380000.0,3,2,1688,Nazli Ambak
Mahkota Hills,Sale,380000.0,3,2,1688,NoorisHaris .
Mahkota Hills,Sale,399000.0,3,2,4000,Mohamad Hanafi
Mahkota Hills,Sale,380000.0,3,2,1400,Ahmad Ikhwan Arif
Mahkota Hills,Sale,380000.0,3,2,1688,BILYA ARIFF
Mahkota Hills,Sale,380000.0,3,2,1421,Haliza Mohamad Haron
Mahkota Hills,Sale,450000.0,4,2,1688,Maizura binti Mohd Darus
Mahkota Hills,Sale,440000.0,4,2,1688,Maizura binti Mohd Darus
Mahkota Hills,Sale,399000.0,3,2,1500,Maizura binti Mohd Darus
Mahkota Hills,Sale,380000.0,3,2,1688,Aini Rafiqah
Mahkota Hills,Sale,380000.0,3,2,1688,mohd zamri mohd duyalmi
Mahkota Hills,Sale,450000.0,4,2,1600,Ahmad Fadlee
Mahkota Hills,Rent,1600.0,4,3,1790,Jayden Ong
Taman Bunga Blossom,Sale,358000.0,4,3,2400,Alvin Tang
Garden Avenue,Sale,390000.0,4,4,2190,Emma Wong
Garden Avenue,Sale,442000.0,4,4,2900,Emma Wong
Garden Avenue,Sale,468000.0,4,4,2189,Emma Wong
Garden Avenue,Sale,505000.0,4,3,2319,Emma Wong
Garden Avenue,Sale,295000.0,3,2,1200,Leslie Chong
Garden Avenue,Sale,300000.0,3,1,1000,Chong Yuen Kiong
Garden Avenue,Sale,310000.0,3,2,900,Rena Rahman
Garden Avenue,Sale,500000.0,4,3,2000,Rena Rahman
Garden Avenue,Sale,350000.0,3,2,1300,Rena Rahman
Garden Avenue,Rent,950.0,4,3,1500,Nelson Ng
Garden Avenue,Rent,1200.0,3,3,1080,Dicky Yap
Garden Avenue,Rent,1200.0,3,3,1100,Crystal Sim
Taman Pinggiran Senawang,Sale,290000.0,3,3,1400,Alvin Tang
Taman Pinggiran Senawang,Sale,340000.0,3,3,1720,Arif Halim
Taman Pinggiran Senawang,Sale,380000.0,4,3,1422,Sayyidah Naffisah binti Mohd Jasni
Taman Pinggiran Senawang,Sale,300000.0,4,3,1650,Alwen Choong
Taman Pinggiran Senawang,Sale,320000.0,4,3,1400,Ainun Duyal
Taman Pinggiran Senawang,Sale,320000.0,4,3,1400,Aini Rafiqah
Taman Pinggiran Senawang,Sale,320000.0,4,3,1400,mohd zamri mohd duyalmi
Taman Pinggiran Senawang,Sale,499000.0,4,4,2500,Connie Lim
Taman Pinggiran Senawang,Sale,368888.0,4,4,2280,Siti Nurhaliza
Taman Pinggiran Senawang,Sale,340000.0,4,3,1400,Khadijah Zakaria
Taman Pinggiran Senawang,Sale,520000.0,4,4,2800,Joey Toh
Taman Pinggiran Senawang,Sale,300000.0,4,3,1800,Khoo .
Taman Pinggiran Senawang,Sale,428888.0,4,4,2180,Siti Nurhaliza
Taman Pinggiran Senawang,Sale,158000.0,3,2,950,Philip Goh (Seremban Property)
Taman Pinggiran Senawang,Sale,340000.0,4,3,1400,Khairunnisa Syahirah
Taman Pinggiran Senawang,Sale,340000.0,4,3,1400,NoorisHaris .
Taman Pinggiran Senawang,Sale,340000.0,4,3,1400,Najibah Sahari
Taman Pinggiran Senawang,Sale,398000.0,4,4,2598,Emily Wong
Taman Pinggiran Senawang,Sale,429000.0,4,4,2511,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,4,4,2690,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,4,4,2490,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,4,4,2310,Emily Wong
Taman Pinggiran Senawang,Sale,412000.0,4,4,2415,Emily Wong
Taman Pinggiran Senawang,Sale,413000.0,4,4,2611,Emily Wong
Taman Pinggiran Senawang,Sale,412900.0,4,4,2356,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,4,4,2810,Emily Wong
Taman Pinggiran Senawang,Sale,410200.0,4,4,2511,Emily Wong
Taman Pinggiran Senawang,Sale,371000.0,4,4,2511,Emily Wong
Taman Pinggiran Senawang,Sale,384000.0,4,4,2512,Emily Wong
Taman Pinggiran Senawang,Sale,419000.0,4,4,2469,Emily Wong
Taman Pinggiran Senawang,Sale,438000.0,4,4,2310,Emily Wong
Taman Pinggiran Senawang,Sale,428000.0,4,4,2461,Emily Wong
Taman Pinggiran Senawang,Sale,468000.0,4,4,2415,Emily Wong
Taman Pinggiran Senawang,Sale,416000.0,4,4,2399,Emily Wong
Taman Pinggiran Senawang,Sale,401000.0,4,4,2619,Emily Wong
Taman Pinggiran Senawang,Sale,489990.0,5,4,2415,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,4,4,2511,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,5,4,2411,Emily Wong
Taman Pinggiran Senawang,Sale,399000.0,4,4,2511,Emily Wong
Taman Pinggiran Senawang,Sale,398000.0,5,4,2819,Emily Wong
Taman Pinggiran Senawang,Sale,398010.0,4,4,2719,Emily Wong
Taman Pinggiran Senawang,Sale,335000.0,4,3,1400,Khadijah Zakaria
Taman Pinggiran Senawang,Sale,335000.0,5,3,1800,Khadijah Zakaria
Taman Pinggiran Senawang,Sale,399999.0,4,4,2800,James Tan
Taman Pinggiran Senawang,Sale,342888.0,4,4,2311,Sam Sim
Taman Pinggiran Senawang,Rent,1500.0,4,3,2000,Chia Henric
Taman Sendayan Indah,Sale,240000.0,3,2,1200,Shaharul Ridzuan
Taman Sendayan Indah,Sale,255000.0,3,2,1320,Khadijah Zakaria
Nilai Impian : Dayana,Sale,489000.0,4,4,2319,Emma Wong
Nilai Impian : Dayana,Sale,510000.0,4,4,2780,Connie Lim
Nilai Impian : Dayana,Sale,428888.0,4,4,2860,Kayden Lim
Nilai Impian : Dayana,Sale,520000.0,4,4,2550,Connie Lim
Laman Sendayan @ Bandar Sri Sendayan,Sale,50000.0,4,4,2980,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,310000.0,3,2,1132,Khadijah Zakaria
Laman Sendayan @ Bandar Sri Sendayan,Sale,438000.0,4,4,2780,Connie Lim
Laman Sendayan @ Bandar Sri Sendayan,Sale,435000.0,4,4,2500,Connie Lim
Laman Sendayan @ Bandar Sri Sendayan,Sale,398000.0,4,4,2300,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,399000.0,4,4,2311,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,402000.0,4,4,2315,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,398000.0,4,4,3211,Emma Wong
Seremban 3,Sale,575000.0,4,5,2621,James Choong
Seremban 3,Sale,439000.0,4,4,2355,Emma Wong
Seremban 3,Sale,280000.0,3,2,1000,Maizura binti Mohd Darus
Seremban 3,Sale,575000.0,4,5,2620,Alex Lee
Seremban 3,Sale,413000.0,4,4,2400,Calvin Lam
Seremban 3,Sale,420000.0,4,3,2520,Mohamad Mahadi
Seremban 3,Sale,499000.0,4,4,2780,Connie Lim
Seremban 3,Sale,420000.0,4,4,3299,Emma Wong
Seremban 3,Sale,398000.0,4,4,3315,Emma Wong
Seremban 3,Sale,445900.0,4,4,3561,Emma Wong
Seremban 3,Sale,429000.0,4,4,3517,Emma Wong
Seremban 3,Sale,428000.0,4,4,3164,Emma Wong
Seremban 3,Sale,429000.0,4,5,3216,Emma Wong
Seremban 3,Sale,418000.0,4,4,2380,Emma Wong
Seremban 3,Sale,638000.0,5,4,4166,Emma Wong
Seremban 3,Sale,439900.0,4,4,2519,Emma Wong
Seremban 3,Sale,488000.0,4,4,3228,Emma Wong
Seremban 3,Sale,429900.0,4,4,3100,Emma Wong
Seremban 3,Sale,460000.0,4,4,2650,Connie Lim
Seremban 3,Sale,438000.0,4,4,2410,Emma Wong
Seremban 3,Sale,398000.0,4,4,3516,Emma Wong
Seremban 3,Sale,429000.0,4,4,2611,Emma Wong
Seremban 3,Sale,422000.0,4,4,2511,Emma Wong
Seremban 3,Sale,418000.0,4,4,3215,Emma Wong
Seremban 3,Sale,422200.0,4,4,2390,Emma Wong
Seremban 3,Sale,429000.0,4,4,2516,Emma Wong
Seremban 3,Sale,442000.0,4,4,3210,Emma Wong
Seremban 3,Sale,429000.0,4,4,2899,Emma Wong
Seremban 3,Sale,438000.0,4,4,2810,Emma Wong
Seremban 3,Sale,408000.0,4,4,3210,Emma Wong
Seremban 3,Sale,409000.0,4,4,2699,Emma Wong
Seremban 3,Sale,439000.0,4,4,2677,Emma Wong
Seremban 3,Sale,488000.0,4,4,2769,Emma Wong
Seremban 3,Sale,428000.0,4,4,2190,Emma Wong
Seremban 3,Sale,438000.0,5,4,3216,Emma Wong
Seremban 3,Sale,422200.0,5,5,2411,Emma Wong
Seremban 3,Sale,422000.0,4,4,2511,Emma Wong
Seremban 3,Sale,408000.0,4,5,3155,Emma Wong
Seremban 3,Sale,370000.0,4,2,1760,Muna Zawani Muhamad
Seremban 3,Sale,438000.0,4,4,2199,Emma Wong
Seremban 3,Sale,439000.0,4,4,2688,Emma Wong
Seremban 3,Sale,408000.0,4,4,2611,Emma Wong
Seremban 3,Sale,449000.0,4,4,2688,Emma Wong
Seremban 3,Sale,442000.0,5,4,2512,Emma Wong
Seremban 3,Sale,422000.0,4,4,2110,Emma Wong
Seremban 3,Sale,429000.0,5,5,2515,Emma Wong
Seremban 3,Sale,265000.0,3,2,1400,Ahmad Ikhwan Arif
Seremban 3,Sale,433000.0,4,4,2516,Emma Wong
Seremban 3,Sale,429000.0,4,4,3411,Emma Wong
Seremban 3,Sale,483000.0,4,4,2516,Emma Wong
Seremban 3,Sale,422000.0,4,4,2414,Emma Wong
Seremban 3,Sale,409900.0,4,4,3155,Emma Wong
Seremban 3,Sale,490000.0,5,4,2515,Emma Wong
Seremban 3,Sale,398000.0,4,4,3155,Emma Wong
Seremban 3,Sale,433000.0,4,4,2680,Emma Wong
Seremban 3,Sale,389000.0,4,4,3980,Emma Wong
Seremban 3,Sale,485000.0,4,4,3511,Emma Wong
Seremban 3,Sale,438000.0,4,4,2411,Emma Wong
Seremban 3,Sale,429000.0,4,4,3119,Emma Wong
Seremban 3,Sale,409000.0,5,5,2689,Emma Wong
Seremban 3,Sale,420000.0,4,4,3211,Emma Wong
Seremban 3,Sale,428000.0,4,4,2510,Emma Wong
Seremban 3,Sale,428000.0,5,4,3100,Emma Wong
Seremban 3,Sale,428000.0,4,4,2800,Emma Wong
Seremban 3,Sale,428000.0,4,4,2800,Emma Wong
Seremban 3,Sale,443000.0,5,5,3210,Emma Wong
Seremban 3,Sale,409000.0,5,4,2900,Emma Wong
Seremban 3,Sale,300000.0,3,2,1300,Khadijah Zakaria
Seremban 3,Sale,680000.0,4,4,3100,John Wong
Seremban 3,Sale,518000.0,4,4,2600,Joey Toh
Seremban 3,Sale,380000.0,4,3,1800,Chong Yuen Kiong
Seremban 3,Sale,420000.0,4,3,2520,Nor Azdlin Adnan
Seremban 3,Sale,429000.0,5,4,2310,Emily Wong
Seremban 3,Sale,418000.0,4,4,2314,Emily Wong
Seremban 3,Sale,422690.0,4,4,2241,Emily Wong
Seremban 3,Sale,428000.0,4,5,2410,Emily Wong
Seremban 3,Sale,428000.0,5,4,2314,Emily Wong
Seremban 3,Sale,423000.0,5,5,2155,Emily Wong
Seremban 3,Sale,423000.0,5,5,2800,Emily Wong
Seremban 3,Sale,439000.0,5,5,2800,Emily Wong
Seremban 3,Sale,422000.0,4,4,2100,Emily Wong
Seremban 3,Sale,366000.0,4,4,2511,Emily Wong
Seremban 3,Sale,368000.0,4,4,2411,Emily Wong
Seremban 3,Sale,408000.0,4,4,2511,Emily Wong
Seremban 3,Sale,473000.0,4,4,2480,Emily Wong
Seremban 3,Sale,368999.0,4,4,2388,Emily Wong
Seremban 3,Sale,368000.0,5,4,2488,Emily Wong
Seremban 3,Sale,418000.0,4,4,2388,Emily Wong
Seremban 3,Sale,428000.0,4,4,2388,Emily Wong
Seremban 3,Sale,380000.0,4,4,2388,Emily Wong
Seremban 3,Sale,388000.0,4,4,2800,Emily Wong
Seremban 3,Sale,388000.0,4,4,2466,Emily Wong
Seremban 3,Sale,388000.0,5,4,2314,Emily Wong
Seremban 3,Sale,402888.0,4,4,2380,Emily Wong
Seremban 3,Sale,399000.0,5,4,2221,Emily Wong
Seremban 3,Sale,416000.0,5,5,2366,Emily Wong
Seremban 3,Sale,388000.0,4,4,2810,Emily Wong
Seremban 3,Sale,402000.0,4,4,2511,Emily Wong
Seremban 3,Sale,368000.0,4,4,2388,Emily Wong
Seremban 3,Sale,438000.0,4,4,2480,Emily Wong
Seremban 3,Sale,413000.0,5,5,2399,Emily Wong
Seremban 3,Sale,398000.0,5,5,2380,Emily Wong
Seremban 3,Sale,418000.0,4,4,2140,Emily Wong
Seremban 3,Sale,441000.0,4,4,2411,Emily Wong
Seremban 3,Sale,413000.0,4,4,2388,Emily Wong
Seremban 3,Sale,395999.0,4,4,2311,Emily Wong
Seremban 3,Sale,415000.0,4,4,2511,Emily Wong
Seremban 3,Sale,399000.0,5,4,2411,Emily Wong
Seremban 3,Sale,410900.0,4,4,2410,Emily Wong
Seremban 3,Sale,368000.0,4,4,2810,Emily Wong
Seremban 3,Sale,428000.0,4,4,2510,Emily Wong
Seremban 3,Sale,398000.0,4,4,2516,Emily Wong
Seremban 3,Sale,409000.0,4,4,2210,Emily Wong
Seremban 3,Sale,450000.0,4,4,2311,Emily Wong
Seremban 3,Sale,406000.0,4,4,2401,Emily Wong
Seremban 3,Sale,413000.0,4,4,2631,Emily Wong
Seremban 3,Sale,415000.0,4,3,1750,Haslinda Ahmad Razali
Seremban 3,Sale,640000.0,4,4,2620,Chong Yuen Kiong
Seremban 3,Sale,640000.0,4,4,2620,Chong Yuen Kiong
Seremban 3,Sale,418000.0,4,4,2380,Emily Wong
Seremban 3,Sale,413000.0,5,5,2399,Emily Wong
Seremban 3,Sale,398000.0,5,5,2380,Emily Wong
Seremban 3,Sale,418000.0,4,4,2140,Emily Wong
Seremban 3,Sale,441000.0,4,4,2411,Emily Wong
Seremban 3,Sale,413000.0,4,4,2388,Emily Wong
Seremban 3,Sale,395999.0,4,4,2311,Emily Wong
Seremban 3,Sale,415000.0,4,4,2511,Emily Wong
Seremban 3,Sale,399000.0,5,4,2411,Emily Wong
Seremban 3,Sale,410900.0,4,4,2410,Emily Wong
Seremban 3,Sale,368000.0,4,4,2810,Emily Wong
Seremban 3,Sale,428000.0,4,4,2510,Emily Wong
Seremban 3,Sale,398000.0,4,4,2516,Emily Wong
Seremban 3,Sale,409000.0,4,4,2210,Emily Wong
Seremban 3,Sale,450000.0,4,4,2311,Emily Wong
Seremban 3,Sale,406000.0,4,4,2401,Emily Wong
Seremban 3,Sale,413000.0,4,4,2631,Emily Wong
Seremban 3,Sale,415000.0,4,3,1750,Haslinda Ahmad Razali
Seremban 3,Sale,640000.0,4,4,2620,Chong Yuen Kiong
Seremban 3,Sale,640000.0,4,4,2620,Chong Yuen Kiong
Seremban 3,Sale,418000.0,4,4,2380,Emily Wong
Cempaka Seri @ Kota Seriemas,Sale,448888.0,3,3,1815,PNB Development Sdn Berhad
Cempaka Seri @ Kota Seriemas,Sale,468000.0,4,4,2600,Connie Lim
Cempaka Seri @ Kota Seriemas,Sale,1490000.0,5,5,3137,WAN MUHAMMAD
Cempaka Seri @ Kota Seriemas,Sale,1300000.0,5,5,3500,Jim Lee
Cempaka Seri @ Kota Seriemas,Sale,250000.0,1,1,900,Jemmy Rohani
