PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Ara Sendayan,Sale,428000.0,5,4,3214,Emma Wong
Ara Sendayan,Sale,480000.0,4,4,3153,Emma Wong
Ara Sendayan,Sale,488000.0,5,4,3299,Emma Wong
Ara Sendayan,Sale,488000.0,5,4,3299,Emma Wong
Ara Sendayan,Sale,428000.0,4,4,2700,Emma Wong
Ara Sendayan,Sale,512000.0,5,4,3280,Emma Wong
Ara Sendayan,Sale,429000.0,5,4,3210,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,439000.0,4,4,3199,Emma Wong
Ara Sendayan,Sale,412900.0,4,4,3211,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,440000.0,4,4,3221,Emma Wong
Ara Sendayan,Sale,480000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,3210,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,488000.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,479000.0,4,4,3288,Emma Wong
Ara Sendayan,Sale,422900.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,429000.0,4,4,3299,Emma Wong
Ara Sendayan,Sale,414000.0,4,4,1496,Jason Tang
Ara Sendayan,Sale,660000.0,4,4,2584,Farhana Norman
Ara Sendayan,Sale,438000.0,5,4,3155,Emma Wong
Ara Sendayan,Sale,438000.0,4,4,2680,Emma Wong
Ara Sendayan,Sale,460000.0,4,4,2778,Justin Lim
Ara Sendayan,Sale,650000.0,4,3,2584,Syaiful Azim
Ara Sendayan,Sale,790000.0,4,4,2363,Iqbal Rafei
Ara Sendayan,Sale,550000.0,4,3,2140,Chong Yuen Kiong
Ara Sendayan,Sale,898000.0,4,3,2840,Chong Yuen Kiong
Ara Sendayan,Sale,544000.0,4,4,2586,Edmond Chen
Ara Sendayan,Sale,414000.0,4,4,1500,Vivian Chang
Ara Sendayan,Sale,510000.0,4,2,1647,Emily .
Ara Sendayan,Sale,580000.0,4,4,2780,Connie Lim
Ara Sendayan,Sale,998000.0,5,4,3600,Connie Lim
Ara Sendayan,Rent,1200.0,4,4,2109,Jessie Chen
Ara Sendayan,Rent,1200.0,4,4,3050,C.H. KOO
Taman Panchor Jaya,Sale,315000.0,3,2,2800,Aiman Aqilah
Taman Panchor Jaya,Sale,315000.0,3,2,2800,Aiman Aqilah
Taman Panchor Jaya,Sale,340000.0,4,2,2800,Maizura binti Mohd Darus
Taman Panchor Jaya,Sale,320000.0,3,2,1679,Maizura binti Mohd Darus
Taman Panchor Jaya,Sale,340000.0,4,2,2800,Shamzjoe .
Taman Panchor Jaya,Sale,340000.0,4,2,1300,Arif Halim
Taman Panchor Jaya,Sale,340000.0,4,2,2800,Khadijah Zakaria
