PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Bandar Baru Setia Awan Perdana (BBSAP),Sale,320000.0,3,2,1380,Muinuddin Muhamad
Bandar Baru Setia Awan Perdana (BBSAP),Sale,200000.0,3,2,900,Muinuddin Muhamad
Bandar Baru Setia Awan Perdana (BBSAP),Sale,220000.0,3,2,880,Muinuddin Muhamad
Bandar Baru Setia Awan Perdana (BBSAP),Rent,600.0,3,2,1920,Khairul Azman
Bandar Baru Setia Awan Perdana (BBSAP),Rent,650.0,3,2,880,Muinuddin Muhamad
Bandar Baru Setia Awan Perdana (BBSAP),Rent,500.0,3,2,900,Muinuddin Muhamad
Bandar Baru Setia Awan Perdana (BBSAP),Rent,550.0,3,2,1300,Khairul Azman
Bandar Baru Setia Awan Perdana (BBSAP),Rent,1000.0,3,2,2600,Khairul Azman
Bandar Baru Setia Awan Perdana (BBSAP),Rent,500.0,3,2,1200,Khairul Azman
Bandar Baru Setia Awan Perdana (BBSAP),Rent,500.0,3,2,1300,Khairul Azman
Bandar Baru Setia Awan Perdana (BBSAP),Rent,500.0,3,2,900,Atikah Amirah
Bandar Baru Setia Awan Perdana (BBSAP),Rent,450.0,3,2,900,Atikah Amirah
Bandar Baru Setia Awan Perdana (BBSAP),Rent,400.0,3,2,900,Muinuddin Muhamad
Lestari IUS,Sale,735000.0,4,3,1980,Frederica Siew
Lestari IUS,Sale,280000.0,4,3,1040,Mohamad Irwan
Lestari IUS,Sale,585000.0,4,2,1400,Faiz .
Taman Perpaduan,Sale,850000.0,4,4,2000,Johnson Teoh
Taman Perpaduan,Sale,435000.0,4,3,2100,Siew Siang Leow
Taman Perpaduan,Sale,238000.0,3,2,1200,Nazreen .
Taman Perpaduan,Sale,400000.0,4,3,1600,Queennie Soo
