PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Taman Impian Gemilang,Sale,830000.0,5,3,1500.0,Ainun Duyal
Taman Impian Gemilang,Sale,830000.0,5,3,1500.0,Aini Rafiqah
Taman Impian Gemilang,Sale,830000.0,5,3,1500.0,mohd zamri mohd duyalmi
Taman Impian Gemilang,Sale,850000.0,5,3,1800.0,Nazli Ambak
Taman Impian Gemilang,Sale,850000.0,5,3,2300.0,Ahmad Fadlee
Taman Impian Gemilang,Sale,1400000.0,,,8536.0,Charisse Ng
Taman Impian Gemilang,Sale,850000.0,5,3,1800.0,Nazli Ambak
Taman Impian Gemilang,Sale,850000.0,5,3,1800.0,Afifi Sedzali
Taman Impian Gemilang,Sale,2700000.0,7,5,5500.0,Kian Leap
Taman Impian Gemilang,Sale,888000.0,4,3,2340.0,Mastura See
Taman Impian Gemilang,Sale,3200000.0,7,8,6000.0,Joey Au
Taman Impian Gemilang,Sale,1400000.0,,,8536.0,Charisse Ng
Taman Impian Gemilang,Sale,2890000.0,6,7,8500.0,Eric Ng
Taman Impian Gemilang,Sale,890000.0,4,3,2500.0,Umar Hanim
Taman Impian Gemilang,Sale,830000.0,5,3,1400.0,Nazli Ambak
Taman Impian Gemilang,Sale,890000.0,4,3,2500.0,Roslena .
Taman Impian Gemilang,Sale,850000.0,5,3,3900.0,Mohd Azwan Izhar
Taman Impian Gemilang,Sale,2700000.0,7,5,5500.0,Kian Leap
Taman Impian Gemilang,Sale,830000.0,5,3,1400.0,Afifi Sedzali
Taman Impian Gemilang,Sale,2700000.0,7,5,5500.0,Kian Leap
Taman Impian Gemilang,Sale,850000.0,5,3,3185.0,SHAMIL .
Taman Impian Gemilang,Sale,830000.0,5,3,3185.0,Fikri Yasmin
Taman Impian Gemilang,Sale,830000.0,5,3,3185.0,BILYA ARIFF
Taman Impian Gemilang,Sale,850000.0,5,3,3900.0,Asyraf Azman
Taman Impian Gemilang,Sale,890000.0,3,3,2500.0,Ashikin Ariffin
Taman Impian Gemilang,Sale,828000.0,5,3,2340.0,Martin Tai
Taman Impian Gemilang,Sale,850000.0,5,3,3900.0,Firdaussazwan Mustafa
Eco Grandeur,Sale,850000.0,4,3,1877.0,Hanif Zaiki
Eco Grandeur,Sale,580000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,725000.0,4,3,1778.0,Benjamin Lai
Eco Grandeur,Sale,880000.0,4,3,1841.0,Benjamin Lai
Eco Grandeur,Sale,725000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,1250000.0,4,3,2159.0,Benjamin Lai
Eco Grandeur,Sale,600000.0,4,3,1635.0,Arif Mustapha
Eco Grandeur,Sale,740000.0,4,3,1635.0,Arif Mustapha
Eco Grandeur,Sale,695000.0,4,3,1778.0,Ihsan Salman
Eco Grandeur,Sale,1250000.0,4,4,2159.0,Benjamin Lai
Eco Grandeur,Sale,880000.0,4,3,1841.0,Benjamin Lai
Eco Grandeur,Sale,595000.0,4,3,1635.0,Shiqin Saidin
Eco Grandeur,Sale,490000.0,4,3,1750.0,Shiqin Saidin
Eco Grandeur,Sale,600000.0,4,3,1634.0,Shiqin Saidin
Eco Grandeur,Sale,600000.0,4,3,1635.0,Shiqin Saidin
Eco Grandeur,Sale,790000.0,4,3,1868.0,Mohamad Faizal Haini
Eco Grandeur,Sale,950000.0,4,3,1635.0,Rozaini Omar
Eco Grandeur,Sale,820000.0,4,3,1841.0,Roslena .
Eco Grandeur,Sale,870000.0,4,3,1778.0,Arif Mustapha
Eco Grandeur,Sale,730000.0,4,3,1800.0,Shiqin Saidin
Eco Grandeur,Sale,710000.0,4,3,1836.0,Shiqin Saidin
Eco Grandeur,Sale,700000.0,4,3,1800.0,Shiqin Saidin
Eco Grandeur,Sale,760000.0,4,3,1778.0,Kevin Yan
Eco Grandeur,Sale,920000.0,4,3,1877.0,Hafizee Ismail
Eco Grandeur,Sale,720000.0,4,3,1778.0,Isfarizal fazz
Eco Grandeur,Sale,800000.0,4,3,1886.0,Ihsan Salman
Eco Grandeur,Sale,1900000.0,4,5,3050.0,Eugene Yap
Eco Grandeur,Sale,720000.0,4,3,1877.0,Farah Liyana Amran
Eco Grandeur,Sale,600000.0,4,3,1635.0,Farah Liyana Amran
Eco Grandeur,Sale,850000.0,4,3,1877.0,Mohd Syahidie
Eco Grandeur,Sale,990000.0,4,3,1841.0,Mohd Azhar
Eco Grandeur,Sale,699999.0,4,3,1800.0,Sandra Chu
Eco Grandeur,Sale,800000.0,5,3,1800.0,Sandra Chu
Eco Grandeur,Sale,620000.0,4,3,1635.0,Natrah Soraya
Eco Grandeur,Sale,1300000.0,4,3,1876.0,NORFADILAH ZAINUDDIN
Eco Grandeur,Sale,1300000.0,4,3,1876.0,Ihsan Salman
Eco Grandeur,Sale,600000.0,4,3,1635.0,Amirussolihin .
Eco Grandeur,Sale,800000.0,5,3,1800.0,Sandra Chu
Eco Grandeur,Sale,618000.0,4,3,1743.0,Eric Yen
Eco Grandeur,Sale,740000.0,4,3,1635.0,Nur Hanizah
Eco Grandeur,Sale,570000.0,4,3,1635.0,Kevin Yan
Eco Grandeur,Sale,740000.0,4,3,1836.0,Benjamin Lai
Eco Grandeur,Sale,600000.0,4,3,1635.0,Zulhilmi .
Eco Grandeur,Sale,595000.0,4,3,1635.0,Mohamad Faizal Haini
Eco Grandeur,Sale,750000.0,4,3,1836.0,Bill Lim
Eco Grandeur,Sale,990000.0,4,3,1836.0,Bill Lim
Eco Grandeur,Sale,850000.0,4,3,1868.0,Bill Lim
Eco Grandeur,Sale,925000.0,4,3,1877.0,Bill Lim
Eco Grandeur,Sale,745000.0,4,3,1760.0,Reiyn .
Eco Grandeur,Sale,575000.0,4,3,1635.0,Michael Foong
Eco Grandeur,Sale,620000.0,4,3,1635.0,Nadia Rahim
Eco Grandeur,Sale,620000.0,4,3,1635.0,Khairi Azizi
Eco Grandeur,Sale,570000.0,4,3,1636.0,Benson Lian
Eco Grandeur,Sale,739000.0,4,3,1868.0,Khairi Azizi
Eco Grandeur,Sale,719000.0,4,3,1868.0,Khairi Azizi
Eco Grandeur,Sale,570000.0,4,3,1635.0,Benson Lian
Eco Grandeur,Sale,730000.0,4,3,1778.0,Mohd Ikhwan Arbain
Eco Grandeur,Sale,770000.0,4,3,1635.0,Syazmil Yaakob
Eco Grandeur,Sale,1100000.0,4,3,1846.0,Benson Lian
Eco Grandeur,Sale,778000.0,4,3,1840.0,Alvin Lim
Eco Grandeur,Sale,750000.0,4,3,1841.0,Allen Ang
Eco Grandeur,Sale,790000.0,3,3,1521.0,Allen Ang
Eco Grandeur,Sale,630000.0,3,3,1561.0,Ras Shaz
Eco Grandeur,Sale,760000.0,4,3,1635.0,Shiqin Saidin
Eco Grandeur,Sale,570000.0,4,3,1635.0,Shiqin Saidin
Eco Grandeur,Sale,740000.0,4,3,1635.0,Shiqin Saidin
Eco Grandeur,Sale,800000.0,4,3,1635.0,Zaidah Ahmad
Eco Grandeur,Sale,630000.0,4,3,1743.0,Shiqin Saidin
Eco Grandeur,Sale,610000.0,3,3,1521.0,Shiqin Saidin
Eco Grandeur,Sale,560000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,760000.0,4,3,1634.0,Zamila Ab Rahman
Eco Grandeur,Sale,680000.0,4,3,1635.0,ADIDA HALIM
Eco Grandeur,Sale,720000.0,4,3,1877.0,Shiqin Saidin
Eco Grandeur,Sale,485000.0,4,3,1700.0,Shiqin Saidin
Eco Grandeur,Sale,720000.0,4,3,1778.0,Nur Hanizah
Eco Grandeur,Sale,570000.0,4,3,1635.0,Nur Hanizah
Eco Grandeur,Sale,870000.0,4,3,1778.0,Nizam Shoib
Eco Grandeur,Sale,595000.0,4,3,1635.0,Norsyifa Suhaimi
Eco Grandeur,Sale,500000.0,4,3,1750.0,Saiful Bahri Abdul Manan
Eco Grandeur,Sale,570000.0,4,3,1635.0,Muhamad Amirul
Eco Grandeur,Sale,790000.0,3,3,1521.0,Allen Ang
Eco Grandeur,Sale,750000.0,4,3,1841.0,Allen Ang
Eco Grandeur,Sale,570000.0,4,3,1635.0,Yasmin Sulaiman
Eco Grandeur,Sale,570000.0,4,3,1635.0,Hairul Hafiz Harun
Eco Grandeur,Sale,810000.0,4,3,1635.0,FT Lim
Eco Grandeur,Sale,600000.0,Studio,Studio,1635.0,Muhammad Shahril Rosli
Eco Grandeur,Sale,760000.0,4,3,1841.0,Nahathir Shahabudin
Eco Grandeur,Sale,600000.0,4,3,1635.0,Ihsan Salman
Eco Grandeur,Sale,990000.0,4,3,1836.0,Bill Lim
Eco Grandeur,Sale,850000.0,4,3,1868.0,Bill Lim
Eco Grandeur,Sale,750000.0,4,3,1836.0,Bill Lim
Eco Grandeur,Sale,925000.0,4,3,1877.0,Bill Lim
Eco Grandeur,Sale,618000.0,4,3,1743.0,Eric Yen
Eco Grandeur,Sale,800000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,870000.0,4,3,1778.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1635.0,Zahir Ajran
Eco Grandeur,Sale,650000.0,4,3,1635.0,Zahir Ajran
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,620000.0,4,3,1521.0,Robert See
Eco Grandeur,Sale,1300000.0,4,3,1800.0,Mohamad Faizal Haini
Eco Grandeur,Sale,755000.0,4,3,1700.0,Adam Malek
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,595000.0,4,3,1635.0,Hairul Hafiz Harun
Eco Grandeur,Sale,720000.0,4,3,1778.0,Benjamin Lai
Eco Grandeur,Sale,750000.0,4,3,1841.0,Kevin Yan
Eco Grandeur,Sale,1760000.0,4,5,2896.0,Yenni. Lee
Eco Grandeur,Sale,580000.0,4,3,1635.0,Eugene Yap
Eco Grandeur,Sale,710000.0,4,3,1778.0,Eugene Yap
Eco Grandeur,Sale,780000.0,4,3,1635.0,Eugene Yap
Eco Grandeur,Sale,1150000.0,4,4,2337.0,Eugene Yap
Eco Grandeur,Sale,1800000.0,5,5,3224.0,Eugene Yap
Eco Grandeur,Sale,595000.0,4,3,1635.0,Afiq Anuar
Eco Grandeur,Sale,869999.0,4,3,1841.0,Faz .
Eco Grandeur,Sale,1300000.0,4,3,1800.0,Nurul Waheeda
Eco Grandeur,Sale,500000.0,4,3,1750.0,Saiful Bahri Abdul Manan
Eco Grandeur,Sale,720000.0,4,3,1778.0,Benjamin Lai
Eco Grandeur,Sale,580000.0,4,3,1635.0,Mohd Rasydan
Eco Grandeur,Sale,600000.0,4,3,1635.0,Amir Asyraf
Eco Grandeur,Sale,680000.0,4,3,1635.0,Benson Lian
Eco Grandeur,Sale,880000.0,4,3,1841.0,Benjamin Lai
Eco Grandeur,Sale,800000.0,5,3,1877.0,Razif Ghazali
Eco Grandeur,Sale,880000.0,4,3,1841.0,Benjamin Lai
Eco Grandeur,Sale,580000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,720000.0,4,3,1778.0,Benjamin Lai
Eco Grandeur,Sale,600000.0,4,3,1635.0,Ellmie Elias
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,600000.0,4,3,1635.0,Ir Asrima Chi Ari
Eco Grandeur,Sale,740000.0,4,3,1841.0,Benjamin Lai
Eco Grandeur,Sale,600000.0,4,3,1635.0,Muhamad Amirul
Eco Grandeur,Sale,600000.0,4,3,1632.0,Wani Hussin
Eco Grandeur,Sale,620000.0,4,3,1635.0,NoorisHaris .
Eco Grandeur,Sale,880000.0,4,3,1877.0,Nur Hanizah
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,600000.0,4,3,1635.0,Shamir Nasri
Eco Grandeur,Sale,740000.0,4,3,1868.0,Nahathir Shahabudin
Eco Grandeur,Sale,720000.0,4,3,1868.0,Nahathir Shahabudin
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,720000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,760000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,740000.0,4,3,1868.0,Zahir Ajran
Eco Grandeur,Sale,870000.0,4,3,1778.0,Kak Yong Fara
Eco Grandeur,Sale,720000.0,4,3,1868.0,Kak Yong Fara
Eco Grandeur,Sale,870000.0,4,3,1841.0,Edmes Ong
Eco Grandeur,Sale,760000.0,4,3,1841.0,Mohd Haikal
Eco Grandeur,Sale,1150000.0,4,3,1846.0,Allen Ang
Eco Grandeur,Sale,800000.0,4,3,1877.0,Allen Ang
Eco Grandeur,Sale,870000.0,4,3,1778.0,Alif Saad
Eco Grandeur,Sale,725000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,720000.0,4,3,1868.0,Adibah Salim
Eco Grandeur,Sale,870000.0,4,3,1778.0,Mohd Shazni Abdul Rahim
Eco Grandeur,Sale,580000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,725000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,800000.0,4,3,1877.0,Benjamin Lai
Eco Grandeur,Sale,725000.0,4,3,1635.0,Benjamin Lai
Eco Grandeur,Sale,798000.0,4,3,1868.0,Allen Ang
Eco Grandeur,Sale,800000.0,4,3,1877.0,Allen Ang
Eco Grandeur,Sale,790000.0,3,3,1521.0,Allen Ang
Eco Grandeur,Sale,800000.0,4,3,1877.0,Allen Ang
Eco Grandeur,Sale,615000.0,4,3,1635.0,Allen Ang
Eco Grandeur,Sale,870000.0,4,3,1778.0,Mohamad Faizal Haini
Eco Grandeur,Sale,720000.0,4,3,1868.0,Mohamad Faizal Haini
Eco Grandeur,Sale,650000.0,3,3,1635.0,Zaridan Zulni
Eco Grandeur,Sale,720000.0,3,3,1521.0,Nalhalim Othman
Eco Grandeur,Sale,595000.0,4,3,1635.0,Zul Hasif
Eco Grandeur,Sale,720000.0,4,3,1868.0,Nadia Rahim
Eco Grandeur,Sale,740000.0,4,3,1868.0,Nadia Rahim
Eco Grandeur,Sale,760000.0,4,3,1868.0,Nadia Rahim
Eco Grandeur,Sale,740000.0,4,3,1868.0,Muhamad Amirul
Eco Grandeur,Sale,740000.0,4,3,1868.0,Mohd Farhan
Eco Grandeur,Sale,720000.0,4,3,1868.0,Mohd Farhan
Eco Grandeur,Sale,600000.0,4,3,1635.0,Fakhrul Imlan
Eco Grandeur,Sale,720000.0,4,3,1868.0,Muhamad Amirul
Eco Grandeur,Sale,800000.0,4,3,1886.0,NORFADILAH ZAINUDDIN
Eco Grandeur,Sale,770000.0,4,3,1868.0,Arif MS
Eco Grandeur,Sale,740000.0,4,3,1635.0,Arif MS
Eco Grandeur,Sale,710000.0,4,3,1635.0,Arif MS
Eco Grandeur,Sale,710000.0,4,3,1836.0,Nadrah Omar
Eco Grandeur,Sale,600000.0,4,3,1635.0,Suzy .
Eco Grandeur,Sale,785000.0,4,3,1877.0,Faz .
Eco Grandeur,Sale,730000.0,4,3,1634.0,Shiqin Saidin
Eco Grandeur,Sale,1800000.0,5,4,3224.0,Shiqin Saidin
Eco Grandeur,Sale,798000.0,4,3,1868.0,Benson Lian
Eco Grandeur,Sale,740000.0,4,3,1868.0,Benson Lian
Eco Grandeur,Sale,800000.0,4,3,1877.0,Benson Lian
Eco Grandeur,Sale,880000.0,4,3,1841.0,Seri Nordin
Eco Grandeur,Sale,750000.0,4,3,1800.0,Vicky Kong
Eco Grandeur,Sale,600000.0,4,3,1635.0,Mohd Haikal
Eco Grandeur,Sale,600000.0,4,3,1635.0,Azmi .
Eco Grandeur,Sale,750000.0,4,3,1765.0,Firdaus Mohamed
Eco Grandeur,Sale,980000.0,4,3,1877.0,Muhammad Syazwan
Eco Grandeur,Sale,670000.0,4,3,1635.0,NORFADILAH ZAINUDDIN
Eco Grandeur,Sale,1340000.0,4,3,1800.0,Mohd Farhan
Eco Grandeur,Sale,720000.0,4,3,1778.0,NORFADILAH ZAINUDDIN
Eco Grandeur,Sale,675000.0,4,3,1635.0,Muin Mn
Eco Grandeur,Sale,784999.0,5,3,1887.0,Khairul Ariff
Eco Grandeur,Sale,780000.0,4,3,1635.0,Suzy .
Eco Grandeur,Sale,860000.0,4,3,1800.0,Jason Yap
Eco Grandeur,Sale,870000.0,4,3,1778.0,Cik Ida
Eco Grandeur,Sale,870000.0,4,3,1841.0,Ihsan Salman
Eco Grandeur,Sale,720000.0,4,3,1634.0,Cindy Ngam
Eco Grandeur,Sale,870000.0,4,3,1778.0,NORFADILAH ZAINUDDIN
Eco Grandeur,Sale,870000.0,4,3,1778.0,Afiq Anuar
Eco Grandeur,Sale,990000.0,4,3,2000.0,Jason Phuon
Eco Grandeur,Sale,730000.0,4,3,1868.0,Nadrah Omar
Eco Grandeur,Sale,620000.0,4,3,1635.0,Nizam Hazwan
Eco Grandeur,Sale,730000.0,4,3,1841.0,Benson Lian
Eco Grandeur,Sale,820000.0,3,2,1420.0,Rohani .
Eco Grandeur,Sale,798000.0,4,3,1868.0,Emily Kho
Eco Grandeur,Sale,1150000.0,4,3,1836.0,Xinger Lai
Eco Grandeur,Sale,600000.0,4,3,1635.0,Nadirah Azmi .
Eco Grandeur,Sale,830000.0,4,3,1635.0,Hanif Zaiki
Eco Grandeur,Sale,660036.0,3,3,1521.0,Ahmad Faiz Lajis
Eco Grandeur,Sale,500000.0,4,3,1750.0,FSR .
Eco Grandeur,Sale,605000.0,4,3,1536.0,Loharaj .
Eco Grandeur,Sale,630000.0,4,3,1743.0,Bryan Liew
Eco Grandeur,Rent,4800.0,5,4,3051.0,Lee Keng Aun
Eco Grandeur,Rent,1600.0,4,3,1600.0,Mohd Farhan
Eco Grandeur,Rent,2800.0,4,3,1868.0,Mohd Farhan
Eco Grandeur,Rent,1800.0,4,3,1848.0,Jenny Wong
Eco Grandeur,Rent,1800.0,4,3,1635.0,Jenny Wong
Eco Grandeur,Rent,1800.0,4,3,1635.0,Kings Soe
Eco Grandeur,Rent,2200.0,4,3,1864.0,Kevin Yan
Eco Grandeur,Rent,2000.0,4,3,1800.0,Mohamad Faizal Haini
Eco Grandeur,Rent,2000.0,4,3,1836.0,Syahmi Farhan
Eco Grandeur,Rent,2600.0,4,3,1836.0,Bill Lim
Eco Grandeur,Rent,2000.0,4,3,1635.0,Shamir Nasri
Eco Grandeur,Rent,1500.0,3,3,1521.0,Benson Lian
Eco Grandeur,Rent,1550.0,4,3,1743.0,Michael Foong
Eco Grandeur,Rent,2600.0,4,3,1836.0,Bill Lim
Eco Grandeur,Rent,1800.0,Studio,Studio,1858.0,Jenny Wong
Eco Grandeur,Rent,1800.0,4,3,1700.0,Mohd Farhan
Eco Grandeur,Rent,1800.0,4,3,1858.0,Jenny Wong
Eco Grandeur,Rent,1799.0,4,3,1841.0,Michael Foong
Eco Grandeur,Rent,1800.0,4,3,1868.0,Zack Gan
Eco Grandeur,Rent,3000.0,4,5,2159.0,Eugene Yap
Eco Grandeur,Rent,1800.0,4,3,1868.0,Eugene Yap
Eco Grandeur,Rent,1800.0,4,3,1635.0,Jenny Wong
Eco Grandeur,Rent,1600.0,4,3,1743.0,Ling Zi Kang
Glenmarie Cove - Bungalow Lot,Sale,1100000.0,4,4,2400.0,Peter Pen
Glenmarie Cove - Bungalow Lot,Sale,1800000.0,6,6,4190.0,Shereen Tan
Glenmarie Cove - Bungalow Lot,Sale,1650000.0,5,5,3200.0,Sara Ooi
Glenmarie Cove - Bungalow Lot,Sale,2600000.0,5,4,5200.0,Elaine Kow
Glenmarie Cove - Bungalow Lot,Sale,2200000.0,5,7,4500.0,Haidir Ali Othman
Glenmarie Cove - Bungalow Lot,Sale,985000.0,5,5,3281.0,Brendan Phuah
Glenmarie Cove - Bungalow Lot,Sale,985000.0,4,3,3281.0,Julie Lai
Glenmarie Cove - Bungalow Lot,Sale,2300000.0,5,5,3139.0,Joseph Tan
Glenmarie Cove - Bungalow Lot,Sale,2300000.0,5,5,3139.0,Alex Goh
Glenmarie Cove - Bungalow Lot,Sale,5200000.0,6,7,7516.0,Sky Ng
Glenmarie Cove - Bungalow Lot,Sale,1800000.0,6,6,4190.0,Jovee Chow
Glenmarie Cove - Bungalow Lot,Sale,1800000.0,6,6,4190.0,May Lee
Glenmarie Cove - Bungalow Lot,Sale,2200000.0,6,7,4190.0,Steve Lieow
Glenmarie Cove - Bungalow Lot,Sale,2200000.0,5,7,4500.0,Zaiful Ismail
Glenmarie Cove - Bungalow Lot,Sale,2200000.0,7,9,4190.0,Mason Chiah
Glenmarie Cove - Bungalow Lot,Sale,1950000.0,5,7,4500.0,Zarul Bakhtiar
Glenmarie Cove - Bungalow Lot,Sale,2280000.0,5,5,6500.0,KH Chong
Glenmarie Cove - Bungalow Lot,Sale,3000000.0,7,7,5000.0,Mason Chiah
Glenmarie Cove - Bungalow Lot,Sale,2800000.0,4,4,3600.0,Parveen Nair
Glenmarie Cove - Bungalow Lot,Rent,9000.0,5,4,5200.0,Elaine Kow
The Walden,Sale,1743499.0,5,6,2903.0,CM Lee
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1750000.0,5,5,3000.0,E Shei Shel
The Walden,Sale,1768056.0,5,5,2903.0,Pauline .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1921000.0,4,4,2899.0,Yenni .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,2064499.0,6,7,3778.0,CM Lee
The Walden,Sale,2466449.0,6,7,3870.0,CM Lee
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1750000.0,5,5,3000.0,E Shei Shel
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1750000.0,5,5,3000.0,E Shei Shel
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1700000.0,6,6,3900.0,Erinn .
The Walden,Sale,1700000.0,6,6,3900.0,Erinn .
The Walden,Sale,1700000.0,6,6,3900.0,Max E
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1750000.0,5,5,3000.0,E Shei Shel
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1728000.0,5,5,2896.0,Kenix .
The Walden,Sale,1750000.0,5,5,3000.0,E Shei Shel
The Walden,Sale,1750000.0,5,5,3000.0,Katheryn Wong
Rimbayu Periwinkle,Sale,980000.0,5,5,2267.0,Jack Lim
Rimbayu Periwinkle,Sale,1000000.0,5,5,2267.0,Eng Swee Siong
Rimbayu Periwinkle,Sale,950000.0,5,5,2267.0,Vicky Wang
Rimbayu Periwinkle,Sale,1300000.0,4,4,2100.0,Joanna Tan
Rimbayu Periwinkle,Sale,1300000.0,3,3,2267.0,Aizuddin Ali
Rimbayu Periwinkle,Sale,920000.0,5,5,2267.0,Josey Yeo
Rimbayu Periwinkle,Sale,1200000.0,5,5,2150.0,Mohd Rasydan
Rimbayu Periwinkle,Sale,1300000.0,5,5,3080.0,Irish Shek
Rimbayu Periwinkle,Sale,980000.0,5,5,2117.0,Jack Lim
Rimbayu Periwinkle,Sale,1300000.0,5,5,2117.0,Jack Lim
Rimbayu Periwinkle,Sale,1500000.0,5,5,2267.0,Jack Lim
Rimbayu Periwinkle,Sale,990000.0,4,5,2117.0,CS Ang
Rimbayu Periwinkle,Sale,1500000.0,4,4,2240.0,Jack Ong
Rimbayu Periwinkle,Sale,960000.0,4,4,2117.0,Alex Tong
Rimbayu Periwinkle,Sale,1400000.0,4,4,2267.0,Alex Tong
Rimbayu Periwinkle,Sale,1300000.0,3,3,2267.0,Alex Tong
