PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Fettes Park,Sale,825000.0,3,2,1050,Alex Cheah
Fettes Park,Sale,1780000.0,4,3,4300,Anna Koay
Fettes Park,Sale,1900000.0,5,5,2400,Hong .
Fettes Park,Sale,1900000.0,5,5,2400,Ivan Chia
Fettes Park,Sale,1900000.0,5,5,2400,Jin Lim
Fettes Park,Sale,1900000.0,4,3,2700,CT CHAI
Fettes Park,Sale,1180000.0,4,2,3499,CT CHAI
Fettes Park,Sale,1300000.0,3,2,2600,CT CHAI
Fettes Park,Sale,1288000.0,3,2,3475,CT CHAI
Fettes Park,Sale,1680000.0,4,3,3776,CT CHAI
Fettes Park,Sale,910000.0,3,2,1600,Alisson Chew
Fettes Park,Sale,825000.0,3,2,1200,Ivan Chia
Fettes Park,Rent,2800.0,4,2,4000,KH Lim
Richmont Residences,Sale,1080000.0,6,7,2700,Swee Xiong
Richmont Residences,Sale,1100000.0,6,7,2700,Weng Sern
Richmont Residences,Sale,1080000.0,6,7,2700,Kenny Ooi
Richmont Residences,Sale,1150000.0,6,7,2700,Zhonl Saw Boon Loong
Richmont Residences,Sale,1200000.0,5,5,2700,Zhonl Saw Boon Loong
Richmont Residences,Sale,1080000.0,6,7,2700,Max Tay
Richmont Residences,Sale,1080000.0,6,7,2700,Correen Lee
Richmont Residences,Sale,554320.0,4,3,1523,Fibo Law
Richmont Residences,Sale,1080000.0,6,7,2700,Alex Cheah
Richmont Residences,Sale,1080000.0,6,7,2700,Zhonl Saw Boon Loong
Richmont Residences,Sale,1200000.0,6,6,2700,Jerome Eng
Richmont Residences,Sale,1080000.0,6,7,2700,Edric Ong
Richmont Residences,Sale,1100000.0,6,7,2700,Samantha Teng
Richmont Residences,Sale,1080000.0,7,6,2700,Correen Lee
Richmont Residences,Sale,1080000.0,6,7,2700,Correen Lee
Richmont Residences,Sale,1080000.0,6,7,2700,Alex Cheah
Richmont Residences,Sale,1100000.0,6,6,2700,Anders Ong
Richmont Residences,Sale,1080000.0,6,7,2700,Kenny Lee Chung Chern
Richmont Residences,Sale,1150000.0,6,7,2700,Dominic Ong
Richmont Residences,Sale,1150000.0,6,7,2700,Meng .
Richmont Residences,Sale,1100000.0,6,6,2700,Desmond .
Richmont Residences,Sale,1100000.0,6,7,2700,Meng .
Richmont Residences,Sale,1080000.0,6,7,2700,Fanny Moey
Richmont Residences,Sale,1080000.0,6,6,2700,Tracy Tan
Richmont Residences,Sale,1080000.0,6,7,2700,Jia Yong
Richmont Residences,Sale,1150000.0,6,7,2700,Jia Yong
Richmont Residences,Sale,1100000.0,6,7,2700,Joshua Lee
Richmont Residences,Sale,1100000.0,6,7,2700,OK Cheah
Richmont Residences,Sale,1080000.0,6,7,2700,Shu Fen
Richmont Residences,Sale,1100000.0,6,7,2700,WK Yam
Richmont Residences,Sale,1080000.0,6,7,2700,Lilly .
Richmont Residences,Sale,1080000.0,6,7,2700,Zhonl Saw Boon Loong
Richmont Residences,Sale,1150000.0,6,7,2700,Lilly .
Richmont Residences,Sale,1100000.0,6,7,2700,Fibo Law
Richmont Residences,Sale,1150000.0,6,7,2700,Kevin Lim
Richmont Residences,Sale,1150000.0,6,6,3000,Loh EC
Richmont Residences,Sale,1080000.0,6,7,2700,Jia Yong
Richmont Residences,Sale,1100000.0,6,7,2700,Zhonl Saw Boon Loong
Richmont Residences,Rent,2800.0,6,7,2700,Suzanne Ang
Richmont Residences,Rent,2200.0,6,7,2700,Kevin Lim
Straits View,Sale,4220000.0,7,8,6000,Nicholas Tey
Straits View,Rent,8000.0,6,5,8000,Taylor Leslie
Beverly Heights,Sale,1950000.0,6,5,3800,Aimi Zamzuri
Beverly Heights,Sale,2794500.0,5,5,5900,Allen .
Beverly Heights,Sale,2300000.0,5,5,3500,Nadia Rahim
Beverly Heights,Sale,2000000.0,7,8,5728,Izzat Ibrahim
Beverly Heights,Sale,3500000.0,7,7,6900,Nadirah Azmi .
Beverly Heights,Sale,1850000.0,7,5,3400,Izzat Ibrahim
Beverly Heights,Sale,2200000.0,6,7,4900,Peter Chuah
Beverly Heights,Sale,1900000.0,6,7,4000,Peter Chuah
Beverly Heights,Sale,4916000.0,6,6,8737,Lim Eunice
Beverly Heights,Sale,6064000.0,6,7,8737,Lim Eunice
Beverly Heights,Sale,2794500.0,5,5,5900,Alan Ho
Beverly Heights,Sale,2794000.0,6,6,5900,Jarvis Wong
Beverly Heights,Sale,4916000.0,5,7,8614,Fibo Law
Beverly Heights,Sale,2794500.0,6,6,5900,Brendan Phuah
Beverly Heights,Sale,4950000.0,4,6,6500,Joshua Ong
Beverly Heights,Sale,5500000.0,5,7,8614,Stephan Yeoh
Beverly Heights,Sale,4830000.0,5,7,8737,Nigel Cheon
Ferringhi Villa,Sale,2200000.0,4,3,4200,Arissa Phuan
Ferringhi Villa,Sale,1580000.0,5,4,4000,Felicia Poh
Ferringhi Villa,Sale,2280000.0,5,2,3280,Mable Ong
Ferringhi Villa,Sale,2280000.0,4,4,3500,Dave Soon
Ferringhi Villa,Sale,2280000.0,5,2,3280,Billy Teh
Ferringhi Villa,Sale,2280000.0,5,2,3280,Billy Teh
Ferringhi Villa,Sale,1950000.0,4,3,2900,Chris Teoh
Ferringhi Villa,Sale,2800000.0,4,3,2100,Billy Teh
Ferringhi Villa,Sale,1580000.0,5,2,2200,Alex Cheah
Ferringhi Villa,Sale,2280000.0,5,5,3280,Chris Teoh
Ferringhi Villa,Sale,2200000.0,4,2,3500,Sam Khoo
Ferringhi Villa,Sale,1599999.0,4,2,2440,Kenneth Kung
Ferringhi Villa,Sale,2600000.0,4,3,4000,Chew SA
Ferringhi Villa,Sale,1350000.0,4,2,3000,Siang .
Ferringhi Villa,Sale,2600000.0,4,3,9000,Rex Tung
Ferringhi Villa,Sale,2280000.0,4,2,3280,KK Kwok
Ferringhi Villa,Sale,2000000.0,4,3,2900,KK Kwok
Ferringhi Villa,Sale,6500000.0,10,8,9000,Cheryl Chng
Ferringhi Villa,Sale,1900000.0,6,3,3500,Eva Liew
Ferringhi Villa,Sale,1950000.0,4,3,2900,Eva Liew
Ferringhi Villa,Sale,2600000.0,5,6,4500,Eva Liew
Ferringhi Villa,Sale,2450000.0,4,2,3280,Eva Liew
Ferringhi Villa,Sale,1680000.0,5,2,2900,Eva Liew
Ferringhi Villa,Sale,2000000.0,5,3,3400,Eva Liew
Ferringhi Villa,Sale,1700000.0,4,3,2040,Eva Liew
Ferringhi Villa,Sale,2280000.0,5,2,3280,Serena Tan
Ferringhi Villa,Sale,1600000.0,4,2,2500,Marcus Sim
Ferringhi Villa,Sale,2600000.0,4,3,3800,Marcus Sim
Ferringhi Villa,Sale,2480000.0,6,7,5000,KK Kwok
Ferringhi Villa,Sale,4500000.0,5,5,4500,KK Kwok
Ferringhi Villa,Sale,2000000.0,5,4,3750,Rex Tung
Ferringhi Villa,Sale,1990000.0,3,3,1671,KK Kwok
Ferringhi Villa,Sale,2800000.0,4,3,3380,KK Kwok
Ferringhi Villa,Sale,5500000.0,7,4,6564,Ahmad Farridz
Ferringhi Villa,Sale,5500000.0,7,4,6564,Kavin .
Ferringhi Villa,Sale,5500000.0,7,4,6564,Jessica Elira
Ferringhi Villa,Sale,3500000.0,4,3,3275,Ahmad Farridz
Ferringhi Villa,Sale,3500000.0,4,3,3275,Kavin .
Ferringhi Villa,Sale,3500000.0,4,3,3275,Jessica Elira
Ferringhi Villa,Sale,1580000.0,5,4,3500,Welson Teh
Ferringhi Villa,Sale,1599000.0,4,4,2800,Heanry Lim
Ferringhi Villa,Sale,5380000.0,6,5,6000,Cheryl Chng
Ferringhi Villa,Sale,1400000.0,4,3,1700,Gene Lim
Ferringhi Villa,Sale,1900000.0,4,3,3000,Cheryl Chng
Ferringhi Villa,Sale,3200000.0,3,3,3450,Jeff Teh
Ferringhi Villa,Sale,1550000.0,4,3,4100,Loh CL
Ferringhi Villa,Sale,4200000.0,4,5,3635,Sylvia Yeoh
Ferringhi Villa,Sale,2600000.0,7,7,4700,Sean Chong
Ferringhi Villa,Sale,1580000.0,5,2,2200,Jin Lim
Ferringhi Villa,Sale,1280000.0,5,6,3000,Marcus Sim
Ferringhi Villa,Sale,5380000.0,6,5,6000,Serena Tan
Ferringhi Villa,Sale,6500000.0,10,8,9000,Serena Tan
Ferringhi Villa,Sale,2000000.0,4,3,2900,Danick Teoh
Ferringhi Villa,Sale,1500000.0,5,5,3000,Alisson Chew
Ferringhi Villa,Sale,1580000.0,5,2,2200,Ivan Chia
Ferringhi Villa,Sale,1550000.0,4,3,4100,Loh CL
Ferringhi Villa,Sale,2600000.0,4,5,4000,Serena Neoh
Ferringhi Villa,Sale,2450000.0,5,2,3280,Jeya Shah
Ferringhi Villa,Rent,3200.0,4,4,3500,Dave Soon
Ferringhi Villa,Rent,4000.0,3,3,2500,Rex Tung
Ferringhi Villa,Rent,2800.0,4,3,2000,Winnie Lim
Ferringhi Villa,Rent,3300.0,5,5,3400,Chris Teoh
Ferringhi Villa,Rent,2800.0,4,3,2000,WK Yam
Ferringhi Villa,Rent,2800.0,4,4,3400,Rex Tung
Ferringhi Villa,Rent,2800.0,4,3,3400,KK Kwok
Ferringhi Villa,Rent,2800.0,5,3,2900,Eva Liew
Ferringhi Villa,Rent,2800.0,4,3,3400,Max Tay
Ferringhi Villa,Rent,2600.0,4,3,3000,Xinnee .
Ferringhi Villa,Rent,3500.0,3,3,3450,Jeff Teh
Ferringhi Villa,Rent,2800.0,4,3,2900,Danick Teoh
Ferringhi Villa,Rent,4500.0,6,6,4000,KK Kwok
Ferringhi Villa,Rent,3000.0,3,3,2400,Jeya Shah
