PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Bandar Springhill,Rent,1350.0,4,3,1600,BC Lee
Bandar Springhill,Rent,2100.0,4,3,1400,BC Lee
Bandar Springhill,Rent,2500.0,5,3,1400,Hasfarizal Bin Abdul Halim
Bandar Springhill,Rent,2300.0,4,3,2200,Athena Cho
Bandar Springhill,Rent,2300.0,4,3,2200,Chrix Soo
Bandar Springhill,Rent,2100.0,4,3,1400,BC Lee
Bandar Springhill,Rent,1350.0,4,3,1600,BC Lee
Laman Sendayan @ Bandar Sri Sendayan,Sale,468888.0,4,4,2333,Carmen Ng
Laman Sendayan @ Bandar Sri Sendayan,Sale,398000.0,4,4,3211,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,402000.0,4,4,2315,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,399000.0,4,4,2311,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,398000.0,4,4,2300,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,50000.0,4,4,2980,Emma Wong
Laman Sendayan @ Bandar Sri Sendayan,Sale,388000.0,4,5,2810,Emma Wong
Kampung Felda LBJ,Sale,595000.0,4,2,12807,Jeeva .
NADA ALAM • Freehold,Sale,730000.0,4,4,1991,Badrul Hisyam Razak
NADA ALAM • Freehold,Sale,450000.0,4,4,2412,BC Lee
NADA ALAM • Freehold,Sale,450000.0,4,4,1840,Afifi Sedzali
NADA ALAM • Freehold,Sale,410000.0,4,4,2100,Athena Cho
NADA ALAM • Freehold,Sale,420000.0,4,4,2200,Athena Cho
NADA ALAM • Freehold,Sale,364500.0,4,3,1600,Alan Ho
NADA ALAM • Freehold,Sale,378000.0,4,3,2100,Khoo .
NADA ALAM • Freehold,Sale,364000.0,4,3,1600,Vivian Chang
NADA ALAM • Freehold,Sale,450000.0,4,4,2412,BC Lee
NADA ALAM • Freehold,Sale,420000.0,4,4,2200,Chrix Soo
NADA ALAM • Freehold,Sale,410000.0,4,4,2100,Chrix Soo
NADA ALAM • Freehold,Sale,660000.0,4,3,1540,Cathy Tiang
NADA ALAM • Freehold,Sale,450000.0,4,4,2412,BC Lee
NADA ALAM • Freehold,Sale,415000.0,4,2,1100,Azli Ibrahim
NADA ALAM • Freehold,Sale,570000.0,4,4,2169,Siti Fatimah
NADA ALAM • Freehold,Sale,364000.0,4,3,1600,Vivian Chang
NADA ALAM • Freehold,Sale,490000.0,4,4,1980,Umar Hanim
NADA ALAM • Freehold,Sale,505000.0,4,4,2412,DILLA -
NADA ALAM • Freehold,Sale,480000.0,4,3,2500,Haron Agen
NADA ALAM • Freehold,Sale,450000.0,4,4,1840,WAN MUHAMMAD
NADA ALAM • Freehold,Sale,364500.0,3,1,1600,Emily .
NADA ALAM • Freehold,Rent,1600.0,4,4,2774,BC Lee
Rimbun Irama @ Seremban 2,Sale,300000.0,4,4,2380,Siti Nurhaliza
Rimbun Irama @ Seremban 2,Sale,408999.0,4,4,2411,Emma Wong
Rimbun Irama @ Seremban 2,Sale,390000.0,4,4,2300,Emma Wong
Rimbun Irama @ Seremban 2,Sale,399000.0,4,4,2471,Emma Wong
Rimbun Irama @ Seremban 2,Sale,820000.0,5,4,3600,Eddy .
Rimbun Irama @ Seremban 2,Sale,409000.0,4,4,2711,Emma Wong
Rimbun Irama @ Seremban 2,Sale,438000.0,4,4,2600,Connie Lim
Rimbun Irama @ Seremban 2,Sale,389000.0,4,4,3120,Emma Wong
Rimbun Irama @ Seremban 2,Sale,399000.0,4,4,3320,Emma Wong
Rimbun Irama @ Seremban 2,Sale,399000.0,4,4,3168,Emma Wong
Rimbun Irama @ Seremban 2,Sale,380500.0,4,4,2560,Siti Nurhaliza
Rimbun Irama @ Seremban 2,Rent,1500.0,4,3,2224,Marcus Yeow
Rimbun Irama @ Seremban 2,Rent,1600.0,4,3,1700,Hervin Raj
Rimbun Irama @ Seremban 2,Rent,1500.0,4,3,1400,Tan Chuan Choi
Mahkota Hills,Sale,435000.0,4,2,1688,Ikmal Hakim
Mahkota Hills,Sale,395000.0,3,2,1300,Charles Lee
Mahkota Hills,Sale,580000.0,5,4,2600,Kahairul .
Mahkota Hills,Sale,450000.0,4,2,1688,Hafizee Ismail
Mahkota Hills,Sale,450000.0,4,2,1688,Dyana Azlan
Mahkota Hills,Sale,425000.0,1,1,1000,Nazli Ambak
Mahkota Hills,Sale,395000.0,3,2,1300,Sarah F Properties
Mahkota Hills,Sale,429000.0,4,3,4000,Calvin Kok
Mahkota Hills,Sale,470000.0,4,2,1700,Anas Ashaari
Mahkota Hills,Sale,515000.0,4,2,1500,Mis Saha
Mahkota Hills,Sale,425000.0,1,1,1000,Ahmad Fadlee
Mahkota Hills,Sale,430000.0,4,2,1300,Ilman Nahri
Mahkota Hills,Sale,429000.0,4,3,4000,Calvin Kok
Mahkota Hills,Sale,429000.0,4,2,4000,Calvin Kok
Mahkota Hills,Sale,450000.0,4,2,1688,Mohamad Hanafi
Mahkota Hills,Sale,475000.0,4,3,1800,Halil Husayni Samsinor
Mahkota Hills,Sale,520000.0,3,2,1421,Afifi Sedzali
Mahkota Hills,Sale,450000.0,4,2,1688,Ainun Duyal
Mahkota Hills,Sale,450000.0,4,2,1688,Aini Rafiqah
Mahkota Hills,Sale,450000.0,4,2,1688,mohd zamri mohd duyalmi
Mahkota Hills,Sale,380000.0,3,2,1500,Siti Fairuz
Mahkota Hills,Sale,373928.0,,,8696,Anas Ashaari
Mahkota Hills,Sale,430000.0,4,2,1600,Ramlah Binti Awang
Mahkota Hills,Sale,450000.0,4,2,1688,Muizz Razak
Mahkota Hills,Sale,450000.0,4,2,1688,Mohd Safuan Sidin
Mahkota Hills,Sale,140000.0,,,4000,Ms Linna .
Mahkota Hills,Sale,430000.0,4,2,1421,Elisa .
Mahkota Hills,Sale,429000.0,4,2,4000,Calvin Kok
Mahkota Hills,Sale,470000.0,4,2,1700,Afifi Sedzali
Mahkota Hills,Sale,450000.0,4,2,1688,Izzat Zamros
Mahkota Hills,Sale,430000.0,4,2,1600,Maizura binti Mohd Darus
Mahkota Hills,Sale,438000.0,4,2,1688,Maizura binti Mohd Darus
Mahkota Hills,Sale,430000.0,4,2,1600,Ahmad Ikhwan Arif
Mahkota Hills,Sale,332288.0,3,2,796,Christopher Saw
Mahkota Hills,Sale,364488.0,3,2,846,Christopher Saw
Mahkota Hills,Sale,500000.0,3,2,1421,Ahmad Ikhwan Arif
Mahkota Hills,Sale,580000.0,4,3,1731,Julisyazwani @ Wani
Mahkota Hills,Sale,450000.0,4,2,1688,Zul Hasif
Mahkota Hills,Sale,600000.0,5,4,2600,Fauran Nawawi
Mahkota Hills,Sale,429000.0,4,3,4000,Calvin Kok
Mahkota Hills,Sale,460000.0,4,2,1688,Hendra Rahman
Mahkota Hills,Sale,600000.0,5,4,2600,Ellmie Elias
Mahkota Hills,Sale,600000.0,4,3,2600,Mohamad Hanafi
Mahkota Hills,Sale,425000.0,1,1,1000,Siti Fatimah
Mahkota Hills,Sale,135000.0,3,2,4000,Ben Mok
Mahkota Hills,Sale,420000.0,1,1,1000,Ahmad Fadlee
Mahkota Hills,Sale,445000.0,4,2,1688,Ahmad Fadlee
Mahkota Hills,Sale,700000.0,4,3,2168,Rasyadan Hussin
Mahkota Hills,Sale,500000.0,3,2,1421,Ramlah Binti Awang
Mahkota Hills,Sale,1100000.0,5,5,4220,Nicholas Yap
Mahkota Hills,Sale,480000.0,4,2,2100,Muizz Razak
Mahkota Hills,Sale,450000.0,5,2,1500,Siti Fatimah
Mahkota Hills,Sale,500000.0,4,2,1817,Maizura binti Mohd Darus
Mahkota Hills,Sale,500000.0,3,2,1421,Maizura binti Mohd Darus
Mahkota Hills,Sale,450000.0,4,2,1688,Maizura binti Mohd Darus
Mahkota Hills,Sale,460000.0,4,2,4000,Maizura binti Mohd Darus
Mahkota Hills,Sale,450000.0,4,2,4000,Maizura binti Mohd Darus
Mahkota Hills,Sale,650000.0,4,2,1520,Azmi Othman
Mahkota Hills,Sale,430000.0,4,2,1421,Azmi .
Mahkota Hills,Sale,110000.0,,,4000,Aimi Zamzuri
Mahkota Hills,Sale,394998.0,3,2,1300,Akmal Shaari
Mahkota Hills,Sale,420000.0,4,2,1421,Ilman Nahri
Mahkota Hills,Sale,450000.0,4,2,1500,Hazwani Janudin
Mahkota Hills,Sale,150000.0,,,4004,Alizal Razak
Mahkota Hills,Sale,460000.0,4,2,1688,Muhammad Afiq
Mahkota Hills,Sale,515000.0,4,2,1650,Ahmad Fikri Amer Hamzah
Mahkota Hills,Sale,565000.0,5,3,4000,Dzuhairy Hussin
Mahkota Hills,Sale,420000.0,4,2,1688,Dzuhairy Hussin
Mahkota Hills,Sale,440000.0,4,2,1688,Dzuhairy Hussin
Mahkota Hills,Sale,475000.0,4,2,1687,Ahmad Fadlee
Mahkota Hills,Sale,515000.0,4,2,1650,Zafran Ederis
Mahkota Hills,Sale,2880000.0,6,6,8566,Esharani .
Mahkota Hills,Sale,460000.0,4,2,1688,NoorisHaris .
Mahkota Hills,Sale,480000.0,4,2,2100,NoorisHaris .
Mahkota Hills,Sale,450000.0,4,2,2100,Azwan Azid
Mahkota Hills,Sale,1100000.0,5,5,4220,TH Yaw
Mahkota Hills,Sale,425000.0,1,1,1000,Afifi Sedzali
Mahkota Hills,Sale,550000.0,5,4,2600,Arif Halim
Mahkota Hills,Sale,468000.0,4,2,1688,Arif Halim
Mahkota Hills,Sale,500000.0,4,2,1700,Arif Halim
Mahkota Hills,Sale,375000.0,3,2,1300,Nazli Ambak
Mahkota Hills,Sale,460000.0,4,2,1688,Umar Abdul Aziz
Mahkota Hills,Sale,175000.0,,,4716,Umar Abdul Aziz
Mahkota Hills,Sale,175000.0,,,4919,Umar Abdul Aziz
Mahkota Hills,Sale,450000.0,4,2,1600,Zul Hasif
Mahkota Hills,Sale,399000.0,3,2,1500,Dzuhairy Hussin
Mahkota Hills,Sale,550000.0,5,4,2609,Azmi .
Mahkota Hills,Sale,500000.0,4,2,1700,Muhammad Taufeeq
Mahkota Hills,Sale,375000.0,3,2,1300,Afifi Sedzali
Mahkota Hills,Sale,450000.0,4,2,1688,Wan Rafizal
Mahkota Hills,Sale,500000.0,3,2,1421,Ramlah Binti Awang
Mahkota Hills,Sale,450000.0,4,2,1600,Nalhalim Othman
Mahkota Hills,Sale,480000.0,3,2,1421,Ahmad Fadlee
Mahkota Hills,Sale,450000.0,4,2,1600,Ahmad Fadlee
Mahkota Hills,Sale,470000.0,4,2,1700,Arif Halim
Mahkota Hills,Sale,450000.0,4,2,1600,Najibah Sahari
Mahkota Hills,Sale,375000.0,3,2,4000,Maizura binti Mohd Darus
Mahkota Hills,Sale,500000.0,4,2,1700,Ahmad Fadlee
Mahkota Hills,Sale,375000.0,3,2,1300,Nurashekin .
Mahkota Hills,Sale,375000.0,3,2,1300,Arif Halim
Mahkota Hills,Sale,455000.0,4,2,1688,Kamsiah Ahmad
Mahkota Hills,Sale,375000.0,3,2,1300,Rashidah Juremi
Mahkota Hills,Sale,560000.0,6,3,2480,Siti Hawa Md Ibrahim
Mahkota Hills,Sale,470000.0,4,3,1700,Nazli Ambak
Mahkota Hills,Sale,470000.0,4,2,1700,Nurashekin .
Mahkota Hills,Sale,425000.0,1,1,1000,Ahmad Ikhwan Arif
Mahkota Hills,Rent,1600.0,4,3,1790,Jayden Ong
Taman Megah @ Seremban,Sale,418888.0,4,4,3000,Kayden Lim
Taman Megah @ Seremban,Sale,430000.0,4,3,2000,Chong Yuen Kiong
Taman Megah @ Seremban,Sale,430000.0,4,3,1950,Marcus Yeow
Taman Megah @ Seremban,Sale,409000.0,5,4,2910,Emma Wong
Taman Megah @ Seremban,Sale,422000.0,4,4,2511,Emma Wong
Taman Megah @ Seremban,Sale,429000.0,4,4,2810,Emma Wong
Taman Megah @ Seremban,Sale,422000.0,4,4,2910,Emma Wong
Taman Megah @ Seremban,Sale,418000.0,4,4,3155,Emma Wong
Taman Megah @ Seremban,Sale,428000.0,5,4,2415,Emma Wong
Taman Megah @ Seremban,Sale,428999.0,4,4,2511,Emma Wong
Taman Megah @ Seremban,Sale,398000.0,4,4,2271,Emma Wong
Taman Megah @ Seremban,Sale,419900.0,5,5,2145,Emma Wong
Taman Megah @ Seremban,Sale,428000.0,4,4,3280,Emma Wong
Taman Megah @ Seremban,Sale,428000.0,4,4,3022,Emma Wong
Taman Megah @ Seremban,Sale,414000.0,4,4,2617,Emma Wong
Taman Megah @ Seremban,Sale,438000.0,4,4,2516,Emma Wong
Taman Megah @ Seremban,Sale,445000.0,5,4,2419,Emma Wong
Taman Megah @ Seremban,Sale,407000.0,4,5,3316,Emma Wong
Taman Megah @ Seremban,Sale,409000.0,4,5,3155,Emma Wong
Taman Megah @ Seremban,Sale,413000.0,5,5,2415,Emma Wong
Taman Megah @ Seremban,Sale,468888.0,4,4,2380,Siti Nurhaliza
Taman Megah @ Seremban,Sale,421000.0,4,3,2250,Eddy .
Taman Megah @ Seremban,Sale,408999.0,5,4,2801,Emma Wong
Taman Megah @ Seremban,Sale,488000.0,4,4,2688,Emma Wong
Taman Megah @ Seremban,Sale,438000.0,5,5,2900,Emma Wong
Taman Megah @ Seremban,Sale,409000.0,4,3,2550,Emma Wong
Taman Megah @ Seremban,Sale,422200.0,4,4,3155,Emma Wong
Taman Megah @ Seremban,Sale,390000.0,4,4,3156,Emma Wong
Taman Megah @ Seremban,Sale,388000.0,4,4,2880,Siti Nurhaliza
Taman Megah @ Seremban,Sale,388000.0,4,3,1520,Philip Goh (Seremban Property)
Taman Megah @ Seremban,Sale,450000.0,4,3,1520,Arif Halim
Taman Megah @ Seremban,Sale,388000.0,4,3,1600,Nelson Ng
Bandar Seremban Selatan,Sale,600000.0,5,5,4000,Mohd Rizal Hadi
Bandar Seremban Selatan,Sale,600000.0,5,5,4000,Rashidah Juremi
Bandar Seremban Selatan,Sale,380000.0,4,3,2000,Hayati Bendlin
Bandar Seremban Selatan,Sale,416000.0,4,4,2516,Emma Wong
Bandar Seremban Selatan,Sale,409000.0,4,4,2910,Emma Wong
Bandar Seremban Selatan,Sale,439000.0,4,4,3190,Emma Wong
Bandar Seremban Selatan,Sale,429000.0,4,4,2699,Emma Wong
Bandar Seremban Selatan,Sale,429000.0,4,4,2466,Emma Wong
Bandar Seremban Selatan,Sale,398000.0,4,4,2699,Emma Wong
Bandar Seremban Selatan,Sale,409000.0,4,4,3221,Emma Wong
Bandar Seremban Selatan,Sale,467000.0,4,4,2511,Emma Wong
Bandar Seremban Selatan,Sale,440000.0,4,4,2251,Emma Wong
Bandar Seremban Selatan,Sale,398000.0,4,4,3200,Emma Wong
Bandar Seremban Selatan,Sale,409000.0,4,4,3215,Emma Wong
Bandar Seremban Selatan,Sale,409000.0,5,4,3155,Emma Wong
Bandar Seremban Selatan,Sale,411666.0,4,4,2280,Siti Nurhaliza
Bandar Seremban Selatan,Sale,388800.0,4,4,2680,Siti Nurhaliza
Bandar Seremban Selatan,Sale,250000.0,4,3,1650,Khoo .
Bandar Seremban Selatan,Sale,429000.0,5,5,3111,Emma Wong
Bandar Seremban Selatan,Sale,422000.0,4,4,2830,Emma Wong
Bandar Seremban Selatan,Sale,448000.0,4,5,3110,Emma Wong
Bandar Seremban Selatan,Sale,422000.0,5,5,3221,Emma Wong
Bandar Seremban Selatan,Sale,428000.0,5,5,3188,Emma Wong
Bandar Seremban Selatan,Sale,488000.0,5,5,3100,Emma Wong
Bandar Seremban Selatan,Sale,449000.0,5,4,3688,Emma Wong
Bandar Seremban Selatan,Sale,456000.0,4,4,3155,Emma Wong
Bandar Seremban Selatan,Sale,428000.0,4,4,2515,Emma Wong
Bandar Seremban Selatan,Sale,422000.0,4,4,2515,Emma Wong
Bandar Seremban Selatan,Sale,488000.0,4,4,2388,Emma Wong
Bandar Seremban Selatan,Sale,428000.0,4,4,3288,Emma Wong
Bandar Seremban Selatan,Sale,429000.0,4,4,3299,Emma Wong
Bandar Seremban Selatan,Sale,422000.0,4,4,3120,Emma Wong
Bandar Seremban Selatan,Sale,635000.0,5,5,5995,Muhammad Taufeeq
Bandar Seremban Selatan,Sale,650000.0,5,5,4000,Nazli Ambak
Bandar Seremban Selatan,Sale,650000.0,5,5,4000,Yasmin Sulaiman
Eliya @ Warisan Puteri 2 Seremban,Sale,560000.0,4,3,3080,FAIZ REZA
Eliya @ Warisan Puteri 2 Seremban,Sale,369000.0,5,4,2410,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,409000.0,4,4,2515,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,409000.0,4,4,2611,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,398000.0,4,4,2611,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,428000.0,4,4,2810,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,409000.0,4,4,2511,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,388000.0,5,5,3266,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,398000.0,4,4,2511,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,407000.0,4,4,3221,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,308000.0,4,3,1400,Vivian Chang
Eliya @ Warisan Puteri 2 Seremban,Sale,600000.0,5,4,1939,Anas Ashaari
Eliya @ Warisan Puteri 2 Seremban,Sale,488000.0,5,5,2516,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,408000.0,5,5,3211,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,434000.0,4,4,3155,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,439000.0,5,5,3210,Emma Wong
Eliya @ Warisan Puteri 2 Seremban,Sale,468800.0,4,4,2788,Siti Nurhaliza
Eliya @ Warisan Puteri 2 Seremban,Sale,598300.0,4,4,2780,Siti Nurhaliza
Lunaria III @ Resort Homes,Sale,1600000.0,4,4,3000,Chia Henric
Lunaria III @ Resort Homes,Sale,831000.0,4,4,3240,Joshua Lee
Lunaria III @ Resort Homes,Sale,800000.0,4,4,2500,Chia Henric
Lunaria III @ Resort Homes,Sale,650000.0,4,4,2833,Iqbal Rafei
Lunaria III @ Resort Homes,Sale,480000.0,4,4,2700,Justin Lim
Lunaria III @ Resort Homes,Sale,1200000.0,4,4,5000,Chia Henric
Lunaria III @ Resort Homes,Sale,670000.0,4,4,3164,Chan KS
Lunaria III @ Resort Homes,Sale,650000.0,4,4,3164,Afifi Sedzali
Lunaria III @ Resort Homes,Sale,700000.0,4,4,2500,Chia Henric
Lunaria III @ Resort Homes,Rent,1800.0,4,4,3541,Rid Afzal
Lunaria III @ Resort Homes,Rent,2300.0,4,4,2000,Chia Henric
Lunaria III @ Resort Homes,Rent,5500.0,6,6,4500,Chia Henric
Taman Politeknik,Sale,210000.0,3,2,1300,Muhammad Afiq
Taman Politeknik,Sale,270000.0,3,2,763,Amruddi Ahmad
Taman Politeknik,Sale,215000.0,3,2,1302,Khadijah Zakaria
Taman Politeknik,Sale,185000.0,3,2,1300,Finaz Aisya
Taman Politeknik,Sale,205000.0,3,2,900,Shahrol Ariffin
Taman Politeknik,Sale,190000.0,3,2,763,Muhammad Irfan Effandi
Taman Gunung Mas 1,Sale,250000.0,4,2,1170,Adeline Woon
Taman Gunung Mas 1,Sale,250000.0,4,2,1170,Leng Dee
Garden Avenue,Sale,310000.0,3,2,1690,Muhammad Afiq
Garden Avenue,Sale,330000.0,3,2,900,Muhammad Irfan Effandi
Garden Avenue,Sale,400000.0,4,3,1080,Suriaty Binti Haji Sulaiman
Garden Avenue,Sale,330000.0,3,2,900,Fauzi Ahmed
Garden Avenue,Sale,400000.0,4,3,1080,Nalhalim Othman
Garden Avenue,Sale,310000.0,3,2,1400,Siti Hawa Md Ibrahim
Garden Avenue,Sale,400000.0,4,3,1080,Nurul Waheeda
Garden Avenue,Sale,437000.0,4,4,2650,Connie Lim
Garden Avenue,Sale,400000.0,4,3,1080,Najibah Sahari
Garden Avenue,Sale,350000.0,3,2,1860,BC Lee
Garden Avenue,Sale,85000.0,3,1,635,Emily .
Seremban 3,Sale,575000.0,4,5,2621,James Choong
Seremban 3,Sale,640000.0,4,4,2800,Chong Yuen Kiong
Seremban 3,Sale,422000.0,4,4,2110,Emma Wong
Seremban 3,Sale,442000.0,5,4,2512,Emma Wong
Seremban 3,Sale,449000.0,4,4,2688,Emma Wong
Seremban 3,Sale,408000.0,4,4,2611,Emma Wong
Seremban 3,Sale,439000.0,4,4,2688,Emma Wong
Seremban 3,Sale,408000.0,4,5,3155,Emma Wong
Seremban 3,Sale,422000.0,4,4,2511,Emma Wong
Seremban 3,Sale,422200.0,5,5,2411,Emma Wong
Seremban 3,Sale,438000.0,5,4,3216,Emma Wong
Seremban 3,Sale,428000.0,4,4,2190,Emma Wong
Seremban 3,Sale,488000.0,4,4,2769,Emma Wong
Seremban 3,Sale,439000.0,4,4,2677,Emma Wong
Seremban 3,Sale,409000.0,4,4,2699,Emma Wong
Seremban 3,Sale,408000.0,4,4,3210,Emma Wong
Seremban 3,Sale,438000.0,4,4,2810,Emma Wong
Seremban 3,Sale,429000.0,4,4,2899,Emma Wong
Seremban 3,Sale,442000.0,4,4,3210,Emma Wong
Seremban 3,Sale,429000.0,4,4,2516,Emma Wong
Seremban 3,Sale,422200.0,4,4,2390,Emma Wong
Seremban 3,Sale,418000.0,4,4,3215,Emma Wong
Seremban 3,Sale,422000.0,4,4,2511,Emma Wong
Seremban 3,Sale,429000.0,4,4,2611,Emma Wong
Seremban 3,Sale,398000.0,4,4,3516,Emma Wong
Seremban 3,Sale,438000.0,4,4,2410,Emma Wong
Seremban 3,Sale,398000.0,4,4,3315,Emma Wong
Seremban 3,Sale,439000.0,4,4,2355,Emma Wong
Seremban 3,Sale,280000.0,3,2,1651,Muhammad Irfan Effandi
Seremban 3,Sale,425000.0,4,3,2520,Mohd Azhar
Seremban 3,Sale,300000.0,3,2,1300,Khadijah Zakaria
Seremban 3,Sale,518000.0,4,4,2600,Joey Toh
Seremban 3,Sale,438000.0,4,4,2511,Emma Wong
Seremban 3,Sale,438000.0,4,4,2516,Emma Wong
Seremban 3,Sale,422000.0,5,5,3121,Emma Wong
Seremban 3,Sale,488000.0,5,5,3155,Emma Wong
Seremban 3,Sale,488000.0,5,5,3124,Emma Wong
Seremban 3,Sale,412000.0,5,4,3155,Emma Wong
Seremban 3,Sale,438000.0,4,4,2199,Emma Wong
Seremban 3,Sale,428000.0,4,4,2321,Emma Wong
Seremban 3,Sale,428000.0,4,4,3299,Emma Wong
Seremban 3,Sale,420000.0,4,2,1750,Khairul Azman
Seremban 3,Sale,280000.0,3,2,1000,Maizura binti Mohd Darus
Seremban 3,Sale,660000.0,4,4,3100,John Wong
Seremban 3,Sale,445000.0,4,3,2670,Muhammad Irfan Effandi
Seremban 3,Sale,430000.0,4,3,1700,Suhaila Mohd Noor
Seremban 3,Sale,518000.0,4,3,2100,Chong Yuen Kiong
Taman Ros Mewah,Sale,270000.0,3,2,1300,Noorman Marzukhi
Taman Intan Duyung,Sale,195000.0,3,2,1345,Ahmad Ikhwan Arif
Taman Intan Duyung,Sale,280000.0,3,2,848,Haliza Mohamad Haron
Taman Intan Duyung,Sale,195000.0,3,2,950,Arif Halim
Taman Intan Duyung,Sale,195000.0,3,2,1350,Muizz Razak
Taman Intan Duyung,Sale,190000.0,3,2,1200,Khadijah Zakaria
Bandar Ainsdale : Anggun,Sale,422000.0,4,4,2745,May Ling
Bandar Ainsdale : Anggun,Sale,533000.0,4,3,2000,Justin Lim
Bandar Ainsdale : Anggun,Sale,430000.0,4,3,2300,Justin Lim
Bandar Ainsdale : Anggun,Sale,488000.0,5,5,3299,Emma Wong
Bandar Ainsdale : Anggun,Sale,403888.0,4,4,2380,Siti Nurhaliza
Bandar Ainsdale : Anggun,Sale,443000.0,4,4,2600,Connie Lim
Bandar Ainsdale : Anggun,Sale,475000.0,4,4,2800,Emma Wong
Bandar Ainsdale : Anggun,Sale,423000.0,4,3,2073,Aiman Aqilah
Desa Casuarina,Sale,335000.0,4,3,1300,Jemmy Rohani
Desa Casuarina,Sale,388000.0,4,3,1646,Muhammad Afiq
Desa Casuarina,Sale,430000.0,4,3,1650,Nadia Akmal
Desa Casuarina,Sale,410000.0,4,3,2100,Athena Cho
Desa Casuarina,Sale,410000.0,4,3,2100,Athena Cho
