PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,397000.0,Studio,Studio,399,Bill Wong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,822000.0,2,2,746,Cindy Low Mee Yong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,699000.0,2,2,756,Jimmy Teng
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,395000.0,Studio,Studio,407,Jimmy Teng
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,936000.0,3,2,946,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,936000.0,3,2,946,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,620000.0,2,1,617,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,368500.0,Studio,Studio,379,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,531000.0,2,1,564,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,928000.0,3,2,946,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1203000.0,4,3,1168,Yahoo Wong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1338000.0,4,3,1328,Yahoo Wong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,915000.0,3,2,958,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1339000.0,4,3,1328,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,368500.0,Studio,Studio,379,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,531000.0,2,1,564,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,928000.0,3,2,946,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,532000.0,2,1,574,Benjamin Lai
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,822000.0,2,2,746,CYNTHIA LIM
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1200000.0,4,3,1328,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1100000.0,4,3,1168,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,940000.0,3,2,966,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,740000.0,2,2,739,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,580000.0,2,1,564,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,432000.0,1,1,379,Peggy Chong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,402000.0,1,1,388,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,573000.0,2,1,570,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,368500.0,Studio,Studio,379,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,531000.0,2,1,564,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,928000.0,3,2,946,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,485000.0,Studio,Studio,392,CYNTHIA LIM
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,380,Eugene Yap
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,936000.0,3,2,946,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,368500.0,Studio,Studio,379,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,531000.0,2,1,564,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,928000.0,3,2,946,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,620000.0,2,1,617,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,936000.0,Studio,Studio,946,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,357000.0,Studio,Studio,379,Stephy Lau
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,390000.0,Studio,Studio,379,James Leong
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,402000.0,1,1,388,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,1339000.0,4,3,1328,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,360000.0,Studio,Studio,379,Chloe Chee
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,368500.0,Studio,Studio,379,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,531000.0,2,1,564,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,928000.0,3,2,946,Desley Wan
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,573000.0,2,1,570,Ryon Chow
TwinPines Serviced Suites @ Tropicana Grandhill,Sale,915000.0,3,2,958,Ryon Chow
Genting View Resort,Sale,386365.0,1,1,581,Cindy Siew
Genting View Resort,Sale,1500000.0,3,3,2220,Shirley Sai
Genting View Resort,Sale,1664155.0,,,8320,Shirley Sai
Genting View Resort,Sale,600000.0,3,2,1065,Shirley Sai
Genting View Resort,Sale,600000.0,3,2,1080,Shirley Sai
Genting View Resort,Sale,561100.0,3,2,958,Eugene Yap
"Swiss-Garden Resort Residences, Kuantan",Sale,430000.0,2,2,721,Rin .
"Swiss-Garden Resort Residences, Kuantan",Sale,380000.0,2,2,752,Chris Chiam
Antara Genting Highland,Sale,1328000.0,2,2,800,JW Cheok
Antara Genting Highland,Sale,978000.0,1,1,520,Chris Tye
Antara Genting Highland,Sale,978000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,Lee Lok Yen
Antara Genting Highland,Sale,978000.0,1,1,520,Sabrina Chai
Antara Genting Highland,Sale,1300000.0,2,2,800,Tw Lun
Antara Genting Highland,Sale,1600000.0,3,3,1033,Tw Lun
Antara Genting Highland,Sale,1750000.0,3,3,1030,Sabrina Chai
Antara Genting Highland,Sale,1250000.0,2,2,800,Sabrina Chai
Antara Genting Highland,Sale,978000.0,1,1,520,Sabrina Chai
Antara Genting Highland,Sale,1350000.0,2,2,800,Ryon Chow
Antara Genting Highland,Sale,1720000.0,3,3,1030,JW Cheok
Antara Genting Highland,Sale,978000.0,1,1,520,JW Cheok
Antara Genting Highland,Sale,1630000.0,3,3,1030,Ryon Chow
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1326200.0,2,2,800,Chris Tye
Antara Genting Highland,Sale,1750000.0,3,3,1030,Sabrina Chai
Antara Genting Highland,Sale,1250000.0,2,2,800,Sabrina Chai
Antara Genting Highland,Sale,1720000.0,3,3,1030,JW Cheok
Antara Genting Highland,Sale,1328000.0,2,2,800,JW Cheok
Antara Genting Highland,Sale,978000.0,1,1,520,JW Cheok
Antara Genting Highland,Sale,1326200.0,2,2,800,Chris Tye
Antara Genting Highland,Sale,978000.0,1,1,520,Jimmy Teng
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,1750000.0,3,3,1030,Sabrina Chai
Antara Genting Highland,Sale,1250000.0,2,2,800,Sabrina Chai
Antara Genting Highland,Sale,978000.0,Studio,Studio,520,Sabrina Chai
Antara Genting Highland,Sale,1300000.0,2,2,800,Spencer Toh
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,1728000.0,3,3,1030,JW Cheok
Antara Genting Highland,Sale,1328888.0,2,2,800,JW Cheok
Antara Genting Highland,Sale,978888.0,1,1,520,JW Cheok
Antara Genting Highland,Sale,978000.0,1,1,520,Cindy Siew
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,1760000.0,3,2,1030,CK Lee
Antara Genting Highland,Sale,1365000.0,2,2,800,CK Lee
Antara Genting Highland,Sale,1798000.0,3,3,1030,Jimmy Teng
Antara Genting Highland,Sale,1396000.0,2,2,800,Jimmy Teng
Antara Genting Highland,Sale,950000.0,1,1,520,JJ Lee
Antara Genting Highland,Sale,1135000.0,2,2,800,JJ Lee
Antara Genting Highland,Sale,1750000.0,3,2,1030,JJ Lee
Antara Genting Highland,Sale,1031000.0,1,1,520,Yahoo Wong
Antara Genting Highland,Sale,1325000.0,2,2,800,Yahoo Wong
Antara Genting Highland,Sale,1722200.0,3,2,1030,Yahoo Wong
Antara Genting Highland,Sale,1350000.0,2,2,800,Ryon Chow
Antara Genting Highland,Sale,1630000.0,3,3,1030,Ryon Chow
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,920000.0,1,1,520,KINKI CHAN
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,978000.0,1,1,520,Jonathan Raj
Antara Genting Highland,Sale,1630000.0,3,3,1030,Yeva Keng
Antara Genting Highland,Sale,1300000.0,2,2,806,Yeva Keng
Antara Genting Highland,Sale,978000.0,1,1,520,Yeva Keng
Antara Genting Highland,Sale,950000.0,1,1,520,CK Lee
Antara Genting Highland,Sale,1365000.0,2,2,800,CK Lee
Antara Genting Highland,Sale,1750000.0,3,2,1030,KINKI CHAN
Antara Genting Highland,Sale,1350000.0,2,2,800,KINKI CHAN
Antara Genting Highland,Sale,978000.0,1,1,520,Ryon Chow
Antara Genting Highland,Sale,1350000.0,2,2,800,Ryon Chow
Antara Genting Highland,Sale,1673000.0,3,2,1030,Cindy Siew
Antara Genting Highland,Sale,1326200.0,2,2,800,Cindy Siew
Antara Genting Highland,Sale,1350188.0,2,2,800,Anderson Yoong
Antara Genting Highland,Sale,978188.0,1,1,520,Anderson Yoong
Antara Genting Highland,Sale,1630000.0,3,3,1030,Anderson Yoong
Antara Genting Highland,Sale,950000.0,1,1,520,JJ Lee
Antara Genting Highland,Sale,1135000.0,2,2,800,JJ Lee
Antara Genting Highland,Sale,1750000.0,3,2,1030,JJ Lee
Antara Genting Highland,Sale,1365000.0,2,2,800,CK Lee
Antara Genting Highland,Sale,940000.0,1,1,520,CK Lee
Antara Genting Highland,Sale,1630000.0,3,3,1030,Ryon Chow
Antara Genting Highland,Sale,978000.0,1,1,520,Ryon Chow
Antara Genting Highland,Sale,1850000.0,3,2,1104,CK Lee
Antara Genting Highland,Sale,1350000.0,2,2,800,CK Lee
Antara Genting Highland,Sale,1750000.0,3,2,1066,CK Lee
Antara Genting Highland,Sale,1702000.0,3,3,1055,Veo Leong
Antara Genting Highland,Sale,1350000.0,2,2,800,Ryon Chow
Antara Genting Highland,Sale,920000.0,1,1,520,Gin Low
Antara Genting Highland,Sale,1630000.0,3,3,1030,Ryon Chow
Antara Genting Highland,Sale,1320000.0,2,2,800,CK Lee
Antara Genting Highland,Sale,1750000.0,3,2,1066,CK Lee
Antara Genting Highland,Sale,950000.0,1,1,520,JJ Lee
Antara Genting Highland,Sale,1135000.0,2,2,800,JJ Lee
Antara Genting Highland,Sale,1750000.0,3,2,1030,JJ Lee
Antara Genting Highland,Sale,920000.0,2,2,800,Jan Tham
Apartment Sutravilla,Sale,298000.0,3,2,808,Fatma Hani Hussin
Apartment Sutravilla,Sale,300000.0,3,2,808,Fatma Hani Hussin
Apartment Sutravilla,Sale,298000.0,3,2,800,Fatma Hani Hussin
TimurBay Seafront Residence,Sale,750000.0,2,2,917,George Lee
TimurBay Seafront Residence,Sale,460000.0,1,1,536,Fatma Hani Hussin
TimurBay Seafront Residence,Sale,530000.0,2,2,680,Abdul Karim
TimurBay Seafront Residence,Sale,720000.0,2,2,917,Ain Ismail
TimurBay Seafront Residence,Sale,400000.0,Studio,Studio,536,Ain Ismail
TimurBay Seafront Residence,Sale,410000.0,1,1,541,Ain Ismail
TimurBay Seafront Residence,Sale,450000.0,1,1,541,Ain Ismail
TimurBay Seafront Residence,Sale,598000.0,2,2,680,Ain Ismail
TimurBay Seafront Residence,Sale,400000.0,2,2,541,George Lee
TimurBay Seafront Residence,Sale,430000.0,1,1,541,Ain Ismail
TimurBay Seafront Residence,Sale,750000.0,2,2,917,Ain Ismail
TimurBay Seafront Residence,Sale,400000.0,1,1,541,Ain Ismail
TimurBay Seafront Residence,Sale,400000.0,1,1,541,Ain Ismail
TimurBay Seafront Residence,Sale,450000.0,2,2,680,Ain Ismail
TimurBay Seafront Residence,Sale,400000.0,1,1,536,Fatma Hani Hussin
TimurBay Seafront Residence,Sale,420000.0,1,1,541,Tengku Zairi
TimurBay Seafront Residence,Sale,400000.0,Studio,Studio,541,Raja Fara
TimurBay Seafront Residence,Sale,420000.0,1,1,536,Fatma Hani Hussin
TimurBay Seafront Residence,Sale,450000.0,2,1,541,Chris Chiam
TimurBay Seafront Residence,Sale,425000.0,1,1,541,Riduan Supian
TimurBay Seafront Residence,Sale,400000.0,Studio,Studio,541,Raja Fara
Mawar Apartments (Genting Highlands),Sale,808000.0,3,2,1130,Allan Foo
Mawar Apartments (Genting Highlands),Sale,850000.0,3,2,1130,Elisa Bong
Mawar Apartments (Genting Highlands),Sale,755000.0,3,2,1131,Eddy Loh
Mawar Apartments (Genting Highlands),Sale,630000.0,2,2,829,Allan Foo
Mawar Apartments (Genting Highlands),Sale,388000.0,1,1,580,CRUZ TEO
Mawar Apartments (Genting Highlands),Rent,2500.0,2,2,829,Felicia Poh
Mawar Apartments (Genting Highlands),Rent,1600.0,1,1,590,Louis Chor
Mawar Apartments (Genting Highlands),Rent,2200.0,1,1,580,CRUZ TEO
Aranda Nova @ Cameron Highlands,Sale,280000.0,1,1,519,Jan Mohd
Aranda Nova @ Cameron Highlands,Sale,290000.0,1,1,518,Jodie Kuan
Aranda Nova @ Cameron Highlands,Sale,275000.0,Studio,Studio,518,Wyyee Chan
Aranda Nova @ Cameron Highlands,Sale,380000.0,3,2,1050,Jan Mohd
"Imperium Residence, Kuantan Waterfront Resort City",Sale,750000.0,2,2,860,George Lee
"Imperium Residence, Kuantan Waterfront Resort City",Sale,280000.0,Studio,Studio,405,Aien Yusoff
"Imperium Residence, Kuantan Waterfront Resort City",Sale,370000.0,1,1,405,Salina Ishak
"Imperium Residence, Kuantan Waterfront Resort City",Sale,380000.0,Studio,Studio,450,Raja Fara
"Imperium Residence, Kuantan Waterfront Resort City",Sale,360000.0,Studio,Studio,405,Ain Ismail
"Imperium Residence, Kuantan Waterfront Resort City",Sale,398000.0,Studio,Studio,405,Chris Gan
"Imperium Residence, Kuantan Waterfront Resort City",Sale,400000.0,Studio,Studio,405,Chris Gan
"Imperium Residence, Kuantan Waterfront Resort City",Sale,320000.0,Studio,Studio,405,Chris Gan
"Imperium Residence, Kuantan Waterfront Resort City",Sale,590000.0,2,2,860,Sam Chin
"Imperium Residence, Kuantan Waterfront Resort City",Sale,350000.0,Studio,Studio,405,Ain Ismail
"Imperium Residence, Kuantan Waterfront Resort City",Sale,355000.0,Studio,Studio,405,Ain Ismail
"Imperium Residence, Kuantan Waterfront Resort City",Sale,330000.0,1,1,409,George Lee
"Imperium Residence, Kuantan Waterfront Resort City",Sale,355000.0,Studio,Studio,405,Aja Hartanah
