PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Taman Paya Rumput Perdana,Sale,785000.0,6,5,3846,BL Bong
Taman Paya Rumput Perdana,Sale,1500000.0,6,3,2507,Wesley Tan
Taman Paya Rumput Perdana,Sale,1500000.0,6,6,3600,Wesley Tan
Taman Paya Rumput Perdana,Sale,650000.0,5,3,2665,BL Bong
Taman Paya Rumput Perdana,Sale,650000.0,4,3,2665,Yeong .
Taman Paya Rumput Perdana,Sale,850000.0,6,4,3300,Leng Dee
Taman Paya Rumput Perdana,Sale,820000.0,5,5,3288,Yeong .
Taman Paya Rumput Perdana,Sale,860000.0,6,5,8568,Fauran Nawawi
Taman Paya Rumput Perdana,Sale,715000.0,6,5,3200,Tim Piong
Taman Paya Rumput Perdana,Sale,718000.0,5,5,3288,BL Bong
Taman Paya Rumput Perdana,Sale,850000.0,6,3,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,860000.0,6,5,8568,Fauzi Ahmed
Taman Paya Rumput Perdana,Sale,888000.0,4,3,4500,Camie Goh
Taman Paya Rumput Perdana,Sale,860000.0,6,5,8568,Mohd Redzuan
Taman Paya Rumput Perdana,Sale,860000.0,7,5,8568,Muizz Razak
Taman Paya Rumput Perdana,Sale,860000.0,7,5,8568,Mohamad Hanafi
Taman Paya Rumput Perdana,Sale,1500000.0,5,4,7620,Aiden Teo
Taman Paya Rumput Perdana,Sale,730000.0,5,3,4165,Aiden Teo
Taman Paya Rumput Perdana,Sale,1500000.0,6,5,3300,Wesley Tan
Taman Paya Rumput Perdana,Sale,778000.0,6,5,3846,Wesley Tan
Taman Paya Rumput Perdana,Sale,865000.0,5,4,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,788000.0,4,2,1895,Wesley Tan
Taman Paya Rumput Perdana,Sale,480000.0,4,2,4000,Eda Zainal
Taman Paya Rumput Perdana,Sale,750000.0,5,5,3300,Norsyahidah Razlan
Taman Paya Rumput Perdana,Sale,710000.0,6,3,2509,Shawn Teh
Taman Paya Rumput Perdana,Sale,780000.0,6,5,4500,Kenny Tay
Taman Paya Rumput Perdana,Sale,1100000.0,5,4,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,850000.0,5,4,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,798000.0,6,3,2507,Wesley Tan
Taman Paya Rumput Perdana,Sale,780000.0,6,5,4500,Jenny Tai Chen Leen
Taman Paya Rumput Perdana,Sale,888000.0,4,3,4500,Alvin Chan Kai Boon
Taman Paya Rumput Perdana,Sale,928000.0,5,5,2850,Tim Piong
Taman Paya Rumput Perdana,Sale,700000.0,5,3,3800,Tim Piong
Taman Paya Rumput Perdana,Sale,850000.0,5,4,5400,Shawn Teh
Taman Paya Rumput Perdana,Sale,850000.0,6,5,3288,Camie Goh
Taman Paya Rumput Perdana,Sale,788000.0,4,2,1895,Carman Lua
Taman Paya Rumput Perdana,Sale,660000.0,4,3,2665,Arif Sanusi
Taman Paya Rumput Perdana,Sale,650000.0,7,3,4693,Fairuz Salehan
Taman Paya Rumput Perdana,Sale,1200000.0,6,5,3288,Wesley Tan
Taman Paya Rumput Perdana,Rent,2200.0,5,4,3288,Yeong .
Taman Paya Rumput Perdana,Rent,2800.0,4,3,5400,Fiona Woon
Taman Paya Rumput Perdana,Rent,2500.0,6,6,3288,Wesley Tan
Taman Paya Rumput Perdana,Rent,2300.0,5,6,3288,Carman Lua
Taman Kasa Heights,Sale,418000.0,4,3,1650,Gwee .
Taman Kasa Heights,Sale,450000.0,4,3,1680,Fiona Woon
Taman Saujana Heights,Sale,1380000.0,6,5,5726,Yeow Rui Jun
Taman Saujana Heights,Sale,1380000.0,6,6,3740,Carman Lua
Taman Saujana Heights,Sale,1680000.0,6,6,4000,Carman Lua
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Yeow Rui Jun
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Steven Sor
Taman Saujana Heights,Sale,2400000.0,7,6,6108,BL Bong
Taman Saujana Heights,Sale,1800000.0,7,6,6108,BL Bong
Taman Saujana Heights,Sale,1900000.0,7,6,6108,BL Bong
Taman Saujana Heights,Sale,1395000.0,4,3,9321,Alan Ho
Taman Saujana Heights,Sale,2500000.0,7,6,6684,Yeow Rui Jun
Taman Saujana Heights,Sale,2400000.0,6,6,6108,Yeow Rui Jun
Taman Saujana Heights,Sale,2580000.0,6,6,9074,Kenny Tay
Taman Saujana Heights,Sale,1395000.0,5,6,9322,Jason Tang
Taman Saujana Heights,Sale,1380000.0,6,6,5726,Wesley Tan
Taman Saujana Heights,Sale,1880000.0,7,6,6108,Wesley Tan
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Wesley Tan
Taman Saujana Heights,Sale,2500000.0,6,6,5533,Wesley Tan
Taman Saujana Heights,Sale,2600000.0,6,6,7000,BL Bong
Taman Saujana Heights,Sale,1428000.0,7,7,5059,Alvis mock
Taman Saujana Heights,Sale,2350000.0,7,6,5522,Daniel Pow
Taman Saujana Heights,Sale,1800000.0,6,4,3500,Shawn Teh
Taman Saujana Heights,Sale,1395000.0,7,6,9322,Alwen Choong
Taman Saujana Heights,Sale,2150000.0,7,6,6108,Wesley Tan
