PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Chrix Soo
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Athena Cho
"MesaHill, Putra Nilai",Sale,280000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,230000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Athena Cho
"MesaHill, Putra Nilai",Sale,260000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Athena Cho
"MesaHill, Putra Nilai",Sale,270000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Sale,250000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,210000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Sale,165000.0,1,1,350,Athena Cho
"MesaHill, Putra Nilai",Sale,163000.0,1,1,350,Wiliam Lim
"MesaHill, Putra Nilai",Sale,272500.0,1,1,380,Ainin Sofiya
"MesaHill, Putra Nilai",Sale,361300.0,2,2,554,Ainin Sofiya
"MesaHill, Putra Nilai",Sale,260000.0,2,2,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Chrix Soo
"MesaHill, Putra Nilai",Sale,250000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,270000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,165000.0,1,1,350,Chrix Soo
"MesaHill, Putra Nilai",Sale,330000.0,3,2,850,Chrix Soo
"MesaHill, Putra Nilai",Sale,230000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,210000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Sale,280000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Sale,178000.0,Studio,Studio,350,Coo Lee
"MesaHill, Putra Nilai",Sale,280000.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Sale,180000.0,1,1,350,Selina Tee
"MesaHill, Putra Nilai",Sale,190000.0,1,1,350,Christine Tan
"MesaHill, Putra Nilai",Sale,170000.0,1,1,350,Janice Chiang
"MesaHill, Putra Nilai",Sale,265000.0,2,2,650,Joseph Ling
"MesaHill, Putra Nilai",Sale,178000.0,Studio,Studio,350,Coo Lee
"MesaHill, Putra Nilai",Sale,167000.0,Studio,Studio,350,Mike Tan
"MesaHill, Putra Nilai",Rent,1100.0,2,1,650,Norman Chin
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,750.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,750.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,1100.0,3,2,650,Norman Chin
"MesaHill, Putra Nilai",Rent,950.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,Studio,Studio,650,Selina Tee
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Michelle Hui
"MesaHill, Putra Nilai",Rent,1200.0,2,2,710,Bella .
"MesaHill, Putra Nilai",Rent,900.0,2,1,450,Bella .
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Bella .
"MesaHill, Putra Nilai",Rent,950.0,2,1,460,Athena Cho
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Athena Cho
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,850.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,1200.0,2,2,710,Athena Cho
"MesaHill, Putra Nilai",Rent,700.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,700.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,950.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Rent,950.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Rent,1000.0,2,1,450,Chrix Soo
"MesaHill, Putra Nilai",Rent,1000.0,2,1,450,Athena Cho
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Ahmad Sharqawwi Abdul Kapor
"MesaHill, Putra Nilai",Rent,1100.0,2,1,650,Eugene Cho
"MesaHill, Putra Nilai",Rent,999.0,2,2,650,Jayden Chek
"MesaHill, Putra Nilai",Rent,899.0,2,1,450,Jayden Chek
"MesaHill, Putra Nilai",Rent,1199.0,2,2,720,Jayden Chek
"MesaHill, Putra Nilai",Rent,699.0,1,1,400,Jayden Chek
"MesaHill, Putra Nilai",Rent,1100.0,2,1,450,Mike Tan
"MesaHill, Putra Nilai",Rent,1000.0,2,1,650,Mike Tan
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1500.0,3,2,850,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Mr Teoh .
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,1300.0,2,2,720,Chun Han
"MesaHill, Putra Nilai",Rent,950.0,2,1,460,Chrix Soo
"MesaHill, Putra Nilai",Rent,1100.0,2,1,650,Chrix Soo
"MesaHill, Putra Nilai",Rent,1500.0,3,2,850,Chrix Soo
"MesaHill, Putra Nilai",Rent,750.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Chrix Soo
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,1200.0,2,2,710,Chrix Soo
"MesaHill, Putra Nilai",Rent,850.0,Studio,Studio,350,Chrix Soo
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,900.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,2,1,650,Mr Teoh .
"MesaHill, Putra Nilai",Rent,1400.0,3,2,850,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,2,2,650,Mr Teoh .
"MesaHill, Putra Nilai",Rent,950.0,2,2,650,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1100.0,2,2,650,Ahmad Sharqawwi Abdul Kapor
"MesaHill, Putra Nilai",Rent,800.0,1,1,380,Zue .
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Mike Tan
"MesaHill, Putra Nilai",Rent,1150.0,2,2,720,Mike Tan
"MesaHill, Putra Nilai",Rent,1199.0,2,2,720,Jayden Chek
"MesaHill, Putra Nilai",Rent,1100.0,2,1,650,Athena Cho
"MesaHill, Putra Nilai",Rent,1500.0,3,2,850,Athena Cho
"MesaHill, Putra Nilai",Rent,750.0,Studio,Studio,350,Athena Cho
"MesaHill, Putra Nilai",Rent,900.0,2,2,450,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,Studio,Studio,350,Selina Tee
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,950.0,2,2,450,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,800.0,1,1,350,Jemmy Rohani
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Ahmad Sharqawwi Abdul Kapor
"MesaHill, Putra Nilai",Rent,750.0,1,1,350,Michelle Hui
"MesaHill, Putra Nilai",Rent,1200.0,2,2,720,Jemmy Rohani
Taman Arowana Impian,Sale,140000.0,2,2,646,Jason Tang
Taman Arowana Impian,Sale,140000.0,3,1,646,P M Chan
Taman Arowana Impian,Sale,165000.0,3,2,646,Azli Ibrahim
South Bayu Residence,Sale,315000.0,3,2,1307,Horace Cheah
South Bayu Residence,Sale,320000.0,3,2,1150,Athena Cho
South Bayu Residence,Sale,380000.0,4,2,1307,Athena Cho
South Bayu Residence,Sale,330000.0,3,2,1307,Horace Cheah
South Bayu Residence,Sale,330000.0,3,2,1307,Horace Cheah
South Bayu Residence,Sale,380000.0,4,2,1307,Chrix Soo
South Bayu Residence,Sale,320000.0,3,2,1150,Chrix Soo
South Bayu Residence,Sale,330000.0,4,2,1307,Mohamad Hanafi
South Bayu Residence,Rent,1300.0,4,2,1400,Chrix Soo
South Bayu Residence,Rent,1300.0,4,2,1400,Athena Cho
South Bayu Residence,Rent,1500.0,3,2,1100,Mohd Safuan Sidin
Lodge Residence,Sale,85000.0,Studio,Studio,159,Kimberly Anne
Lodge Residence,Sale,77000.0,Studio,Studio,159,Christine Tan
Straits View Villas,Sale,129000.0,2,2,947,Alicia Chan
Straits View Villas,Sale,210000.0,3,2,1128,Muhammad Irfan Effandi
Straits View Villas,Sale,290000.0,3,3,2046,Alwin Yee
Straits View Villas,Sale,320000.0,3,2,1076,Faiz Yatie
Straits View Villas,Sale,380000.0,3,2,1076,JAMIL .
Straits View Villas,Sale,199000.0,3,2,1200,Nawi KS Hartanah
Residensi Bukit Citra,Sale,280000.0,3,2,1030,Maryam .
Residensi Bukit Citra,Sale,296000.0,3,2,1030,Muhd Fahmie
Residensi Bukit Citra,Sale,295000.0,3,2,1030,Wan Nazrin
Residensi Bukit Citra,Sale,310000.0,3,2,1033,Halil Husayni Samsinor
Residensi Bukit Citra,Sale,296000.0,3,2,1038,Najibah Sahari
Residensi Bukit Citra,Sale,430000.0,4,4,2608,EDWIN KEE
Residensi Bukit Citra,Sale,198500.0,3,2,1030,Khoo .
Residensi Bukit Citra,Sale,198500.0,3,2,1030,Jack Chia
DWI @ Rimbun Kasia,Sale,250000.0,2,2,645,Meadowfield Sdn Bhd (A Joint Venture Development Between Ireka and Hankyu Hanshin Properties instead
DWI @ Rimbun Kasia,Sale,270000.0,3,2,645,Jayce Loke
DWI @ Rimbun Kasia,Sale,270000.0,3,2,645,Jess Lim
DWI @ Rimbun Kasia,Sale,445000.0,4,3,1700,Norhuda Ab Rahman
DWI @ Rimbun Kasia,Sale,270000.0,3,2,645,Jayce Loke
DWI @ Rimbun Kasia,Sale,580000.0,4,3,2245,Abdul Karim
