PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Taman Paya Rumput Perdana,Sale,715000.0,6,5,3200,Tim Piong
Taman Paya Rumput Perdana,Sale,785000.0,6,5,3846,BL Bong
Taman Paya Rumput Perdana,Sale,770000.0,6,5,3684,Gwee .
Taman Paya Rumput Perdana,Sale,1500000.0,6,3,2507,Wesley Tan
Taman Paya Rumput Perdana,Sale,1500000.0,6,6,3600,Wesley Tan
Taman Paya Rumput Perdana,Sale,650000.0,5,3,2665,BL Bong
Taman Paya Rumput Perdana,Sale,650000.0,4,3,2665,Yeong .
Taman Paya Rumput Perdana,Sale,850000.0,6,4,3300,Leng Dee
Taman Paya Rumput Perdana,Sale,820000.0,5,5,3288,Yeong .
Taman Paya Rumput Perdana,Sale,860000.0,6,5,8568,Fauran Nawawi
Taman Paya Rumput Perdana,Sale,718000.0,5,5,3288,BL Bong
Taman Paya Rumput Perdana,Sale,850000.0,6,3,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,888000.0,4,3,4500,Camie Goh
Taman Paya Rumput Perdana,Sale,860000.0,6,5,8568,Mohd Redzuan
Taman Paya Rumput Perdana,Sale,860000.0,7,5,8568,Mohamad Hanafi
Taman Paya Rumput Perdana,Sale,1500000.0,5,4,7620,Aiden Teo
Taman Paya Rumput Perdana,Sale,730000.0,5,3,4165,Aiden Teo
Taman Paya Rumput Perdana,Sale,1500000.0,6,5,3300,Wesley Tan
Taman Paya Rumput Perdana,Sale,778000.0,6,5,3846,Wesley Tan
Taman Paya Rumput Perdana,Sale,865000.0,5,4,3195,Wesley Tan
Taman Paya Rumput Perdana,Sale,788000.0,4,2,1895,Wesley Tan
Taman Paya Rumput Perdana,Sale,480000.0,4,2,4000,Eda Zainal
Taman Paya Rumput Perdana,Sale,750000.0,5,5,3300,Norsyahidah Razlan
Taman Paya Rumput Perdana,Rent,2200.0,5,4,3288,Yeong .
Taman Paya Rumput Perdana,Rent,3000.0,5,4,5200,Sinclair Tan
Taman Paya Rumput Perdana,Rent,2800.0,4,3,5400,Fiona Woon
Taman Paya Rumput Perdana,Rent,2200.0,5,4,3600,Camie Goh
Taman Paya Rumput Perdana,Rent,2300.0,5,6,3288,Carman Lua
Vista Kirana,Sale,1200000.0,6,5,4250,Steven Sor
Vista Kirana,Sale,980000.0,6,5,4347,Steven Sor
Vista Kirana,Sale,950000.0,6,5,4239,Steven Sor
Vista Kirana,Sale,1100000.0,7,6,4766,Steven Sor
Vista Kirana,Sale,1000000.0,6,5,4239,Steven Sor
Vista Kirana,Sale,620000.0,5,3,2894,Dzulkarnain Zainal Ahbiddin
Vista Kirana,Sale,790000.0,5,3,2500,May .
Vista Kirana,Sale,664200.0,5,6,7933,Jason Tang
Vista Kirana,Sale,960000.0,6,5,3200,Susan .
Vista Kirana,Sale,1299000.0,5,5,4250,Susan .
Vista Kirana,Sale,664200.0,5,4,7399,Yee Hsin
Vista Kirana,Sale,960000.0,6,5,7980,Muhammad Hakimi Ismail
Vista Kirana,Sale,1230000.0,6,5,7887,Yeow Rui Jun
Vista Kirana,Sale,1150000.0,6,5,7900,Yeow Rui Jun
Vista Kirana,Sale,860000.0,6,4,4250,Aiden Teo
Vista Kirana,Sale,930000.0,6,5,7876,Yeow Rui Jun
Vista Kirana,Sale,1250000.0,6,5,5000,Yeow Rui Jun
Vista Kirana,Sale,1150000.0,6,5,7980,Yeow Rui Jun
Vista Kirana,Sale,950000.0,6,5,4250,Yeow Rui Jun
Vista Kirana,Sale,928000.0,6,5,7876,Yeow Rui Jun
Vista Kirana,Sale,688000.0,5,3,3600,Lawrance Lim
Vista Kirana,Sale,860000.0,6,4,3000,Shawn Teh
Vista Kirana,Sale,860000.0,6,4,4250,Lawrance Lim
Vista Kirana,Sale,1999888.0,7,7,5284,Wan Mohamad Luqman Bin Wan Mohd Nor
Vista Kirana,Sale,1999888.0,7,7,5284,Liza Khalid
Vista Kirana,Sale,968000.0,6,5,9017,Wesley Tan
Vista Kirana,Sale,1400000.0,6,4,4766,Wesley Tan
Vista Kirana,Sale,1680000.0,6,4,5000,Wesley Tan
Vista Kirana,Sale,780000.0,5,4,3320,NS Han
Vista Kirana,Sale,1450000.0,6,5,4303,Mathias Tan
Vista Kirana,Sale,1390000.0,7,4,4600,Mathias Tan
Vista Kirana,Sale,1480000.0,6,5,3000,Johnny Wong
Vista Kirana,Sale,1000000.0,6,5,4250,Wesley Tan
Vista Kirana,Sale,1050000.0,6,4,4250,Wesley Tan
Vista Kirana,Sale,1280000.0,6,5,10957,Wesley Tan
Vista Kirana,Sale,1280000.0,6,6,4766,Wesley Tan
Vista Kirana,Sale,1350000.0,8,8,6000,Wesley Tan
Vista Kirana,Sale,750000.0,5,3,5480,Raymond Lim PW
Vista Kirana,Sale,1250000.0,7,5,4766,Wesley Tan
Vista Kirana,Sale,930000.0,5,4,7775,Wesley Tan
Vista Kirana,Sale,1500000.0,6,5,4500,Yeow Rui Jun
Vista Kirana,Rent,2000.0,5,4,4000,Leng Dee
Vista Kirana,Rent,2650.0,5,4,3200,Fiona Woon
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Tan Chiou Huan
Taman Saujana Heights,Sale,2580000.0,6,6,9074,Kenny Tay
Taman Saujana Heights,Sale,1380000.0,6,5,5726,Yeow Rui Jun
Taman Saujana Heights,Sale,2500000.0,7,6,6684,Yeow Rui Jun
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Yeow Rui Jun
Taman Saujana Heights,Sale,1650000.0,4,4,3243,JW Cheok
Taman Saujana Heights,Sale,1380000.0,6,6,3740,Carman Lua
Taman Saujana Heights,Sale,1680000.0,6,6,4000,Carman Lua
Taman Saujana Heights,Sale,2400000.0,7,6,6108,Steven Sor
Taman Saujana Heights,Sale,2400000.0,7,6,6108,BL Bong
Taman Saujana Heights,Sale,1800000.0,7,6,6108,BL Bong
Taman Saujana Heights,Sale,1900000.0,7,6,6108,BL Bong
Taman Seri Jati,Sale,330000.0,3,2,1300,Bee .
Taman Kasa Heights,Sale,175000.0,3,2,1100,Erin Baiduri
Taman Kasa Heights,Sale,400000.0,4,3,1700,Khoo .
Taman Kasa Heights,Sale,418000.0,4,3,1650,Gwee .
Taman Kasa Heights,Sale,450000.0,4,3,1680,Fiona Woon
