PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Tanjung Villa,Sale,1278000.0,4,3,2400,Mervyn Seah
Tanjung Villa,Sale,1280000.0,3,4,2500,Elaine Ooi
Tanjung Villa,Sale,1280000.0,3,4,1851,Travis Ang
Tanjung Villa,Sale,1280000.0,3,4,1851,Jia Yong
Tanjung Villa,Sale,1300000.0,3,4,1851,Dominic Ong
Tanjung Villa,Sale,1280000.0,3,4,1851,Jia Yong
Tanjung Villa,Sale,1280000.0,3,4,1851,Kenneth Kung
Tanjung Villa,Sale,1280000.0,3,4,1851,Kenneth Kung
Tanjung Villa,Rent,550.0,Room,Room,180,Travis Ang
Taman Century,Sale,1720000.0,8,6,3800,Alisson Chew
Taman Century,Sale,1300000.0,4,3,2916,Elynne Leong
Taman Century,Sale,1600000.0,3,2,2000,Elynne Leong
Taman Century,Sale,1650000.0,5,3,2400,Elynne Leong
Taman Century,Sale,1850000.0,5,3,3000,Elynne Leong
Taman Century,Sale,1650000.0,4,4,3000,Elynne Leong
Taman Century,Sale,1980000.0,4,4,2500,Elynne Leong
Taman Century,Sale,1750000.0,4,3,2500,Elynne Leong
Taman Century,Sale,3000000.0,5,3,5000,Elynne Leong
Taman Century,Rent,3000.0,8,3,2500,Mick Chiam
SA65 @ Taman Perdana (Semi-Detached),Sale,720100.0,4,5,1911,Cayden Choong
SA65 @ Taman Perdana (Semi-Detached),Sale,868000.0,5,4,3500,Cayden Choong
Beldon @ Eco Horizon,Sale,,4,4,2605,Eco Horizon Sdn Bhd
Beldon @ Eco Horizon,Rent,3000.0,4,4,2422,Lee Shanny
Beldon @ Eco Horizon,Rent,2700.0,4,4,2540,June Chuah
Beldon @ Eco Horizon,Rent,1800.0,4,4,2329,June Chuah
Beldon @ Eco Horizon,Rent,2000.0,3,2,2440,June Chuah
Beldon @ Eco Horizon,Rent,2000.0,4,4,2379,June Chuah
Beldon @ Eco Horizon,Rent,2500.0,4,4,2440,June Chuah
Beldon @ Eco Horizon,Rent,5960.0,4,4,2425,James Lee
Beldon @ Eco Horizon,Rent,3200.0,4,4,2200,Low Wei Heng
Beldon @ Eco Horizon,Rent,3000.0,4,4,2329,Lewis Beh
Beldon @ Eco Horizon,Rent,2800.0,4,4,2332,June Chuah
Beldon @ Eco Horizon,Rent,2500.0,4,4,2550,June Chuah
Beldon @ Eco Horizon,Rent,2000.0,4,4,2379,June Chuah
Beldon @ Eco Horizon,Rent,3000.0,4,4,2329,Kelvin Seow
One Tanjong Luxury Beachfront Super- Condominium,Sale,4150000.0,4,4,4700,Ai Hong Nah
One Tanjong Luxury Beachfront Super- Condominium,Sale,3750000.0,5,5,4756,Ong Yew San
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,5,5,4750,Daniel Koay
One Tanjong Luxury Beachfront Super- Condominium,Sale,4800000.0,4,5,4750,Daniel Koay
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,5,5,4760,Eliz Kho
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,5,4750,Lilly .
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,5,5,4760,Mable Ong
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,5,5,4760,Mable Ong
One Tanjong Luxury Beachfront Super- Condominium,Sale,4000000.0,5,4,4756,MJ Zie
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,5,5,4760,Fennie Seow
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,4,5,4760,Lilly .
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,4,3,4760,Lim Seok Cheng
One Tanjong Luxury Beachfront Super- Condominium,Sale,3350000.0,4,4,4760,Karen Goh
One Tanjong Luxury Beachfront Super- Condominium,Sale,2900000.0,4,5,4760,Elaine Ooi
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,5,5,4760,Mable Ong
One Tanjong Luxury Beachfront Super- Condominium,Sale,3900000.0,5,5,4760,Fanny Moey
One Tanjong Luxury Beachfront Super- Condominium,Sale,4500000.0,4,5,4750,Daniel Koay
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,3,4750,Dominic Ong
One Tanjong Luxury Beachfront Super- Condominium,Sale,4300000.0,3,5,4756,Eric Lim
One Tanjong Luxury Beachfront Super- Condominium,Sale,3800000.0,5,5,4750,Jeya Shah
One Tanjong Luxury Beachfront Super- Condominium,Sale,3300000.0,5,5,4760,Ertmen Ho
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,4,4750,Ertmen Ho
One Tanjong Luxury Beachfront Super- Condominium,Sale,3300000.0,5,5,4760,Swee Xiong
One Tanjong Luxury Beachfront Super- Condominium,Sale,4500000.0,5,5,4760,Swee Xiong
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,5,5,4760,Swee Xiong
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,5,4750,Elaine Ooi
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,4,4760,Karen Goh
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,4,4760,Elaine Yeoh
One Tanjong Luxury Beachfront Super- Condominium,Sale,3350000.0,4,5,4750,Terrence Tan
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,5,4750,Elaine Ooi
One Tanjong Luxury Beachfront Super- Condominium,Sale,3350000.0,4,4,9500,Rex Tung
One Tanjong Luxury Beachfront Super- Condominium,Sale,4100000.0,4,5,4750,Fennie Seow
One Tanjong Luxury Beachfront Super- Condominium,Sale,3350000.0,5,4,5434,CY Ong
One Tanjong Luxury Beachfront Super- Condominium,Rent,7500.0,5,6,4750,Ong Yew San
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,3,5,4760,Dillon Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4760,Dominic Ong
One Tanjong Luxury Beachfront Super- Condominium,Rent,9000.0,4,5,4750,Daniel Koay
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4750,Daniel Koay
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,5,5,4700,Caiwei Chew
One Tanjong Luxury Beachfront Super- Condominium,Rent,9000.0,4,5,4650,Lilly .
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4750,Lilly .
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4760,Lewis Kam
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,4760,Michelle Lai
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,4760,Michelle Lai
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4760,Jayren Yeap
One Tanjong Luxury Beachfront Super- Condominium,Rent,7500.0,5,5,4700,Jayren Yeap
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,4,4760,Karen Goh
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4760,Karen Goh
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,3,5,4760,Dillon Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,4,4760,Kevin Lim
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4750,Gordon Neoh
One Tanjong Luxury Beachfront Super- Condominium,Rent,7800.0,4,4,4756,Terrence Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,6,4760,Fennie Seow
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4760,Mable Ong
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,4760,Elaine Yeoh
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,5,4760,Carmen Por
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,3,5,4760,Dillon Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,6900.0,4,4,4760,Max Lee
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,5,4760,Michelle Lai
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,5,4760,Michelle Lai
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4760,Nick Teh
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4760,Wayne Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,3,5,4760,Eric Lim
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,3,5,4760,Dillon Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,7800.0,5,5,4760,Andrew Chong
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,3,4670,Bryan Teng
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4760,Joseph Chan
One Tanjong Luxury Beachfront Super- Condominium,Rent,7800.0,4,4,4760,Joseph Chan
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,4,4760,Joseph Chan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,4,4750,Elaine Yeoh
One Tanjong Luxury Beachfront Super- Condominium,Rent,8400.0,4,5,4760,Michelle Lai
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,5,5,4035,A Y
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4750,A Y
One Tanjong Luxury Beachfront Super- Condominium,Rent,7800.0,5,5,4760,Andrew Chong
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,4750,Terrence Tan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4760,Joseph Chan
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4750,Fanny Moey
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4750,Lilly .
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,5,4760,Molly Lee
One Tanjong Luxury Beachfront Super- Condominium,Rent,7500.0,5,5,4760,Paul Lim
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,4,4760,Allen Ser
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,5,5,4760,A Ee Ee
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,5000,Wong .
One Tanjong Luxury Beachfront Super- Condominium,Rent,7500.0,4,5,4750,Molly Lee
One Tanjong Luxury Beachfront Super- Condominium,Rent,8500.0,4,5,4760,Molly Lee
One Tanjong Luxury Beachfront Super- Condominium,Rent,7500.0,4,5,4750,Nigel Cheon
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,5,4760,Nigel Cheon
One Tanjong Luxury Beachfront Super- Condominium,Rent,7000.0,4,4,4500,Rex Tung
One Tanjong Luxury Beachfront Super- Condominium,Rent,8000.0,4,5,4760,Derrick Loh
Minden Gardens Residence,Sale,2000000.0,3,3,2100,Ruth Ong
Minden Gardens Residence,Sale,1700000.0,5,5,2600,Zhonl Saw Boon Loong
Minden Gardens Residence,Sale,1850000.0,5,5,2621,Alex Cheah
Minden Gardens Residence,Sale,2200000.0,5,5,3460,Alex Cheah
Minden Gardens Residence,Sale,2000000.0,3,3,2100,Ruth Ong
Minden Gardens Residence,Sale,2300000.0,5,5,3460,Ivan Chia
Minden Gardens Residence,Sale,1795000.0,5,5,3600,Hao Tan
Minden Gardens Residence,Sale,2300000.0,5,5,3160,Jacyntha Lee
Minden Gardens Residence,Sale,2200000.0,5,5,3460,Jacyntha Lee
Minden Gardens Residence,Sale,2000000.0,3,3,2100,Ruth Ong
Minden Gardens Residence,Sale,2200000.0,5,5,3430,Zhonl Saw Boon Loong
Minden Gardens Residence,Sale,2200000.0,5,5,3160,Sharon Wong
Minden Gardens Residence,Sale,1900000.0,4,4,2100,Moko Ong
Minden Gardens Residence,Sale,2000000.0,3,2,2000,Joan .
Minden Gardens Residence,Sale,1600000.0,5,4,2400,Wong .
Minden Gardens Residence,Sale,2300000.0,4,6,3160,Ivan Chia
Minden Gardens Residence,Sale,1900000.0,5,3,3293,Vivian Lee
Minden Gardens Residence,Sale,2300000.0,5,4,3160,Elynne Leong
Minden Gardens Residence,Sale,2150000.0,3,4,2500,Elynne Leong
Minden Gardens Residence,Sale,2200000.0,5,4,3160,Elynne Leong
Minden Gardens Residence,Sale,2300000.0,5,5,3460,Elynne Leong
Minden Gardens Residence,Sale,2000000.0,3,3,2100,Elynne Leong
Minden Gardens Residence,Sale,2990000.0,7,5,3500,Elynne Leong
Minden Gardens Residence,Sale,1850000.0,5,5,2621,Alex Cheah
Minden Gardens Residence,Sale,2200000.0,5,5,3460,Alex Cheah
Minden Gardens Residence,Sale,2200000.0,3,3,2561,Ivan Chia
Minden Gardens Residence,Sale,1950000.0,5,4,2410,Ivan Chia
Minden Gardens Residence,Sale,1800000.0,3,4,2300,Ivan Chia
Minden Gardens Residence,Sale,2200000.0,5,5,3160,Zhonl Saw Boon Loong
Minden Gardens Residence,Sale,2000000.0,5,5,2970,Moko Ong
Minden Gardens Residence,Sale,2400000.0,5,4,3160,Zhonl Saw Boon Loong
Minden Gardens Residence,Sale,1700000.0,5,5,2600,Zhonl Saw Boon Loong
Minden Gardens Residence,Sale,4100000.0,6,7,4238,Dillon Tan
Minden Gardens Residence,Rent,2800.0,5,4,2663,Xinnee .
