PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Rasah Kemayan,Sale,450000.0,4,3,1500,Khoo .
Rasah Kemayan,Sale,700000.0,4,3,2000,FENDY BAKAR
Rasah Kemayan,Sale,450000.0,3,3,2000,Ebanesar Jeevarathnam
Green Beverly Hills,Sale,480000.0,3,2,1816,Kian Leap
Green Beverly Hills,Sale,360000.0,2,2,721,P M Chan
Green Beverly Hills,Sale,345000.0,3,2,958,Jason Tang
Green Beverly Hills,Sale,345000.0,2,2,958,CY Chew
Green Beverly Hills,Sale,345000.0,2,2,958,P M Chan
Green Beverly Hills,Sale,300000.0,2,2,951,Chrix Soo
Green Beverly Hills,Sale,320000.0,2,2,932,Chrix Soo
Green Beverly Hills,Sale,560000.0,3,2,1596,Chrix Soo
Green Beverly Hills,Sale,440000.0,3,2,1077,Chrix Soo
Green Beverly Hills,Sale,640000.0,4,3,1816,Chrix Soo
Green Beverly Hills,Sale,2400000.0,6,6,5000,Chrix Soo
Green Beverly Hills,Sale,480000.0,3,2,1044,Chrix Soo
Green Beverly Hills,Sale,480000.0,3,2,1044,Athena Cho
Green Beverly Hills,Sale,300000.0,2,2,951,Athena Cho
Green Beverly Hills,Sale,640000.0,4,3,1816,Athena Cho
Green Beverly Hills,Sale,560000.0,3,3,1596,Athena Cho
Green Beverly Hills,Sale,440000.0,3,2,1077,Athena Cho
Green Beverly Hills,Sale,2400000.0,6,6,5000,Athena Cho
Green Beverly Hills,Sale,320000.0,2,2,932,Athena Cho
Green Beverly Hills,Sale,2000000.0,6,6,4000,Rasyadan Hussin
Green Beverly Hills,Sale,390000.0,3,2,735,Harith Akmal
Green Beverly Hills,Rent,1500.0,2,2,940,Jeffrey Yap
Green Beverly Hills,Rent,1700.0,2,2,952,Firdhaus Roslan
Green Beverly Hills,Rent,1600.0,2,2,932,Firdhaus Roslan
Green Beverly Hills,Rent,2000.0,3,2,1596,Firdhaus Roslan
Green Beverly Hills,Rent,1500.0,2,2,940,Jeffrey Yap
Green Beverly Hills,Rent,1500.0,2,2,940,Jeffrey Yap
Green Beverly Hills,Rent,1500.0,2,2,940,Jeffrey Yap
"Taman Bukit Belian, Mantin N.S.D.K",Sale,388888.0,4,4,2800,James Tan
